nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.446786344,0.556891918,0.411328942,0.628543258,0.357233495,0.64035809,0.357388616,0.790723443,0.39039588,0.917794406,0.30577153,0.731533766,0.262062788,0.750890315,0.342228085,0.827918112,0.248212337,0.896044135
0.446878999,0.561947703,0.411075056,0.634047389,0.358433217,0.643284857,0.356576324,0.785388649,0.39020133,0.917478263,0.30602771,0.735595644,0.26223731,0.755242944,0.342569858,0.830783606,0.248745322,0.897878766
0.44647485,0.565595806,0.410662919,0.638121724,0.358355731,0.645248294,0.355327934,0.787904859,0.390099585,0.918449938,0.306101352,0.738508523,0.262449473,0.759236395,0.349456608,0.826375067,0.250280261,0.897971869
0.446406245,0.568832755,0.41040346,0.641418874,0.35839808,0.64822346,0.355715185,0.796770275,0.389991075,0.918177187,0.306080371,0.740598202,0.262475342,0.761027336,0.347462445,0.82392782,0.251052618,0.897988498
0.446060717,0.570755064,0.410462558,0.641756177,0.358572423,0.648228943,0.354342699,0.791409254,0.38427633,0.909831762,0.30611065,0.74258393,0.262882143,0.761527598,0.346474439,0.822246611,0.251571447,0.898167491
0.445612937,0.572822452,0.409894973,0.642635107,0.358865291,0.650511742,0.353563964,0.794330239,0.381205052,0.910522938,0.306420445,0.743051589,0.263109177,0.7619313,0.34486562,0.822010756,0.251581043,0.898076594
0.445589989,0.573981881,0.409694821,0.646065891,0.358864099,0.651674211,0.350298882,0.791519344,0.375493377,0.907502711,0.306446105,0.746043563,0.263148248,0.765273988,0.344272673,0.821867108,0.25157398,0.898212016
0.445166558,0.575820565,0.408869207,0.645213246,0.359361738,0.651790023,0.348416179,0.788552225,0.37053144,0.894205809,0.306111693,0.747148573,0.263057888,0.76588434,0.34196806,0.823773921,0.251463234,0.898044586
0.444845825,0.576964438,0.408216774,0.645653129,0.360008746,0.653491735,0.347632915,0.789852381,0.372576207,0.89687717,0.305835813,0.749247134,0.263121396,0.767601371,0.340341657,0.838214815,0.251313776,0.898054123
0.444743246,0.578552246,0.40719533,0.647449434,0.360339582,0.654393852,0.347619921,0.791605413,0.373015821,0.900039196,0.304657668,0.751585841,0.262734711,0.770754457,0.339876443,0.841872573,0.251308411,0.898166001
0.444335938,0.578554451,0.407090783,0.649078071,0.360292017,0.652802646,0.347480267,0.789699435,0.369230241,0.895432293,0.304388434,0.752013326,0.262786031,0.769468367,0.338288367,0.839191914,0.251265138,0.89928484
0.443946004,0.578809142,0.407021731,0.651750565,0.358286679,0.652317762,0.347204745,0.791375339,0.370673448,0.900488496,0.304072827,0.753980279,0.262533605,0.771150053,0.338386893,0.837017477,0.251248628,0.899506927
0.443624228,0.579316795,0.406987935,0.651986301,0.35625264,0.653674662,0.346854866,0.794958711,0.374386728,0.913744688,0.303477526,0.75428623,0.261891574,0.771666825,0.33923319,0.835497379,0.25124535,0.89950788
0.443378896,0.57953018,0.406989783,0.653332233,0.354181826,0.655243516,0.346758515,0.798597097,0.375955522,0.918978512,0.302132607,0.754629552,0.260301679,0.772589862,0.33959505,0.834569752,0.251231134,0.899469912
0.442970872,0.580315292,0.406967252,0.653997302,0.353502214,0.656381011,0.346801937,0.799425602,0.377197862,0.918502331,0.301600009,0.755726993,0.259760529,0.774167955,0.339595377,0.834024489,0.251228839,0.899408042
0.442601413,0.58116734,0.40699026,0.654571831,0.351663709,0.656827688,0.346669227,0.802111566,0.378079414,0.917905033,0.301348388,0.755950511,0.259460777,0.774326265,0.340350658,0.833791912,0.251206905,0.898975968
0.4424088,0.581676662,0.407223046,0.654253066,0.351006806,0.657174706,0.346262008,0.803625882,0.378325194,0.919007301,0.301432878,0.757291317,0.25937587,0.77508527,0.340374529,0.834510505,0.25108698,0.899009287
0.442390203,0.582221866,0.407235414,0.65465486,0.351377904,0.657803655,0.345938087,0.804507315,0.38091436,0.925029278,0.301505148,0.758249819,0.259263158,0.776174486,0.34042418,0.834813714,0.251067579,0.899519861
0.442587584,0.583279729,0.407210976,0.655154765,0.351647973,0.658396244,0.345794022,0.806398273,0.382218391,0.927557945,0.301573813,0.759550691,0.25911966,0.777654052,0.340083987,0.829574108,0.251012564,0.90027988
0.44316107,0.586028039,0.407319665,0.655005753,0.353246301,0.659672201,0.347393543,0.813550591,0.383469075,0.929406583,0.301813394,0.761119545,0.259160787,0.778618157,0.339364111,0.824899316,0.251094759,0.902275562
0.444498539,0.588007867,0.407704622,0.654736936,0.355471879,0.660723746,0.355766714,0.814914823,0.386205971,0.932127416,0.302475899,0.762650073,0.259720087,0.779399753,0.342760563,0.830735743,0.251217425,0.902287185
0.446457624,0.590907693,0.40815562,0.653537571,0.357420355,0.66136539,0.357764006,0.812664211,0.386337817,0.93017596,0.302496463,0.763314426,0.259932488,0.77988404,0.34347418,0.834545016,0.251924515,0.902018607
0.451070338,0.595379651,0.412427425,0.652274132,0.36500296,0.664189279,0.362710029,0.811422586,0.3904562,0.929216981,0.307734758,0.763224304,0.264992535,0.779713869,0.343862057,0.838973641,0.2523278,0.901852965
0.455853105,0.60023582,0.414966673,0.652406633,0.369877011,0.665956438,0.369354278,0.820129216,0.398857921,0.934423327,0.312893212,0.762675703,0.268059283,0.779033065,0.343724102,0.840505123,0.252286524,0.901502252
0.463721722,0.60759145,0.422495663,0.654559016,0.378734857,0.675689936,0.384885609,0.831366122,0.420749396,0.939302504,0.318191379,0.762345076,0.272019118,0.779400647,0.345496118,0.839252174,0.254217863,0.90123868
0.470394403,0.609970093,0.427163124,0.655614257,0.383615851,0.683703601,0.392583281,0.836987138,0.443506926,0.959683836,0.323757917,0.762054145,0.275215477,0.780019879,0.360122979,0.840266824,0.255648255,0.900048971
0.476945817,0.611421645,0.433646977,0.665253282,0.394458741,0.687782526,0.402794957,0.839077294,0.460890055,0.964544833,0.325465649,0.762948215,0.277300537,0.78075242,0.36102587,0.847361326,0.256213665,0.899828315
0.485447675,0.6133551,0.442577243,0.666564167,0.395394832,0.689824224,0.411983699,0.835676908,0.470416963,0.961604357,0.333132952,0.762530208,0.282132536,0.780618668,0.358218729,0.845722973,0.256282359,0.899752915
0.492171437,0.624320507,0.446062267,0.668275654,0.404218763,0.689964294,0.426329464,0.832866311,0.486639082,0.956552267,0.328391582,0.763776124,0.280563653,0.783259451,0.373822778,0.855877578,0.257241249,0.899749935
0.497356445,0.629252315,0.452586412,0.669356644,0.412747115,0.687101483,0.428783119,0.805589259,0.494284153,0.909156799,0.330412,0.763893366,0.284961194,0.780225098,0.367601871,0.856434345,0.259676427,0.899251878
0.509153664,0.636232316,0.457379848,0.668839693,0.425426692,0.686373711,0.455225855,0.801382065,0.517614186,0.912287116,0.331156433,0.763329864,0.291698694,0.775262833,0.365482837,0.864969075,0.259425312,0.898671806
0.517279446,0.648035467,0.464599013,0.668055117,0.437919378,0.685414612,0.466525584,0.797277272,0.522006035,0.915919185,0.333453894,0.76199472,0.296312273,0.771406829,0.36620912,0.866246521,0.260487586,0.898259759
0.521687746,0.653414309,0.467063904,0.66749537,0.443331838,0.684965551,0.47160539,0.795078039,0.523709595,0.917364597,0.334894389,0.760816157,0.298821092,0.768257678,0.369704783,0.876565099,0.260770887,0.897902429
0.528241873,0.652838647,0.467171758,0.667876661,0.451322943,0.684405863,0.474967897,0.796814203,0.524468541,0.91798234,0.333176762,0.760454118,0.300525695,0.766896963,0.377269059,0.875207841,0.261847198,0.897480905
0.535187125,0.655005276,0.472135574,0.667747796,0.459472239,0.684399068,0.477509081,0.798730791,0.525651872,0.921882629,0.332992554,0.757259905,0.304790348,0.764439344,0.382818013,0.889268219,0.261679053,0.896588624
0.543915153,0.654115498,0.476263553,0.668014169,0.466051966,0.68511343,0.478234172,0.802828789,0.524221063,0.923481584,0.336483926,0.757290959,0.310012341,0.764517069,0.391146094,0.910164118,0.262239903,0.896152735
0.547433555,0.653126895,0.480289698,0.669867575,0.466783941,0.686592937,0.477792412,0.810402811,0.522428215,0.929028809,0.340528011,0.757532954,0.310999781,0.76459372,0.394722402,0.91501987,0.26268971,0.896350563
0.551365495,0.651912332,0.484110475,0.671752989,0.467911988,0.687777936,0.479214579,0.813733399,0.522143364,0.93361187,0.346598148,0.757977545,0.314598292,0.764649987,0.396158516,0.919592619,0.266323358,0.898196638
0.553370476,0.650562823,0.485657036,0.672969639,0.471228153,0.688530624,0.481185764,0.816863418,0.522372901,0.937626958,0.347795695,0.759817541,0.315817326,0.768268824,0.39884156,0.92544347,0.269430101,0.899121881
0.552838802,0.64990437,0.48694092,0.674179614,0.471277297,0.689162612,0.481111646,0.818679214,0.521875322,0.938037515,0.349216402,0.761137784,0.31681931,0.769373357,0.398817509,0.926582098,0.270827979,0.899166882
0.553188443,0.649294853,0.487133026,0.675237179,0.471323431,0.689761877,0.481556863,0.820112765,0.522282362,0.939697206,0.349185556,0.763073146,0.31754449,0.770736635,0.399944246,0.92800194,0.271594316,0.899905622
0.552855968,0.64893347,0.486615479,0.676307797,0.471496671,0.689804137,0.481299937,0.821761549,0.522900879,0.940447748,0.349861115,0.764526188,0.318092316,0.77317822,0.400354922,0.928962588,0.272367269,0.900451958
0.551681221,0.648646235,0.486394316,0.678077459,0.468871027,0.691028476,0.481571048,0.823526919,0.523754835,0.941636741,0.350553066,0.766224802,0.317172557,0.777423739,0.400409251,0.928918302,0.273427367,0.901024163
0.549617708,0.649176121,0.485752255,0.679916441,0.467090279,0.6913414,0.481947631,0.825347066,0.524764657,0.942338228,0.350694954,0.76913631,0.316187203,0.78137362,0.400188684,0.929331601,0.273912162,0.901034176
0.548391879,0.651061773,0.484847367,0.681020617,0.466301292,0.691468358,0.481086582,0.824947417,0.524977326,0.942880452,0.350341856,0.77099067,0.315627545,0.784957767,0.399715781,0.929052711,0.274083495,0.901012719
0.548240125,0.652613997,0.48427695,0.682016373,0.464558899,0.692417145,0.480142027,0.825001478,0.52466923,0.944943786,0.35031122,0.7726596,0.315165371,0.787091851,0.399065375,0.927839518,0.273862064,0.901295185
0.544767499,0.653660297,0.483975381,0.681941032,0.462769419,0.692504287,0.479873359,0.825108886,0.52431947,0.945512831,0.350054443,0.773686171,0.314822018,0.787696064,0.398803264,0.92694068,0.273890674,0.901500762
0.541503787,0.653332174,0.483688802,0.681635678,0.460199773,0.692480803,0.479512125,0.824947536,0.523962498,0.945784152,0.350357741,0.773896635,0.314585179,0.787539244,0.398604602,0.926837564,0.274508774,0.901622236
0.539601743,0.653092146,0.483405828,0.681602299,0.45776552,0.693162382,0.478503287,0.824872315,0.523697674,0.9469015,0.351076484,0.774147272,0.314503074,0.788488269,0.398467749,0.927048206,0.274704933,0.90165484
0.538192332,0.653011978,0.483303189,0.681454718,0.455082208,0.693931222,0.477882951,0.82511735,0.523267865,0.948104918,0.351853162,0.774120271,0.314338684,0.788473129,0.398700684,0.927377105,0.275427252,0.901667297
0.537494242,0.65233016,0.483159006,0.681403816,0.454482555,0.694778323,0.477811843,0.825365663,0.522945583,0.94820857,0.352530479,0.774174154,0.314232975,0.78897655,0.399255633,0.927959859,0.276397943,0.901672125
0.537181795,0.651489973,0.483066231,0.681215584,0.454143196,0.695650458,0.477948397,0.826338887,0.522681594,0.948598742,0.353534907,0.774093091,0.314265281,0.790448904,0.3999663,0.928634524,0.276761353,0.901728928
0.537070751,0.650873184,0.482991695,0.681148589,0.45371744,0.696086645,0.47799632,0.827079117,0.522583365,0.950519264,0.354380608,0.774264753,0.314304262,0.791600108,0.400268435,0.92930609,0.276904553,0.90178287
0.536955655,0.650234878,0.482939601,0.681111515,0.45361954,0.696366549,0.478364617,0.827470601,0.522523701,0.951443017,0.356188804,0.77418232,0.315331906,0.79119873,0.399936765,0.930461168,0.277125031,0.901791751
0.536880076,0.649594069,0.482906759,0.680827022,0.453456044,0.696296632,0.478397161,0.827388406,0.522434533,0.951209128,0.355964482,0.774218857,0.315462053,0.790945172,0.400109202,0.930246592,0.27714619,0.901793778
0.536833107,0.649159253,0.482878476,0.680746377,0.45333907,0.696243167,0.478455275,0.827374697,0.522373617,0.951140285,0.355770886,0.774509132,0.315425009,0.79083252,0.40011999,0.930210114,0.277102172,0.902217448
0.536808431,0.648617566,0.482778251,0.680451632,0.45339337,0.696074069,0.47894454,0.82732892,0.522308171,0.951085448,0.355456471,0.774528563,0.315386564,0.790773451,0.398504138,0.930081129,0.277067214,0.902264833
0.536812544,0.648408413,0.482670069,0.680284679,0.45344317,0.695817888,0.479127675,0.827295959,0.522262573,0.950952947,0.355136454,0.774513662,0.315417558,0.790218771,0.398628622,0.929639339,0.277052134,0.902265072
0.536737204,0.648306429,0.482616127,0.679534197,0.453366905,0.695711672,0.479128063,0.827160895,0.522186458,0.950832605,0.355101615,0.774009287,0.316067129,0.788457274,0.39854157,0.926964104,0.277080238,0.902328134
0.536619067,0.648445249,0.481651187,0.679306448,0.452075064,0.695676923,0.479150414,0.827126324,0.521887839,0.95083046,0.354465395,0.773944318,0.315499216,0.788444996,0.398277581,0.924098551,0.276893854,0.902339995
0.536259055,0.648724735,0.480368853,0.67911762,0.451478153,0.695182562,0.479129106,0.826444268,0.521844029,0.950494289,0.353256047,0.77392894,0.315001428,0.788428128,0.396569818,0.923881769,0.276690334,0.902338207
0.535318136,0.649591982,0.478373498,0.678566635,0.450626284,0.694643974,0.478930622,0.824561596,0.521850944,0.948819816,0.352533132,0.773919046,0.314386934,0.788386703,0.395480663,0.923504651,0.276586711,0.902267635
0.534707606,0.649899542,0.477526218,0.678419948,0.450116992,0.694488704,0.478468001,0.823527277,0.521829903,0.948795736,0.352314144,0.773912251,0.314125478,0.788377047,0.395730942,0.921792865,0.276505917,0.902219057
0.533788919,0.649891138,0.477463156,0.678312719,0.449379146,0.694399416,0.477747291,0.822335958,0.521806955,0.947321951,0.352312803,0.773901939,0.314110398,0.788343847,0.395358086,0.921578944,0.276454687,0.902270317
0.533351541,0.649882138,0.47746563,0.678013563,0.449251711,0.694075286,0.477747887,0.821522057,0.521788359,0.947303295,0.351914674,0.774031639,0.313985676,0.788100839,0.394945651,0.920823157,0.27613762,0.902283013
0.533008456,0.649882019,0.477515727,0.677348971,0.44931379,0.691494465,0.477907568,0.817216218,0.522085786,0.942655504,0.351911783,0.773987114,0.314188272,0.785768569,0.392699063,0.916791081,0.275458455,0.90228045
0.532877684,0.650143862,0.47755608,0.675846338,0.449777484,0.690179706,0.47802642,0.81430167,0.522076368,0.937202573,0.351927429,0.770944893,0.314409167,0.782334566,0.388959825,0.915133476,0.274657488,0.901620686
0.532908559,0.65038228,0.477614373,0.673456967,0.450850189,0.688701332,0.479269445,0.814032137,0.522838414,0.937048495,0.351872295,0.767041087,0.315593868,0.7775231,0.388311863,0.910094559,0.274482638,0.900120497
0.533930302,0.650379598,0.478228986,0.67070359,0.452062726,0.687214613,0.481019557,0.814339221,0.523350477,0.93707633,0.35218519,0.763378024,0.315963954,0.774149895,0.384131521,0.901260853,0.272977263,0.899017394
0.534959376,0.649872184,0.479276687,0.665309429,0.453861147,0.684243143,0.482640892,0.813354194,0.525014997,0.934197605,0.355036318,0.758016109,0.318325341,0.766956389,0.373172194,0.874313176,0.27163437,0.897991717
0.535555303,0.648050129,0.479276061,0.662562728,0.45592764,0.681839705,0.484287411,0.808179021,0.526973188,0.933502495,0.356201828,0.755570412,0.320489228,0.763760269,0.367680728,0.869793475,0.270768672,0.897135437
0.536756516,0.642317653,0.479233176,0.657953918,0.45730564,0.676334739,0.488021046,0.802850366,0.528882086,0.930461645,0.357099891,0.751688421,0.322761148,0.761543691,0.363631874,0.839573801,0.270461917,0.896516442
0.537659705,0.635575593,0.479642272,0.652967572,0.457208246,0.670734048,0.490325928,0.795384049,0.530260682,0.927184582,0.358313441,0.74715656,0.324005395,0.757974863,0.363434881,0.833059788,0.270559996,0.895291924
0.537606835,0.630560517,0.479634374,0.648624539,0.458113253,0.666926444,0.492847592,0.789489448,0.534120739,0.919477761,0.358432293,0.743155897,0.325274765,0.753076434,0.367208898,0.848198235,0.270426095,0.894551575
0.537228286,0.619062781,0.478605062,0.64258939,0.457930386,0.656299651,0.493533552,0.774873316,0.533900678,0.899641454,0.358270973,0.736873388,0.326157093,0.748846292,0.368779182,0.848763347,0.269498765,0.89454478
0.536562145,0.609818578,0.475758582,0.639449537,0.457780331,0.650234938,0.492725015,0.764145672,0.533367991,0.885077775,0.351429433,0.730193138,0.325866193,0.741757631,0.368883759,0.846845567,0.267666817,0.894594491
0.5352543,0.59661746,0.47576049,0.629178286,0.457670122,0.638150692,0.492111534,0.744452298,0.544367433,0.835573733,0.349530548,0.722671807,0.33114931,0.7282722,0.415958911,0.774603903,0.386792421,0.898578346
0.534475923,0.587466359,0.47465843,0.621625662,0.455545038,0.629884303,0.491736948,0.733024478,0.570241809,0.735101402,0.348633707,0.714861631,0.33050707,0.717769802,0.419484437,0.768441558,0.393134534,0.902204514
0.534545541,0.568077981,0.468979478,0.608303607,0.455164641,0.619516671,0.470913708,0.738586485,0.492310792,0.820247173,0.342755497,0.70803827,0.327943087,0.708453536,0.438892454,0.753051102,0.400034368,0.911651552
0.534541786,0.55642283,0.467405945,0.596331835,0.45387274,0.611582816,0.45499137,0.740353525,0.464289457,0.823274314,0.342357367,0.698424101,0.326333314,0.704718411,0.428855419,0.787037432,0.3929075,0.915449083
0.535364866,0.53959471,0.468007088,0.582297385,0.453189075,0.593261242,0.434763581,0.726255953,0.415331155,0.827655911,0.343177736,0.688569725,0.327118278,0.690862238,0.450467139,0.752436101,0.40357849,0.914189517
0.535911202,0.526538193,0.467946053,0.574974477,0.448811054,0.584109306,0.4245978,0.718558848,0.409410655,0.818345964,0.345195979,0.682950437,0.326877296,0.68751955,0.440570503,0.752998471,0.395682633,0.904972196
0.537205577,0.507710576,0.468164355,0.560628951,0.449042141,0.55427742,0.415773302,0.683075011,0.394228697,0.79308033,0.347425193,0.674859226,0.328453749,0.671338737,0.445750862,0.710654378,0.397001326,0.889511704
0.5390926,0.497820675,0.468538374,0.54930532,0.45042187,0.542964101,0.410741299,0.668883204,0.380984217,0.793375552,0.351409018,0.670174539,0.328352958,0.663774252,0.369823337,0.727662623,0.260107607,0.889723122
0.539943099,0.47432521,0.469872385,0.532325506,0.451428384,0.516095757,0.402384043,0.64105463,0.371087044,0.769336641,0.35529682,0.647066236,0.328504235,0.641751111,0.359576702,0.790026367,0.244555607,0.890786469
0.540744722,0.463580608,0.472586036,0.525904059,0.451024532,0.503793299,0.395934999,0.625410795,0.369353354,0.753288925,0.359074622,0.641667187,0.329011679,0.632547557,0.354722261,0.793879807,0.241608337,0.897485614
0.540672302,0.436285108,0.473508805,0.506646514,0.451002568,0.480550706,0.395385385,0.60646373,0.367972463,0.734155416,0.361955047,0.622271419,0.329884797,0.61574316,0.3492558,0.793638408,0.240417555,0.900375068
0.540634573,0.422746658,0.47427249,0.493959099,0.451705396,0.468409926,0.39761439,0.58504045,0.37080878,0.717446804,0.362538755,0.62062186,0.334280223,0.610802472,0.352551013,0.784237802,0.243214518,0.900370836
0.538784564,0.395322025,0.475550234,0.477543175,0.451633722,0.441591948,0.398127854,0.562519193,0.370754898,0.698200107,0.362907618,0.612658381,0.336745709,0.599599361,0.359948426,0.76475811,0.244489551,0.899247825
0.538920999,0.380723745,0.475955695,0.466083735,0.451805592,0.422979653,0.39911145,0.539377749,0.370245427,0.682052135,0.36390385,0.60740608,0.340112031,0.591140568,0.365426749,0.75213933,0.244751915,0.898434162
0.538957596,0.350223422,0.478402257,0.444479406,0.452759802,0.397830039,0.401235104,0.510796666,0.372138292,0.654577136,0.367393076,0.597039998,0.346034199,0.577999771,0.369147688,0.732896507,0.24674651,0.896800101
0.536602676,0.337053597,0.480283558,0.430085003,0.452674299,0.388351083,0.401792169,0.501719832,0.375128478,0.649927258,0.374424398,0.588815033,0.350253701,0.575376153,0.362511694,0.738519669,0.243888199,0.896823645
0.531576872,0.313227504,0.482210606,0.410192758,0.453038931,0.359797895,0.403703064,0.473461032,0.3791807,0.622121632,0.384497553,0.58035183,0.354623049,0.561011136,0.355627328,0.730752468,0.249759525,0.893946469
0.531903982,0.295297474,0.482819676,0.393447667,0.452336639,0.355778366,0.40500471,0.471747309,0.381546527,0.620065808,0.38872838,0.570684016,0.360390753,0.55827117,0.357860088,0.716967106,0.253874987,0.875591815
0.529162109,0.273011386,0.482781202,0.377497762,0.449101269,0.340430766,0.404225141,0.459017813,0.383007765,0.605497658,0.390023679,0.56498009,0.364365518,0.552053034,0.415685236,0.685729027,0.346757531,0.819019258
0.525580645,0.26091221,0.483695865,0.37030074,0.448031813,0.331908196,0.402754486,0.456607252,0.383817106,0.599288344,0.396580219,0.563767731,0.366757512,0.554123402,0.473972857,0.658740699,0.560811758,0.768013179
0.518330753,0.249342769,0.483387589,0.356102496,0.444251597,0.32127884,0.40194428,0.449264765,0.384337395,0.589636743,0.401826322,0.557087779,0.368985832,0.552325606,0.44676578,0.675632119,0.479270518,0.796364427
0.51289016,0.244391352,0.484070629,0.351245046,0.441024482,0.312991709,0.401547283,0.44364062,0.384717852,0.585161448,0.40985468,0.559680343,0.370825261,0.551932573,0.388450503,0.704014421,0.415317565,0.867812932
0.512832999,0.234132856,0.484818071,0.348140091,0.438123882,0.311032981,0.400640637,0.443005085,0.384483993,0.583187878,0.416559696,0.558556616,0.374385983,0.552632689,0.390044004,0.71953696,0.38948828,0.893404186
0.510972619,0.232765958,0.485742927,0.345882922,0.436274678,0.310880154,0.400717616,0.442204595,0.38468945,0.578926623,0.424519718,0.550255239,0.386045873,0.550312877,0.399578482,0.726719975,0.393039614,0.908102214
0.507625818,0.227900371,0.486986786,0.344499946,0.434706748,0.310176134,0.399635315,0.437773436,0.384827554,0.572895527,0.43048051,0.557807863,0.390127271,0.554515481,0.399572551,0.732902348,0.396077842,0.907444894
0.506593645,0.225448221,0.488410383,0.340521902,0.433638215,0.310737371,0.399567664,0.439611852,0.385251492,0.572771549,0.435840547,0.558823347,0.403836161,0.553815007,0.438995481,0.728796124,0.444447607,0.899680912
0.505217314,0.224097714,0.489473373,0.338322192,0.43331176,0.309900194,0.399161518,0.44108361,0.385293722,0.572117031,0.441598654,0.56061846,0.413503259,0.55559659,0.459629625,0.726707995,0.476939738,0.897088408
0.503429115,0.223444849,0.491144031,0.335851371,0.433241844,0.312140107,0.3992652,0.443944454,0.385590017,0.573833525,0.450665206,0.56148982,0.423635155,0.556171536,0.473419785,0.726555765,0.499719262,0.8980546
0.502873659,0.224598393,0.492087632,0.334714711,0.433469146,0.313862801,0.399445981,0.445162922,0.38711673,0.5765239,0.455520898,0.562347353,0.430359453,0.558247328,0.472610772,0.727032006,0.509410322,0.899558008
0.503205478,0.223653436,0.493517995,0.33324492,0.433829427,0.314687431,0.401814103,0.447100639,0.390006989,0.577806652,0.459353805,0.562428832,0.434973478,0.560488343,0.471523851,0.729225159,0.513153136,0.900931537
0.503862858,0.223673895,0.496688992,0.334391087,0.434940934,0.316252202,0.406793356,0.448588014,0.393632531,0.578860283,0.463775516,0.562640011,0.437566161,0.561528862,0.47449261,0.730960608,0.516656637,0.899984598
0.504185379,0.222529605,0.504988909,0.336236358,0.441244692,0.317654788,0.413636416,0.449429244,0.402420431,0.580151856,0.469609678,0.566628635,0.446880192,0.565214336,0.479989916,0.74081862,0.522582173,0.908180594
0.509644985,0.222164512,0.510144651,0.336496919,0.447606266,0.318443984,0.419603288,0.449800372,0.409063816,0.581056654,0.476595372,0.567032933,0.451807559,0.565486908,0.483091444,0.741728604,0.525441706,0.913120389
0.52245152,0.223339781,0.521236777,0.335515082,0.457094073,0.319083393,0.428890586,0.449876845,0.416277528,0.581534624,0.490918964,0.567116082,0.460153371,0.565455556,0.486215949,0.740860999,0.52261287,0.912237763
0.533321738,0.221478209,0.532170057,0.329668164,0.468752712,0.317420483,0.441493303,0.449677646,0.429762602,0.581543267,0.504155993,0.561930358,0.473152518,0.559776425,0.494108975,0.740446925,0.524337292,0.912936211
0.538486898,0.216911435,0.540634453,0.328057438,0.475763172,0.316377699,0.450282753,0.449396759,0.43820104,0.58125788,0.509425879,0.561089218,0.475844473,0.557371438,0.499726653,0.738445878,0.526610494,0.911821187
0.546795666,0.214064777,0.55187583,0.32426855,0.484377444,0.313396573,0.461796701,0.446232259,0.449256688,0.580004632,0.519132912,0.559644163,0.483518213,0.555570006,0.500772178,0.738292336,0.527572095,0.910877764
0.557869196,0.212953925,0.561392665,0.324344963,0.493739307,0.313252449,0.471660644,0.446694463,0.462688178,0.579995751,0.527216315,0.556101382,0.492174029,0.551801503,0.510662436,0.731096685,0.526805758,0.910524964
0.56138581,0.212806016,0.562704206,0.323343098,0.500463307,0.313366443,0.477666438,0.447043538,0.466097265,0.579740107,0.533628285,0.553641021,0.499091864,0.549567819,0.519192219,0.724031806,0.524196923,0.908880472
0.568816841,0.210975215,0.567352057,0.321359009,0.51049757,0.313549846,0.484906077,0.449297607,0.475595951,0.579895258,0.540155232,0.550396085,0.508313596,0.547580838,0.524755955,0.721787512,0.523544252,0.906117082
0.575106323,0.210608989,0.570602775,0.321967691,0.515571594,0.31378594,0.49006021,0.451857477,0.481000096,0.579815984,0.542176843,0.549384713,0.510899425,0.546953559,0.528086543,0.720380366,0.524884939,0.901642025
0.579052091,0.208690286,0.572180629,0.321998566,0.521996737,0.313576102,0.493767679,0.452110559,0.485310435,0.578577101,0.541912496,0.548703372,0.51426816,0.54610306,0.529577792,0.716486752,0.524179697,0.893876493
0.586264551,0.208946019,0.575500011,0.320413023,0.529192984,0.312701166,0.503550708,0.453358114,0.498477846,0.578638732,0.548088908,0.549450457,0.52056098,0.547323883,0.5302338,0.717330158,0.523700535,0.890681326
0.594314814,0.209620133,0.576952457,0.317749441,0.53531599,0.311258823,0.514316678,0.454074711,0.517383695,0.579367042,0.551567554,0.550517976,0.523742318,0.551567197,0.532484412,0.720055819,0.532297254,0.896176279
0.60312593,0.209996507,0.58163017,0.315711766,0.543059826,0.309544146,0.528734863,0.450494796,0.540147007,0.580386579,0.555195749,0.550931752,0.533490956,0.551643252,0.545049131,0.72036469,0.544920146,0.894987226
0.606134653,0.210186318,0.581451893,0.312334418,0.54965961,0.307017118,0.535077393,0.448913217,0.551882029,0.581018269,0.554985821,0.551235855,0.539083362,0.551688135,0.560537338,0.720413804,0.558388889,0.895185113
0.610076904,0.210434139,0.584470689,0.309245467,0.556109846,0.307135731,0.547288716,0.448716104,0.578404665,0.578993797,0.557300627,0.551003635,0.543620825,0.551735938,0.575779855,0.716162741,0.604857266,0.893063545
0.614842772,0.211537376,0.583921731,0.306570828,0.565147936,0.30607307,0.557053387,0.447332263,0.597981274,0.567637563,0.562547326,0.551112235,0.55262202,0.551774681,0.5753721,0.716830492,0.623799741,0.892895699
0.618392885,0.211655766,0.590076745,0.306530893,0.565083206,0.305128038,0.561321497,0.445361644,0.606789589,0.563553095,0.574497879,0.549234629,0.553047597,0.549397945,0.564059258,0.717748284,0.546757102,0.900407076
0.625222027,0.211187392,0.593299329,0.305915773,0.571203291,0.304759949,0.567638576,0.445054322,0.623220146,0.556867659,0.57896018,0.548677087,0.561218262,0.548728704,0.557734251,0.723024547,0.530980349,0.900522888
0.630384266,0.2101347,0.605981946,0.30678165,0.575770557,0.304728895,0.57183224,0.444085866,0.63238728,0.544659436,0.59485811,0.549368501,0.567944765,0.548848212,0.555297554,0.728133082,0.528582275,0.902050674
0.635368049,0.210169211,0.615397751,0.306902736,0.57896769,0.304874599,0.5754354,0.444165558,0.638664842,0.541751325,0.60803628,0.552507699,0.572147429,0.551460147,0.55399853,0.731089115,0.52800864,0.903142512
