nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.351028681,0.111994557,0.250689179,0.199101955,0.383102715,0.198700964,0.205972463,0.333403319,0.402344614,0.350070685,0.187986881,0.449961334,0.418152124,0.475372463,0.283364892,0.483674556,0.356091738,0.470481575,0.301808685,0.674761415,0.393774867,0.64770782,0.305712521,0.87667805,0.430203617,0.828506947
0.352653295,0.111731336,0.250531644,0.199195415,0.38365531,0.199191481,0.206870511,0.334927797,0.402562022,0.351477891,0.18924889,0.452836841,0.418455303,0.477108479,0.283770651,0.486210406,0.357315779,0.473079503,0.300759345,0.678028405,0.395933777,0.651851773,0.304450572,0.87980932,0.431869566,0.83387506
0.353259563,0.112144157,0.251775026,0.199569464,0.38422662,0.199414283,0.208867326,0.33487308,0.403454661,0.351700634,0.197257444,0.453843355,0.419258714,0.478056878,0.284676492,0.486888617,0.358493716,0.473572195,0.300504923,0.679693162,0.400205374,0.652937174,0.30398193,0.879772604,0.434487253,0.838162601
0.356286585,0.111575164,0.252002805,0.199236333,0.384696066,0.199622735,0.216128379,0.334584177,0.403606713,0.351849079,0.20450072,0.453891307,0.419966906,0.478209227,0.285051763,0.487053841,0.358691901,0.474466026,0.301042885,0.679718733,0.401933163,0.658162653,0.304209083,0.87823379,0.434017599,0.843776345
0.363817304,0.111677885,0.255036652,0.198731288,0.386350513,0.200333714,0.219903052,0.334204257,0.404547721,0.354249358,0.215990469,0.45329988,0.422004163,0.482738435,0.286641806,0.487407744,0.360421836,0.477372348,0.302546173,0.680505514,0.403204888,0.663657367,0.305735499,0.87838161,0.431940526,0.848309219
0.369580984,0.111895151,0.259262353,0.198648512,0.388530046,0.201096207,0.225052997,0.333639264,0.405691832,0.355662316,0.223467514,0.452187955,0.424126655,0.485995144,0.290774375,0.487668633,0.363447577,0.480250001,0.305292964,0.679777265,0.404086858,0.666877747,0.30572322,0.877394199,0.430577546,0.85156703
0.374326319,0.111585349,0.264757216,0.197678834,0.394296914,0.20234029,0.230889603,0.332890481,0.409841508,0.358186901,0.231851637,0.449809492,0.426982999,0.487249523,0.29513377,0.487007558,0.368831664,0.48156783,0.306372732,0.680153251,0.405601501,0.668234348,0.305655688,0.877967834,0.429919302,0.852987409
0.387739956,0.112190083,0.275428355,0.196285293,0.400187939,0.202357173,0.24330464,0.332451075,0.414739102,0.357122689,0.245415539,0.44763732,0.433217853,0.486662507,0.303920418,0.485865891,0.375467628,0.481912583,0.311139911,0.68131882,0.406857014,0.67012018,0.306691766,0.87794888,0.426515102,0.85365504
0.390941679,0.11211554,0.28083533,0.195799336,0.403483123,0.203103602,0.249860764,0.333006233,0.417229772,0.357443273,0.253704399,0.445502073,0.43739745,0.485470533,0.308628619,0.485184908,0.378796369,0.481117606,0.315905154,0.681561708,0.40636465,0.669451118,0.308070362,0.878287673,0.42341584,0.854569554
0.40033415,0.111656465,0.29091233,0.194132566,0.412941635,0.205704078,0.260814667,0.331368923,0.427072287,0.362363756,0.268443823,0.444780231,0.44537735,0.491282105,0.318519264,0.484369725,0.388061643,0.482079595,0.321732551,0.678492904,0.410974979,0.670101225,0.309401065,0.873262525,0.424109906,0.855947435
0.407375842,0.111688331,0.297158062,0.193870947,0.415684253,0.204779744,0.269356042,0.333340228,0.428807378,0.361740112,0.277253389,0.444677383,0.451341867,0.490648508,0.324928015,0.484182328,0.392297566,0.480173737,0.327105075,0.677009225,0.41537109,0.669131041,0.310973108,0.868489504,0.426761121,0.854632497
0.412426293,0.112165809,0.303195506,0.19249855,0.419629246,0.204864442,0.276346892,0.330861807,0.432081789,0.361571848,0.283017099,0.440151542,0.456405371,0.489136189,0.331778377,0.482032925,0.39782095,0.478392959,0.331700414,0.674723029,0.419296861,0.669299304,0.31296137,0.865608573,0.429085672,0.857037246
0.416993439,0.11130368,0.30757764,0.191733941,0.426648587,0.20448561,0.281758487,0.330411762,0.436643034,0.360279351,0.285624444,0.444518894,0.460780799,0.486557573,0.335997999,0.483100712,0.403312802,0.479838222,0.333086997,0.673548281,0.422086388,0.672269344,0.310446829,0.863970041,0.429497838,0.860183895
0.424384236,0.110557213,0.316430628,0.191212878,0.436751008,0.204787761,0.292374223,0.33051607,0.448492169,0.364372998,0.295858145,0.447650999,0.471018732,0.491004646,0.345301062,0.483434558,0.413348854,0.481752962,0.340181768,0.673573196,0.427455872,0.676928461,0.314027339,0.862375259,0.43038848,0.865800321
0.430314124,0.108731098,0.323206902,0.189720333,0.443649679,0.204224527,0.298753381,0.329747528,0.456064701,0.36448735,0.303562462,0.445838451,0.479609787,0.491841644,0.349384367,0.48172617,0.417927593,0.480409145,0.343576998,0.672480404,0.429727525,0.677140772,0.316929728,0.862208962,0.429781735,0.865359128
0.432178259,0.10797777,0.329704762,0.188526914,0.447766453,0.203917608,0.307634652,0.329396129,0.459113747,0.364251763,0.310211837,0.442073047,0.483769029,0.493302137,0.353299707,0.480634689,0.421543092,0.480280101,0.345823348,0.671302021,0.431249052,0.676432729,0.316665947,0.859085798,0.430265397,0.866662264
0.444944292,0.10508614,0.34405008,0.186693028,0.465052515,0.204028651,0.32464543,0.327112347,0.477535129,0.364037991,0.329382032,0.437447429,0.500411868,0.494779974,0.365231335,0.477355182,0.434767067,0.478589505,0.351979524,0.665795147,0.438726246,0.672802866,0.318276703,0.854278505,0.433035553,0.86357379
0.445068806,0.100614637,0.349958092,0.187234148,0.474165201,0.203168005,0.330231369,0.32721734,0.486467063,0.35967648,0.332290173,0.437934846,0.508470774,0.494671553,0.370381624,0.474605441,0.44021979,0.476885974,0.354627132,0.661885321,0.440180868,0.672042549,0.318792522,0.855159402,0.434950411,0.865153968
0.445643485,0.100183554,0.351323068,0.187405765,0.478677034,0.203229189,0.33264932,0.327826113,0.490635931,0.360887617,0.333762944,0.439749807,0.509982407,0.495091826,0.375216782,0.474171251,0.445692241,0.477297246,0.359502226,0.660340965,0.442941576,0.671343029,0.319312513,0.856603444,0.435647488,0.865772963
0.447534353,0.098883003,0.35357523,0.188085839,0.483103275,0.203302085,0.334752083,0.32998383,0.496075809,0.361530155,0.334384024,0.444921792,0.513985753,0.494909018,0.377357572,0.474693388,0.448280454,0.477779508,0.362161696,0.660362601,0.443964034,0.669662178,0.322317004,0.857190132,0.435649127,0.862774551
0.452307463,0.09941341,0.355555147,0.188141868,0.485158592,0.203763098,0.334243029,0.330539912,0.49958092,0.362094104,0.335552931,0.446107179,0.517542601,0.495560735,0.378320962,0.476348341,0.449753612,0.479006946,0.363513589,0.661614418,0.444688499,0.671846092,0.324332029,0.856605232,0.435550749,0.863879204
0.452729791,0.097805686,0.36030063,0.188490197,0.494065523,0.203495041,0.335492015,0.330541641,0.508473575,0.359520435,0.334462017,0.446264476,0.524933577,0.495446891,0.381609261,0.474511266,0.454594046,0.478342682,0.364980549,0.657739699,0.444904923,0.669539571,0.325584263,0.854221165,0.432964921,0.862288058
0.456039459,0.098581031,0.361346632,0.188602626,0.494972825,0.203880146,0.335333854,0.330149353,0.507913172,0.359954387,0.331537485,0.446149588,0.525454342,0.495117754,0.38218078,0.474298298,0.455069602,0.479002148,0.366290212,0.656465173,0.445035398,0.670415401,0.325593084,0.854332209,0.432626545,0.864239752
0.459571958,0.098519437,0.364771545,0.188618526,0.499954402,0.204089716,0.338333547,0.330126554,0.51085031,0.358997017,0.330212861,0.44627288,0.528553724,0.493080497,0.384745181,0.473720044,0.458633214,0.479026973,0.367622405,0.656036437,0.446172297,0.669362724,0.328391194,0.853535056,0.43328321,0.862927556
0.462350488,0.09856794,0.367774129,0.188619807,0.50223279,0.204358637,0.340718985,0.330510616,0.513844371,0.359376431,0.329783022,0.446553558,0.530247986,0.491427809,0.385076225,0.473806977,0.458626717,0.47932598,0.367813349,0.656490266,0.446547687,0.6688205,0.330408156,0.851752937,0.433231354,0.861520529
0.462145954,0.098543152,0.369588286,0.189233422,0.504894078,0.204617128,0.341814607,0.332429498,0.515345633,0.359754592,0.329592228,0.44842121,0.531079352,0.490368575,0.385110885,0.473698199,0.45862779,0.480183512,0.368044078,0.654145718,0.446240187,0.668676853,0.332770884,0.847327054,0.430175275,0.862451315
0.462286204,0.09876176,0.372648835,0.189690843,0.507220149,0.205027968,0.344316095,0.332784921,0.518836677,0.358984649,0.329797566,0.448860139,0.53333956,0.48721087,0.38541463,0.472482413,0.45863235,0.478796035,0.373664498,0.653499365,0.44587782,0.664828479,0.348094195,0.847386956,0.428703547,0.859859467
0.462962598,0.098822147,0.372763753,0.190337583,0.508316875,0.204990298,0.34416151,0.333626091,0.520713151,0.358968258,0.329957604,0.448970258,0.534193635,0.484795809,0.385181218,0.472519577,0.458428562,0.47867766,0.381317049,0.653761268,0.446296155,0.662125587,0.365799993,0.848300397,0.431460321,0.858181775
0.464251071,0.098914802,0.372636706,0.190677941,0.507841647,0.204337567,0.342351168,0.333958864,0.522263587,0.35899055,0.329830319,0.44870764,0.535287857,0.485144943,0.385015935,0.472581863,0.458100319,0.477847248,0.386520356,0.655563116,0.448507518,0.660670221,0.375222474,0.850135803,0.43435955,0.857694149
0.464112163,0.099415377,0.373217195,0.191612914,0.507606864,0.203852281,0.342119694,0.334529519,0.523919046,0.358953238,0.329657376,0.449160278,0.536226094,0.484297276,0.385220826,0.473404795,0.457849681,0.477239311,0.394756645,0.65851897,0.448818117,0.660360515,0.387421757,0.853992283,0.434276998,0.857751131
0.464089513,0.10135068,0.37539348,0.191981569,0.507141352,0.203661099,0.341982156,0.334628284,0.525256157,0.359802037,0.329638153,0.449145883,0.538881779,0.483030856,0.386803806,0.473398834,0.45724228,0.475764841,0.409278393,0.659894228,0.445455104,0.658343315,0.414558053,0.855538726,0.425999016,0.857273996
0.46378538,0.103298195,0.376884609,0.192765713,0.50779134,0.203725785,0.340966612,0.334789932,0.526858985,0.361604989,0.329624146,0.44896391,0.540263712,0.482225597,0.388512731,0.473381877,0.457120419,0.474952281,0.414695293,0.659992397,0.442726552,0.653752863,0.424191892,0.85816294,0.421420842,0.845847726
0.46280244,0.103373699,0.376929015,0.193234727,0.508167088,0.204141036,0.341256678,0.334841788,0.527049839,0.362504035,0.329476565,0.449103683,0.540860593,0.481675446,0.389107913,0.473418176,0.4575122,0.475411147,0.417416066,0.660799384,0.442251682,0.654491067,0.426254511,0.860257983,0.42050764,0.844254732
0.462216794,0.106883481,0.376406133,0.196240231,0.508314908,0.207832173,0.340315402,0.336392939,0.526333869,0.362162918,0.330221802,0.44993794,0.542245269,0.476853758,0.389706463,0.474451423,0.458546072,0.47652632,0.418256044,0.661430061,0.442900658,0.655177712,0.426393032,0.860634089,0.422859102,0.845660627
0.462067127,0.115350664,0.375189453,0.200136736,0.508020878,0.212467268,0.339710146,0.338121563,0.524868548,0.362565011,0.331819087,0.452527702,0.541708767,0.472495049,0.390399694,0.476002693,0.45859915,0.478008956,0.420062363,0.663164198,0.443158835,0.658082306,0.428918868,0.863711834,0.424144536,0.846515357
0.459484547,0.126794353,0.371928424,0.212564781,0.504625559,0.219512373,0.33663708,0.345628202,0.522141397,0.361723483,0.334381878,0.462488979,0.542326689,0.471832722,0.388937414,0.476583213,0.458840251,0.477205127,0.415322006,0.656208694,0.459429651,0.659245551,0.415084541,0.851873994,0.447704345,0.848583996
0.456912071,0.134683639,0.37104255,0.222793192,0.501391649,0.221512243,0.334812403,0.353120416,0.51865375,0.359186679,0.341500193,0.469464302,0.541674078,0.46928215,0.387834668,0.480509847,0.457936645,0.476813108,0.418018669,0.653982997,0.467237145,0.659388363,0.418702692,0.846807599,0.456209123,0.84549135
0.456789166,0.146545276,0.37077871,0.231583148,0.496114373,0.225878045,0.333362937,0.36517024,0.512679219,0.358849317,0.351098478,0.482882529,0.540326297,0.466927201,0.387384653,0.483521104,0.456181914,0.479457319,0.417272598,0.648436725,0.473243058,0.657466292,0.419356197,0.834501624,0.456195325,0.837607324
0.454111069,0.156090379,0.372777224,0.242811665,0.493058652,0.231599644,0.338008374,0.373763353,0.508097053,0.359166831,0.352665067,0.491436005,0.539492965,0.467670381,0.387441874,0.486964196,0.454383761,0.481248617,0.420833528,0.64771682,0.477472156,0.654694021,0.426362723,0.828885674,0.458299667,0.829817772
0.500387728,0.359285474,0.435008556,0.396596342,0.552375793,0.396369576,0.415531307,0.506835341,0.563615739,0.511405051,0.421327382,0.637395203,0.543222964,0.626502454,0.440216959,0.500724673,0.520670772,0.507440984,0.420339018,0.651567221,0.545610428,0.658852279,0.417271227,0.816356838,0.551057041,0.812812805
0.498994738,0.371132195,0.433939785,0.410617679,0.547229469,0.407270432,0.416572094,0.521124601,0.557554007,0.524021268,0.425145745,0.654635131,0.536923528,0.643500924,0.441512555,0.508466542,0.516680479,0.512966454,0.421083331,0.659791172,0.547364354,0.658073127,0.418809474,0.818930805,0.552940309,0.815159917
0.48659426,0.532808244,0.524266303,0.483477443,0.449654996,0.48203373,0.527109742,0.627373278,0.457810819,0.634710431,0.523087084,0.75622648,0.436594576,0.780724287,0.508793294,0.506522954,0.462817937,0.498775601,0.526411176,0.652056992,0.469218254,0.6325863,0.542341769,0.790881097,0.471925467,0.763320327
0.485354304,0.500502944,0.48172912,0.479781955,0.48084417,0.483859241,0.454076082,0.61342591,0.475226074,0.6061517,0.437676132,0.733065426,0.463676244,0.730149388,0.476780504,0.488123685,0.487583965,0.483570933,0.454564363,0.638669431,0.518709421,0.64032191,0.439447641,0.79147768,0.541407883,0.807919621
0.483740598,0.543336987,0.509093821,0.496301502,0.45040381,0.485391021,0.49802056,0.623868823,0.427451313,0.624349415,0.482349128,0.704898119,0.425295353,0.778907239,0.502881885,0.494987965,0.462084949,0.481281728,0.538455069,0.660120666,0.488807261,0.631629646,0.553974092,0.810098767,0.493232667,0.767044008
0.486749917,0.498826295,0.489657193,0.471903354,0.475629658,0.47396785,0.476762205,0.590884864,0.47671169,0.59649086,0.471748173,0.696052074,0.467007905,0.713088691,0.484306186,0.476892859,0.482251376,0.468176752,0.485672981,0.648346066,0.502939045,0.636881888,0.470892757,0.814807475,0.512053788,0.811233342
0.493495911,0.501456678,0.479124755,0.475950688,0.482813179,0.470698088,0.460782796,0.592419684,0.48449561,0.575855494,0.458679438,0.69519639,0.472157389,0.691649437,0.474254549,0.469998002,0.487116516,0.459117055,0.451404572,0.654243052,0.521166146,0.638166249,0.419592083,0.809500635,0.538530767,0.811409593
0.483215511,0.544750929,0.485944211,0.510099173,0.47484979,0.497727334,0.468888253,0.617326498,0.473847628,0.594672263,0.467623293,0.701900303,0.463686734,0.697318792,0.480606884,0.468008786,0.478876889,0.456032544,0.451204628,0.658908784,0.516879261,0.641501129,0.418919951,0.813568711,0.535714209,0.819016337
0.476440579,0.554466546,0.482498407,0.51590997,0.463510901,0.509266794,0.469996065,0.618568957,0.465135753,0.608028233,0.467739582,0.713850915,0.451310843,0.713631272,0.483209103,0.46617803,0.474936128,0.454990596,0.468879223,0.661489189,0.504793227,0.647404432,0.458423167,0.822066784,0.521038771,0.828533292
0.475716352,0.554141462,0.489881545,0.510994136,0.447232574,0.498212248,0.474025071,0.621028781,0.448917568,0.604158759,0.467583835,0.713446438,0.449151337,0.703862488,0.483465374,0.463202894,0.464007676,0.452872545,0.455309451,0.660017848,0.498407304,0.648416519,0.430370718,0.821615338,0.5248456,0.833558083
0.475716352,0.554141462,0.489881545,0.510994136,0.447232574,0.498212248,0.474025071,0.621028781,0.448917568,0.604158759,0.467583835,0.713446438,0.449151337,0.703862488,0.483465374,0.463202894,0.464007676,0.452872545,0.455309451,0.660017848,0.498407304,0.648416519,0.430370718,0.821615338,0.5248456,0.833558083
0.47550866,0.611223221,0.47788614,0.580659688,0.473245502,0.563185155,0.496937722,0.658192158,0.484406084,0.623724937,0.502634525,0.740018964,0.490079433,0.725936949,0.489321917,0.442546785,0.488133907,0.432381064,0.468873084,0.614479601,0.481067777,0.634989977,0.43037349,0.771702468,0.470182478,0.783683002
0.476772785,0.615279138,0.472743332,0.582733631,0.470852494,0.570478797,0.48242113,0.654090345,0.475817621,0.622004509,0.484217107,0.735619366,0.464897037,0.723546684,0.484765291,0.45271042,0.488104582,0.446464479,0.472571671,0.607840002,0.491503537,0.644561291,0.436022848,0.756750107,0.480730027,0.768064916
0.477987945,0.612991393,0.491001308,0.583715081,0.460559547,0.568865657,0.501057625,0.650136411,0.458903462,0.619899035,0.489884764,0.729521751,0.454509825,0.722263038,0.499114275,0.457956433,0.479859084,0.450976104,0.4875893,0.621899486,0.476139188,0.637655377,0.45872584,0.768455565,0.475577325,0.769131422
0.488084823,0.606164098,0.467878908,0.579294622,0.487202227,0.578144133,0.458504915,0.632941842,0.476602077,0.626396716,0.449610144,0.700881898,0.455725819,0.714260995,0.479851633,0.446975589,0.498125732,0.444504201,0.464083701,0.607313573,0.507938623,0.634749651,0.425574094,0.776209414,0.505054235,0.776987731
0.491929382,0.59884727,0.452173591,0.582101285,0.492041349,0.570370257,0.449849188,0.662621796,0.484237134,0.633737147,0.451260507,0.716769695,0.462112993,0.718277574,0.466913998,0.452358633,0.499751031,0.441776603,0.47521773,0.606158137,0.526349545,0.627697527,0.453111947,0.765386939,0.534438252,0.768663764
0.484046042,0.591536403,0.459270149,0.579926908,0.48962149,0.568664491,0.448197454,0.625239789,0.48019588,0.611395121,0.442867815,0.692659855,0.457470387,0.710844338,0.469637632,0.44184944,0.499371976,0.434853762,0.46186021,0.60321939,0.521945179,0.627837479,0.439953148,0.765927017,0.526449502,0.771995664
0.486281782,0.596524358,0.460687667,0.574945927,0.488654882,0.573350191,0.465352267,0.622546494,0.473746419,0.617224991,0.473835677,0.688369632,0.45070067,0.714095354,0.469304115,0.436442167,0.498169243,0.43371278,0.46122241,0.604147732,0.522783339,0.62169981,0.434837669,0.764447212,0.525365949,0.764397442
0.484324276,0.593321562,0.459767938,0.575522244,0.486172706,0.570113361,0.463498831,0.640996277,0.473410547,0.653715074,0.452607751,0.68303442,0.439640969,0.740445316,0.470177859,0.440913975,0.494510651,0.429621875,0.479896784,0.612760246,0.524393976,0.618509471,0.460723996,0.76344806,0.534279048,0.763620257
