nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.497112483,0.182311356,0.536350846,0.309245259,0.439732283,0.295598835,0.562479496,0.41278258,0.409087151,0.38208881,0.581362069,0.503793538,0.39098233,0.486992329,0.516470075,0.540412545,0.457776457,0.547118306,0.538603246,0.719698787,0.44637233,0.734356761,0.556519985,0.893350661,0.417939901,0.893035114
0.497376829,0.182336912,0.536425233,0.309770226,0.439482987,0.296405703,0.563891828,0.413594663,0.408462793,0.385099083,0.583410203,0.507989049,0.389960051,0.494060218,0.516613364,0.540349066,0.457835227,0.546972096,0.538881838,0.719004869,0.445565671,0.73381865,0.557032108,0.892285645,0.417643666,0.893215299
0.497779131,0.182944253,0.537182689,0.311345011,0.438706279,0.298213065,0.565731704,0.418127358,0.409174114,0.391637921,0.58608979,0.514970243,0.389635265,0.501395047,0.515311897,0.541697443,0.456011564,0.547728479,0.536513865,0.720686078,0.443052828,0.732815146,0.55625087,0.893308997,0.417958885,0.891268194
0.497201502,0.183182403,0.537997723,0.313017398,0.437633276,0.299430728,0.565851033,0.422980994,0.408905208,0.392935097,0.586363375,0.543374538,0.391794235,0.510116458,0.515024066,0.541090131,0.455557913,0.546879232,0.534501493,0.719461203,0.443516344,0.73390013,0.555455148,0.890327036,0.418421894,0.891477644
0.497949362,0.188056737,0.539194763,0.317846,0.437710255,0.303397804,0.564870417,0.435273588,0.409748793,0.406373322,0.584240496,0.557080746,0.396851063,0.531015217,0.516482592,0.544761598,0.456897408,0.550118566,0.534937859,0.724383116,0.443531632,0.738156438,0.556012273,0.892976046,0.418064982,0.894134223
0.497402996,0.192618296,0.539006174,0.321356535,0.437698007,0.308375031,0.564413846,0.443437904,0.410514057,0.414714694,0.582002759,0.568145752,0.401813865,0.543709755,0.517068863,0.542992771,0.457710445,0.548491538,0.535756111,0.721446514,0.443326205,0.737522304,0.556030214,0.895481586,0.417393029,0.898332596
0.497461885,0.198641255,0.53862685,0.322254479,0.437255204,0.311591864,0.560185552,0.440895259,0.414142191,0.420836717,0.574240088,0.561615169,0.409272969,0.548454821,0.515278876,0.546593785,0.456515372,0.551696122,0.535344303,0.723062336,0.44109118,0.739990771,0.556538045,0.896659732,0.419237673,0.899997354
0.497201622,0.204593241,0.538730264,0.324626982,0.438176632,0.315438509,0.55516994,0.443642288,0.417486042,0.422506213,0.562056959,0.55415678,0.41941005,0.540263414,0.516878963,0.542372406,0.458315015,0.547790706,0.535992146,0.720507085,0.440134317,0.736074626,0.558889687,0.895575404,0.419537544,0.899114251
0.494589955,0.21409972,0.53707993,0.326191783,0.438882649,0.321373194,0.554616928,0.438301027,0.418800563,0.430127829,0.551058531,0.535905361,0.432354361,0.538642585,0.514801443,0.546097577,0.457063913,0.550994873,0.536212444,0.719369411,0.435865819,0.73629719,0.55617094,0.89358592,0.419263422,0.899135768
0.492692143,0.224995822,0.534883022,0.327591896,0.437596649,0.325146914,0.547662914,0.444621742,0.420913249,0.44440195,0.545742571,0.52267617,0.4461869,0.52829808,0.514757097,0.556880772,0.457119197,0.563026607,0.537147045,0.730415046,0.435267061,0.749015927,0.553777218,0.900976717,0.417416811,0.907682538
0.49387005,0.242991164,0.536157727,0.331640154,0.442422271,0.329412013,0.549657822,0.457545608,0.42178905,0.451171726,0.530517399,0.500933886,0.456885427,0.5086537,0.514325678,0.565669656,0.458358496,0.569942236,0.537298322,0.73608321,0.436874926,0.746257067,0.554444373,0.897073328,0.421094984,0.898691714
0.495431811,0.259279341,0.537043869,0.344864517,0.444143653,0.340941817,0.551850021,0.471050441,0.423646241,0.45883587,0.524876893,0.475765824,0.459923476,0.487841964,0.512110829,0.573478937,0.457485795,0.575189531,0.536807358,0.746144533,0.434939027,0.751003325,0.554183662,0.90118891,0.421374321,0.898518324
0.495323598,0.287381649,0.535619974,0.362887502,0.44206956,0.355457515,0.551814437,0.493630528,0.419983774,0.478608817,0.524659514,0.464661568,0.462370932,0.46142593,0.509491444,0.576153576,0.455055475,0.576319098,0.534178913,0.746348262,0.428960383,0.751406431,0.553203285,0.902653754,0.418917865,0.898081005
0.491527736,0.198454052,0.53822726,0.32060805,0.437745482,0.313352108,0.562927961,0.437942445,0.417261899,0.416679502,0.568982601,0.561307788,0.399286389,0.537316978,0.517785728,0.545355499,0.458267242,0.551692367,0.536401212,0.723407209,0.442766368,0.737768948,0.555726171,0.895609081,0.416568756,0.897173882
0.49145484,0.200492784,0.536344588,0.316997319,0.438034654,0.31186977,0.562023103,0.430612683,0.417458743,0.412196636,0.570164323,0.549813211,0.398618847,0.528020084,0.517314434,0.546566546,0.45910424,0.553443253,0.534390867,0.725091398,0.445031106,0.735923767,0.556164265,0.896841705,0.41851148,0.894467711
0.490467131,0.200622559,0.536319613,0.314953327,0.438049793,0.311897039,0.562264919,0.424373567,0.415953696,0.411080182,0.577419937,0.533723474,0.394935936,0.520400226,0.517866671,0.546084285,0.459686846,0.552842021,0.535570085,0.72293216,0.443998665,0.737585425,0.556380987,0.893917382,0.417261779,0.898017943
0.488180846,0.198307112,0.535540581,0.313057572,0.438211799,0.308118224,0.562563479,0.418912798,0.414147258,0.403184265,0.583338082,0.524189174,0.393463671,0.510522306,0.51665324,0.54651922,0.458524078,0.552160263,0.536244929,0.722982883,0.443773866,0.736833632,0.555824399,0.892410278,0.417580903,0.895112336
0.488783658,0.199248984,0.535173059,0.313271701,0.438563704,0.307160616,0.562646925,0.41826883,0.414578348,0.400672197,0.584114134,0.516792059,0.394002467,0.504552364,0.516042948,0.543620527,0.45862183,0.549718857,0.534717858,0.721164644,0.444254816,0.736901939,0.556111991,0.893820882,0.418895334,0.897099435
0.489713281,0.199340284,0.534407437,0.312998682,0.438717693,0.304823339,0.560528338,0.417889118,0.415003031,0.396828145,0.583788097,0.515443981,0.395220578,0.498439759,0.514895678,0.543962181,0.457495302,0.549834728,0.534835935,0.722380996,0.444547415,0.737981379,0.556255639,0.894882977,0.419269592,0.897679031
0.489726543,0.203227758,0.534097373,0.313380033,0.438610345,0.304687262,0.560299039,0.419156224,0.414847016,0.39685908,0.583580434,0.518333912,0.39518106,0.498161137,0.513958275,0.543894053,0.456662089,0.549761832,0.534383476,0.722291589,0.444166988,0.738041699,0.556260824,0.8941257,0.419607967,0.897741497
0.490424156,0.211778834,0.533608377,0.312361538,0.438451946,0.304393262,0.560106277,0.416937768,0.414506495,0.39875415,0.584080458,0.513140976,0.394245714,0.506263733,0.512888014,0.543936789,0.456071109,0.549551547,0.534100473,0.722348869,0.443213165,0.738098264,0.556647301,0.893421769,0.420246005,0.898211777
0.490257114,0.216357827,0.53438139,0.312630802,0.438285917,0.304414153,0.561168313,0.421311796,0.414570779,0.40162918,0.58590126,0.525910616,0.393983483,0.508663654,0.513130546,0.544291615,0.456163019,0.549681246,0.533897221,0.723560631,0.443179518,0.738781333,0.556769609,0.894257486,0.420331985,0.899591446
0.49011153,0.218575567,0.53475225,0.31344071,0.438043058,0.305291176,0.561838567,0.42633909,0.414275885,0.405742139,0.586246073,0.542316318,0.392781556,0.5200333,0.513205349,0.544926763,0.456206411,0.549976408,0.533613622,0.725048482,0.442771405,0.739024341,0.556709588,0.895217001,0.420267254,0.899609387
0.490351975,0.22128886,0.535603821,0.316120148,0.438037097,0.307879388,0.562764823,0.432605177,0.414201409,0.410578907,0.585768521,0.553643644,0.392422557,0.527886212,0.513547301,0.545773208,0.456216186,0.550432444,0.533419251,0.726206064,0.442569077,0.739194155,0.55656004,0.89582932,0.420234472,0.899355173
0.490099132,0.224269852,0.537233174,0.317695409,0.437614501,0.310000718,0.563212752,0.439207226,0.415289164,0.417065978,0.583488822,0.563394368,0.395579815,0.540098667,0.515052915,0.545163274,0.456517398,0.549822092,0.532600582,0.726364791,0.442010939,0.739009082,0.555629492,0.895724177,0.419365287,0.899563313
0.489461392,0.226846516,0.538923562,0.321305305,0.435970426,0.313842148,0.564347684,0.442999899,0.414221674,0.423543245,0.579820156,0.56843704,0.402502477,0.550713181,0.517455161,0.54559195,0.457658947,0.550219774,0.536019206,0.726309776,0.442112863,0.739354432,0.556627154,0.896904826,0.418400884,0.900081217
0.490428001,0.235230714,0.541242301,0.321087301,0.437143683,0.314745098,0.561135232,0.43832317,0.417061806,0.421666592,0.570764065,0.56111604,0.410189986,0.546049356,0.52011472,0.548653126,0.460224658,0.552792251,0.535856962,0.72965759,0.440692306,0.74119097,0.557287335,0.898425221,0.419848859,0.901606739
0.491294712,0.243722156,0.537514508,0.323502958,0.437667012,0.320432514,0.554753661,0.438637942,0.416605145,0.430309892,0.561283171,0.557161629,0.418571413,0.550469637,0.518356681,0.546179354,0.459677368,0.550746143,0.532287657,0.728499949,0.437384725,0.739347577,0.554253995,0.901371777,0.416233331,0.904228806
0.489503235,0.247173861,0.537916303,0.327074021,0.438967913,0.32576704,0.554557204,0.441440046,0.412112236,0.435076922,0.551994085,0.542350054,0.428361982,0.542571485,0.518205702,0.555584848,0.460683495,0.559081018,0.536167502,0.73362124,0.435334831,0.738834023,0.554081321,0.897595286,0.419558376,0.897953153
0.486618131,0.20780459,0.5345397,0.323469013,0.435626417,0.316733569,0.553838015,0.442660272,0.417977959,0.429347962,0.562467754,0.558748543,0.406258672,0.550491154,0.5130198,0.557920337,0.454839736,0.562115133,0.533789575,0.734722972,0.434384137,0.743556678,0.557402015,0.89358604,0.414881647,0.896545112
0.486549795,0.204969496,0.534643531,0.321432531,0.435747981,0.316321611,0.55669868,0.437507063,0.418003321,0.429449916,0.568576872,0.556561589,0.399317622,0.55096215,0.512995243,0.555909932,0.454501778,0.560058296,0.533736885,0.735421419,0.434687406,0.741716146,0.556404293,0.89602083,0.416588038,0.896943569
0.487679571,0.204244927,0.535814643,0.321033925,0.436177015,0.312520146,0.55831486,0.43685025,0.414915681,0.417816699,0.573183358,0.555015981,0.391425103,0.536373734,0.513030827,0.554189146,0.454189748,0.557944477,0.533648491,0.731986701,0.438088715,0.741171479,0.557566941,0.893714309,0.416602403,0.896676779
0.489221036,0.204529539,0.537627876,0.317479521,0.436969221,0.310924321,0.559976757,0.432126611,0.413160443,0.41427359,0.576981068,0.545773387,0.386312544,0.527047098,0.515782118,0.551306367,0.456095427,0.557159364,0.533821762,0.727948844,0.44059357,0.745075643,0.55755657,0.893154621,0.416658342,0.903650761
0.487394392,0.201675519,0.535194218,0.319079876,0.436368197,0.311793864,0.56024909,0.430262297,0.412321657,0.408493757,0.579347491,0.542946637,0.386923671,0.517221868,0.514924765,0.54634577,0.456567526,0.552278042,0.533819377,0.724088848,0.442500263,0.738101959,0.557542205,0.891387403,0.419303328,0.897014916
0.487651765,0.203898847,0.535216212,0.315029949,0.437294304,0.309954882,0.559586108,0.423104018,0.412478477,0.40457949,0.579713821,0.529269397,0.388364345,0.510444701,0.51631242,0.54608798,0.458079517,0.552281737,0.53213042,0.724117041,0.44299674,0.738431513,0.556820929,0.892701626,0.419416159,0.897986472
0.488176852,0.203091756,0.534599483,0.314925998,0.436334074,0.310002834,0.560044169,0.419816047,0.411662608,0.405423433,0.578309,0.515077829,0.389189422,0.5095402,0.515890837,0.543063521,0.457652807,0.550137281,0.534126818,0.721281767,0.443466961,0.738889575,0.557650387,0.892473042,0.419024378,0.898166716
0.487547189,0.200275883,0.534232438,0.313924611,0.437128544,0.308802962,0.55908829,0.416211098,0.412970304,0.399223566,0.575774848,0.510626554,0.3911075,0.502045989,0.515651524,0.538351178,0.457915843,0.5462147,0.535116196,0.716258466,0.443831146,0.735704839,0.557599962,0.890802383,0.418882281,0.898058176
0.488148779,0.20049639,0.532895386,0.313867211,0.436314285,0.308419883,0.556702852,0.412335902,0.413418621,0.398338467,0.571810246,0.494765371,0.391825378,0.498283744,0.514183581,0.538442552,0.456165403,0.546346724,0.536275625,0.716325998,0.443658084,0.734856486,0.558077812,0.889885306,0.418860018,0.895540833
0.489472032,0.199876159,0.532678068,0.313572079,0.437247038,0.308407307,0.557765245,0.413532197,0.412842274,0.395859152,0.575523436,0.503722966,0.391606152,0.49755761,0.514149427,0.538863838,0.45677945,0.546354592,0.536132157,0.716928184,0.443741083,0.734411478,0.557500958,0.889847219,0.41914022,0.893858433
0.487333059,0.198885575,0.53340441,0.313526005,0.437628865,0.308236301,0.559301853,0.415648907,0.41249156,0.397880375,0.57837677,0.514964879,0.390847057,0.501128674,0.514886856,0.541252732,0.457229286,0.547834516,0.536261618,0.719727576,0.443828106,0.734822631,0.557259023,0.892101109,0.419424653,0.89420563
0.487156272,0.199446484,0.533568263,0.313625395,0.436698735,0.308502734,0.560008347,0.417189926,0.412253529,0.39868769,0.578720689,0.521777213,0.39061743,0.508841813,0.515507281,0.541977704,0.457578063,0.548674166,0.535893559,0.720817566,0.443716437,0.735931695,0.5574103,0.893017888,0.419205517,0.895425558
0.485976309,0.199537575,0.534047246,0.313670516,0.435735762,0.309176505,0.560409963,0.422375023,0.412222356,0.402687281,0.580355406,0.534341276,0.390723258,0.519920707,0.515748918,0.542674243,0.457569957,0.549487591,0.535176456,0.722132027,0.442561388,0.736433625,0.556892395,0.894573271,0.418645471,0.894949257
0.485834986,0.200574353,0.534847856,0.31396082,0.434739649,0.309599727,0.56079179,0.430043221,0.411927193,0.40972212,0.580670953,0.549801886,0.393795311,0.531933606,0.516470075,0.543492079,0.457678556,0.550255477,0.5345577,0.724471331,0.443056017,0.736871541,0.556684494,0.895003796,0.41810149,0.895378649
0.485428423,0.204837784,0.536837518,0.318395764,0.435488224,0.314265579,0.562244177,0.434521437,0.415069103,0.421659946,0.580025554,0.553716958,0.403811902,0.548521578,0.516856849,0.543623567,0.45800975,0.549723208,0.535428166,0.725476384,0.44388029,0.737177312,0.556845546,0.893669188,0.418086618,0.894744873
0.486153364,0.210268334,0.538084388,0.320359677,0.436740458,0.316974938,0.559249878,0.438966006,0.416155636,0.425732315,0.574444175,0.557899892,0.408727348,0.550687313,0.517733991,0.544056714,0.459265828,0.54901123,0.536456883,0.726209164,0.442855805,0.737126768,0.557088614,0.891678452,0.417687625,0.894376814
0.487134457,0.218610615,0.536019862,0.325215012,0.436190695,0.32344076,0.555104554,0.43892312,0.415906101,0.432181865,0.566061378,0.55381304,0.415921718,0.554672718,0.51684165,0.542501152,0.458703458,0.547975302,0.534943342,0.723774254,0.442627996,0.735144973,0.55587405,0.892371714,0.418370098,0.89506948
0.486850232,0.226896971,0.534843743,0.325300008,0.436846316,0.325151473,0.551822424,0.436904073,0.41571939,0.431016564,0.554640353,0.547716975,0.42738837,0.542714298,0.515057623,0.546751618,0.45817554,0.552120805,0.532770514,0.725325108,0.439571977,0.735177279,0.55493176,0.895860612,0.419225067,0.896710694
0.486402005,0.235575095,0.534420788,0.330521733,0.438348949,0.329798162,0.550645351,0.44179973,0.418572843,0.443133175,0.544727862,0.534972668,0.437444866,0.533738554,0.515873969,0.557437479,0.458749831,0.56059587,0.538165271,0.729721367,0.435953856,0.736524701,0.555863857,0.896383822,0.419862032,0.892896831
0.489203215,0.191712677,0.536006868,0.31788218,0.440075755,0.31055674,0.551195621,0.443076998,0.427243948,0.431926221,0.559357584,0.569623053,0.421264261,0.5601421,0.518411756,0.555837691,0.460868567,0.559598267,0.535882831,0.728517115,0.435154349,0.745075285,0.556062996,0.893122077,0.416529834,0.899103403
0.490573972,0.191295981,0.535466909,0.31908983,0.438948333,0.308998853,0.554312348,0.440560669,0.422867119,0.425774217,0.567487538,0.565637827,0.414940894,0.558023989,0.516712844,0.552463591,0.459153444,0.555608571,0.533175051,0.729295731,0.437184244,0.743502557,0.554182529,0.894561112,0.412784308,0.902899146
0.489201307,0.190463021,0.535563529,0.320246905,0.437842965,0.311984867,0.557318032,0.439178139,0.419364452,0.425941437,0.574186027,0.564777136,0.407335848,0.557011187,0.516492605,0.552065253,0.458460778,0.556326926,0.535900235,0.731087446,0.440268755,0.742025435,0.555947304,0.896756232,0.416685313,0.897097707
0.490054548,0.188490346,0.536031663,0.318594217,0.437097281,0.312286228,0.561319232,0.431814462,0.414925724,0.41817826,0.576606214,0.552398622,0.395736486,0.540019274,0.516628325,0.549173295,0.45827353,0.555271864,0.535516441,0.728617549,0.439932942,0.740584135,0.556396604,0.8983652,0.418548256,0.900613725
0.490715235,0.187073484,0.538052082,0.317078948,0.436802149,0.310608029,0.564446628,0.429050148,0.412488848,0.413022727,0.580717921,0.545852959,0.390962511,0.527736485,0.517395914,0.547988772,0.457585961,0.555137515,0.534695268,0.725322723,0.441424549,0.740564048,0.556423485,0.895849943,0.418107152,0.900639474
0.490364403,0.186145753,0.5373739,0.316731483,0.436705709,0.308659583,0.565312147,0.426691443,0.410808414,0.401361406,0.583479643,0.538485408,0.389923036,0.507310033,0.516867697,0.545819998,0.456736207,0.55332154,0.53456521,0.723812103,0.441698015,0.73957932,0.556692183,0.893367529,0.420098633,0.898852825
0.490157127,0.186183974,0.535765648,0.314009339,0.436199039,0.308336109,0.563562393,0.416028023,0.410483867,0.402297586,0.57811594,0.509855092,0.388304442,0.505817413,0.517312944,0.544329226,0.457990527,0.552086532,0.536046267,0.722810447,0.440897435,0.740039587,0.557193398,0.894211471,0.419486582,0.899594724
0.490250051,0.183404028,0.536324859,0.312963724,0.437284499,0.307051301,0.564009249,0.413732588,0.410978496,0.398013115,0.580217063,0.504163384,0.389087141,0.499317199,0.516844213,0.543830752,0.457745433,0.55130738,0.535281599,0.720975637,0.440318406,0.738282144,0.556196988,0.892634511,0.418830067,0.898361325
0.490229458,0.184446096,0.536765993,0.313168049,0.437390894,0.304284275,0.565140665,0.417393148,0.408029914,0.390180528,0.584585786,0.512837589,0.388254374,0.491634548,0.51602,0.541793108,0.456959009,0.548925042,0.535645664,0.719611228,0.440532595,0.737609804,0.557016134,0.892281771,0.419046313,0.897904873
0.491134822,0.18520534,0.536071479,0.312798142,0.437379479,0.302461773,0.564270556,0.418751597,0.407794863,0.38917008,0.58588618,0.51188314,0.386993945,0.489201784,0.513873279,0.544541597,0.45487842,0.551012695,0.535443842,0.721983731,0.439986497,0.738189757,0.557303846,0.893077731,0.419236779,0.897397637
