nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.191938654,0.628254056,0.295238197,0.636208653,0.303311765,0.606503844,0.308509916,0.798183501,0.290288329,0.938854575,0.498753935,0.715127051,0.494931847,0.696115553,0.642825067,0.803389132,0.810356617,0.844523251
0.193230912,0.626196265,0.296086252,0.634268761,0.30357939,0.604693294,0.308442831,0.79701519,0.290385753,0.938873291,0.499635547,0.712966323,0.49540776,0.69430548,0.643702447,0.80256176,0.810388803,0.844448805
0.194477931,0.625639021,0.297095895,0.6317693,0.304088652,0.604065239,0.30846715,0.796311378,0.290483057,0.938971519,0.500404894,0.710253119,0.496087372,0.693475842,0.64464587,0.801784992,0.810332239,0.844475031
0.195154518,0.625471294,0.298218578,0.6310606,0.30486083,0.603806734,0.308479071,0.795822322,0.290683478,0.93900311,0.500825346,0.709462464,0.496679515,0.69216609,0.64554894,0.801344991,0.810144484,0.844535291
0.195630789,0.626079977,0.29840517,0.632139683,0.305192053,0.604198515,0.30804193,0.796763659,0.290687948,0.939147353,0.50156486,0.708624363,0.497226059,0.691850483,0.646110535,0.801265895,0.810110509,0.845383048
0.195572495,0.626382232,0.298149347,0.63250941,0.305292457,0.604634702,0.307675779,0.796806872,0.290688783,0.939166844,0.50159663,0.708022892,0.497364938,0.692225277,0.646628559,0.800737739,0.810249269,0.84614557
0.1954045,0.626594901,0.297936946,0.632979989,0.305419862,0.604924202,0.307459831,0.797000349,0.290601194,0.939215958,0.501724601,0.707707763,0.497597486,0.692527533,0.646847665,0.80018115,0.810268104,0.846169531
0.195277289,0.628355742,0.297825426,0.633143544,0.305349261,0.605055928,0.307347894,0.797253489,0.29050076,0.939230144,0.502174079,0.707708955,0.497698724,0.693475008,0.647515416,0.799394369,0.810628355,0.846159995
0.19341208,0.631109059,0.297772437,0.633193493,0.304137945,0.605930865,0.30829823,0.796527922,0.290451974,0.938480794,0.501798391,0.708240807,0.49711296,0.695608735,0.647410393,0.799456894,0.810636461,0.846162438
0.192542866,0.637152195,0.297393471,0.634360194,0.303116858,0.608327985,0.309236974,0.795700133,0.290449709,0.93789649,0.501569152,0.711610079,0.49705717,0.698370337,0.647376835,0.799625158,0.810638368,0.846158147
0.190773517,0.643643439,0.296659768,0.636859417,0.301956177,0.610834777,0.310443848,0.79468447,0.290430307,0.937404931,0.501494408,0.715820491,0.497049689,0.700295627,0.647359252,0.800239444,0.810586154,0.846149385
0.189901516,0.652256608,0.29514876,0.643514514,0.300407201,0.617055297,0.311429739,0.795553803,0.290357172,0.93744427,0.501370013,0.724927723,0.497041404,0.706303656,0.647658467,0.802163482,0.810679674,0.846175134
0.189716563,0.658192158,0.293086529,0.650455713,0.299229473,0.620333433,0.312552094,0.79692775,0.290354937,0.937479556,0.499994963,0.731707513,0.496647835,0.709117413,0.647392511,0.806059003,0.810681581,0.846212327
0.188200146,0.660926282,0.291161478,0.657037139,0.298208445,0.623847842,0.313917011,0.79991734,0.290356129,0.937477648,0.49752602,0.737882972,0.494866073,0.712254047,0.64634949,0.809790134,0.8106516,0.84625107
0.186118662,0.66437453,0.288084894,0.662957728,0.296136677,0.62784183,0.315116733,0.803164303,0.290474623,0.93744278,0.493086129,0.74368614,0.490636915,0.717641413,0.644011497,0.814160049,0.810317636,0.844238579
0.184066266,0.666890264,0.285534889,0.667232394,0.293949485,0.632104993,0.315908641,0.805175722,0.291022778,0.93734169,0.489048839,0.750118434,0.487020135,0.72112751,0.641654253,0.817194641,0.809356987,0.843310297
0.183899403,0.674915075,0.283081502,0.672851264,0.29194653,0.63486594,0.317187726,0.808024228,0.29124862,0.937409401,0.486452758,0.757230461,0.485322714,0.72666496,0.639877856,0.82067138,0.809156656,0.843320668
0.183417663,0.67804563,0.280382246,0.676799059,0.289553702,0.635598779,0.318292975,0.809389889,0.291278124,0.937516451,0.484006077,0.764525652,0.483633131,0.730708897,0.639499545,0.82404238,0.809160292,0.843591154
0.180230439,0.679506302,0.277922302,0.684209287,0.285572976,0.639125764,0.320069075,0.812780261,0.291317552,0.938200593,0.480847061,0.769997299,0.480561346,0.735272408,0.637818873,0.829351664,0.808766186,0.846019447
0.179278761,0.682229757,0.276977122,0.685866952,0.283105701,0.641177773,0.320221782,0.817303479,0.290960103,0.939016283,0.479426175,0.773213625,0.479469091,0.73876524,0.634771049,0.832923174,0.808301747,0.851176441
0.178762883,0.684973359,0.275848448,0.685522854,0.280650944,0.642761648,0.320465207,0.816148937,0.290966094,0.939474463,0.478646636,0.774120271,0.478168964,0.742136896,0.634921908,0.834935606,0.807547569,0.850935638
0.178417325,0.686870039,0.273300111,0.686432481,0.279512435,0.643186331,0.320346117,0.815952122,0.290968537,0.940183938,0.477236003,0.773206532,0.476986915,0.740303278,0.634807646,0.834482253,0.807449222,0.852356613
0.178230032,0.689204097,0.272175282,0.686722398,0.279068649,0.642787933,0.320273399,0.815440536,0.291295856,0.940625966,0.476406097,0.772079647,0.476649851,0.739415944,0.635085464,0.834514797,0.807456136,0.852143645
0.178233594,0.690527976,0.272092521,0.686286569,0.278950721,0.642791271,0.320183843,0.815198481,0.29151848,0.940856755,0.476482362,0.771073163,0.47676459,0.739402115,0.635268152,0.834513485,0.80748266,0.852846265
0.178117201,0.691474199,0.271696717,0.686134219,0.279074878,0.642553031,0.320170254,0.815045834,0.291727215,0.940987229,0.476011962,0.770698965,0.476447195,0.739155352,0.635468185,0.834576964,0.807488143,0.853211105
0.178002968,0.691474438,0.271548331,0.685709715,0.279473603,0.642563343,0.320123643,0.814970136,0.291890711,0.941175759,0.475861579,0.770409584,0.476559162,0.73902899,0.635758996,0.834381163,0.807592511,0.853554189
0.177960575,0.691254795,0.271694183,0.686070561,0.279788911,0.642320514,0.320147097,0.814809561,0.292000473,0.941175103,0.476026326,0.770258844,0.476702183,0.738635719,0.636641264,0.834213853,0.807822943,0.8535797
0.177996159,0.691453636,0.271842808,0.686264515,0.27997762,0.642281234,0.320361942,0.814708591,0.29204002,0.941186547,0.476150542,0.770875573,0.476805538,0.738427341,0.637891293,0.834111154,0.80803591,0.853534818
0.178177997,0.690953314,0.271900684,0.686392963,0.281038374,0.641876638,0.320400298,0.814639747,0.292057723,0.94119978,0.476025015,0.770718992,0.476890445,0.738094389,0.638517439,0.834032118,0.809886634,0.853482246
0.178145975,0.690404773,0.27160725,0.686256349,0.281846672,0.64094913,0.32041356,0.813616753,0.292076319,0.941310287,0.47597611,0.770489156,0.476910383,0.736328721,0.638866842,0.833980203,0.810938954,0.85345906
0.178176597,0.686989367,0.271060824,0.684179842,0.283665389,0.636843085,0.320286036,0.808800936,0.292081624,0.941265404,0.476028651,0.770207107,0.477708876,0.734184027,0.639170468,0.833894432,0.812031806,0.853783309
0.176902235,0.679956913,0.271144122,0.681823373,0.284898102,0.634375989,0.320125878,0.806470156,0.292085111,0.941242039,0.476908654,0.769124568,0.479197919,0.732600808,0.640840292,0.833506405,0.813745439,0.853764176
0.176960662,0.676214993,0.271667898,0.679056823,0.28601864,0.631457925,0.319468319,0.804344833,0.292081952,0.941235125,0.479273111,0.765953422,0.48025015,0.730496585,0.642425895,0.8313483,0.814325869,0.853054762
0.17676273,0.666577458,0.271900773,0.670847297,0.288195908,0.625031531,0.318293661,0.79853785,0.291971594,0.941233635,0.481163889,0.761986732,0.4818286,0.726623356,0.64289695,0.827441573,0.814240992,0.852932394
0.177193657,0.661690593,0.27322191,0.666500032,0.289695978,0.621385396,0.317225516,0.797648489,0.291890234,0.941231191,0.481986612,0.75660938,0.482351214,0.721166849,0.64329952,0.824787915,0.814217985,0.85256803
0.178339005,0.659158111,0.275981009,0.662035048,0.29196474,0.619422972,0.315687716,0.798260272,0.291852713,0.94158262,0.483089,0.753526211,0.483791441,0.718229234,0.643757641,0.822810233,0.814151585,0.852301836
0.180771872,0.655535221,0.279381812,0.656110168,0.295605958,0.613853455,0.312609017,0.798487246,0.291679859,0.941819012,0.484667897,0.749909997,0.485537946,0.71394521,0.644300342,0.82035017,0.814122796,0.852158606
0.182541251,0.652037382,0.280018389,0.65160197,0.29704538,0.610584319,0.309811503,0.797689438,0.291265845,0.941927552,0.484706432,0.745823503,0.486170173,0.711156011,0.644745231,0.818181574,0.813974321,0.850942612
0.185060725,0.647147775,0.281351775,0.647319973,0.298151344,0.60793817,0.307514191,0.797751963,0.291075349,0.942517638,0.486247361,0.740788221,0.487455189,0.706961095,0.644824684,0.816099107,0.813910604,0.850691497
0.187696248,0.644712746,0.283175886,0.643378437,0.298450142,0.606049597,0.306121469,0.797856688,0.29080072,0.942988455,0.487698078,0.735200465,0.488128692,0.702179134,0.644818604,0.812744439,0.813874483,0.850439966
0.189344302,0.642956913,0.285025984,0.639214873,0.298368096,0.606883943,0.305840075,0.797098398,0.290800452,0.943554878,0.488986522,0.732132792,0.489126474,0.702301621,0.644802868,0.811127007,0.813032508,0.850246906
0.189959317,0.638149679,0.287412226,0.634775758,0.298358619,0.606668413,0.305348426,0.795309186,0.290447265,0.943680763,0.49020499,0.727652729,0.489576787,0.701314688,0.64486593,0.809057832,0.812225044,0.850245595
0.190942869,0.635883272,0.289427847,0.630919576,0.298361063,0.606876314,0.304522455,0.793807924,0.290431112,0.943838,0.491256028,0.723009348,0.489637494,0.700618625,0.643791914,0.806019306,0.810007453,0.849692166
0.19310993,0.634396255,0.291456699,0.629447222,0.298196375,0.60626173,0.304305732,0.793976426,0.29043448,0.944182396,0.492592067,0.719151795,0.490071476,0.695946693,0.643258572,0.798342109,0.808963239,0.847041428
0.194360867,0.633105814,0.2925089,0.629544079,0.298648477,0.605998337,0.304020435,0.79399538,0.290448576,0.945036352,0.496234953,0.714966238,0.492842257,0.689640284,0.643627882,0.794581711,0.808990836,0.842167079
0.195581004,0.633504093,0.292691767,0.629180789,0.298656911,0.606287897,0.303730339,0.793794692,0.29059276,0.945035636,0.496921599,0.710515678,0.494024247,0.685789466,0.643257618,0.793116271,0.808973849,0.839367568
0.19590871,0.633765399,0.292580396,0.629191816,0.299118847,0.605888128,0.303660095,0.793644607,0.290772438,0.94500953,0.496599793,0.704193115,0.49400422,0.680047989,0.642242253,0.792889953,0.808480024,0.839005589
0.197913706,0.631316423,0.292743444,0.626604438,0.301519364,0.604056537,0.303214759,0.792306721,0.290914088,0.944727123,0.497556776,0.69579941,0.495496213,0.674215853,0.642090559,0.793056905,0.807392895,0.840731442
0.200630605,0.629403651,0.293970615,0.624635041,0.303316146,0.600953639,0.302624553,0.792110443,0.290879041,0.943992198,0.498920262,0.691473484,0.496641219,0.66826278,0.64223671,0.79109633,0.807430983,0.840836823
0.203614056,0.62484175,0.298837483,0.623948932,0.305817634,0.597486198,0.302397221,0.792280376,0.289925039,0.943415344,0.501196861,0.685442567,0.497445762,0.663433611,0.643231452,0.783865452,0.807809591,0.841270924
0.208426535,0.621962249,0.301327497,0.621038318,0.308834851,0.595177829,0.302265912,0.792342424,0.288626343,0.942008555,0.510234654,0.677883923,0.504240096,0.657149136,0.646000445,0.780527174,0.812652886,0.841373205
0.211972088,0.621192813,0.302331477,0.61895299,0.316234231,0.59531343,0.300271124,0.791017175,0.279581428,0.937586725,0.514000654,0.670926988,0.512169778,0.647624016,0.649348915,0.776626408,0.813513875,0.842691898
0.213069931,0.621286988,0.30341509,0.618338645,0.31732142,0.595922112,0.298880398,0.791067302,0.276622236,0.937467992,0.518986464,0.66386193,0.515271783,0.644044578,0.649681747,0.773453057,0.813391268,0.840952337
0.212053165,0.62190181,0.302694947,0.619232476,0.316253096,0.596032381,0.297380984,0.791206241,0.27578935,0.937751472,0.516618252,0.661982715,0.513737798,0.643402576,0.649605155,0.76843822,0.813319564,0.837391138
0.211771563,0.621991217,0.302184105,0.619510233,0.315311223,0.596128225,0.29654032,0.791226983,0.275211483,0.938554764,0.518074751,0.657651186,0.514157534,0.643721402,0.651859045,0.76934886,0.812838197,0.837638319
0.211062208,0.622743785,0.301828563,0.621638536,0.315756589,0.596239984,0.296224982,0.791759372,0.274501115,0.940328956,0.520489872,0.658327043,0.517160654,0.645023048,0.65294975,0.771122813,0.812694669,0.83926791
0.210884035,0.62471658,0.30097416,0.622198701,0.315975279,0.596392095,0.296185732,0.792327821,0.274640411,0.942617297,0.521104515,0.658729136,0.517043233,0.646734357,0.656109631,0.77201581,0.81314826,0.841379166
0.210614339,0.628539741,0.299976438,0.624326229,0.3162691,0.598017871,0.296243608,0.793050885,0.274961054,0.944023013,0.520165682,0.66131407,0.516779006,0.647977293,0.657255292,0.772416174,0.813849211,0.842206538
0.210339323,0.630657434,0.298833489,0.625982642,0.3160941,0.600819707,0.2957533,0.794307888,0.274629086,0.945745945,0.520143867,0.662902236,0.51765871,0.648722708,0.657526016,0.772846282,0.813815951,0.843246937
0.209834129,0.63266921,0.298364371,0.627001226,0.315897405,0.602497458,0.295433342,0.795528948,0.273767591,0.946379244,0.520301819,0.663996279,0.518406391,0.648904443,0.657242,0.773192942,0.813801765,0.844967186
0.20711413,0.633934975,0.297789156,0.629124582,0.315741539,0.603011847,0.294997573,0.796063423,0.273348659,0.946882486,0.520531118,0.664598584,0.518564701,0.649054885,0.657173753,0.77343446,0.813732326,0.845734596
0.204933524,0.634362161,0.296717852,0.632297337,0.315334469,0.60328567,0.294712514,0.797676206,0.273456395,0.94776684,0.520420372,0.666966736,0.518747032,0.649318457,0.657425702,0.775769114,0.8137061,0.846416652
0.202554151,0.634453833,0.296097398,0.634701788,0.314959139,0.60341084,0.294488341,0.80018872,0.273596764,0.948927164,0.52107811,0.668108046,0.519362986,0.649457932,0.655633867,0.777282774,0.812925518,0.847042382
0.200906694,0.634415746,0.295917273,0.634908497,0.31490609,0.603611708,0.294277191,0.80007267,0.273376435,0.948894143,0.522098958,0.668221653,0.521281421,0.649485052,0.649792969,0.784808993,0.81231612,0.846959293
0.200681955,0.634408593,0.29585284,0.634811044,0.314803392,0.603625953,0.294292003,0.799345374,0.273444057,0.947944403,0.523093462,0.668395579,0.521858633,0.649549365,0.647135019,0.788467228,0.811051428,0.846943438
0.200100437,0.633762121,0.295874506,0.634670258,0.313914686,0.603630841,0.294343829,0.799311042,0.273516387,0.947430193,0.523574173,0.667787433,0.521570683,0.649630725,0.642744243,0.793898046,0.809201002,0.847055733
0.199663177,0.630460858,0.296812117,0.633357406,0.31129092,0.604848325,0.2967197,0.797335207,0.273657322,0.947166026,0.525473416,0.66773355,0.52155441,0.652561009,0.643312275,0.794021428,0.811439157,0.849023938
0.199540883,0.62901938,0.300124556,0.633113027,0.309823453,0.606087148,0.29870528,0.797660053,0.273771137,0.947079897,0.532956421,0.668235362,0.522512257,0.658974171,0.653880179,0.793553233,0.814578056,0.852454364
0.199566633,0.628388166,0.302098364,0.632735431,0.308559567,0.607632697,0.299644113,0.797573328,0.273821414,0.947053194,0.536073148,0.66866076,0.524107099,0.663327217,0.662733853,0.792346895,0.820702493,0.852400661
0.200136691,0.628259182,0.302505255,0.631962538,0.308518887,0.607675672,0.30008781,0.796717346,0.274157822,0.947027087,0.535437942,0.669565737,0.524815798,0.663699508,0.66603899,0.791544676,0.824132562,0.853436172
0.201547027,0.628273726,0.303192675,0.631937146,0.308548421,0.607962728,0.300704956,0.796710432,0.27429685,0.94691807,0.534730673,0.674645782,0.525618196,0.663792193,0.669661164,0.791034579,0.825664639,0.853858948
0.20240128,0.62829572,0.305353343,0.631710291,0.308629513,0.607955873,0.301578701,0.794526875,0.274318844,0.945774674,0.534611881,0.672090888,0.526219785,0.661617339,0.669719219,0.790779352,0.826395929,0.854346931
0.202421561,0.628275335,0.306582332,0.631687582,0.30867517,0.60763526,0.302331656,0.794430852,0.274355561,0.945192635,0.534853399,0.668754935,0.526193976,0.658082247,0.668485999,0.789340019,0.82549566,0.854230285
0.202572301,0.628593862,0.306367815,0.632000387,0.309684217,0.604079902,0.302925676,0.794838369,0.274375737,0.94490689,0.536463618,0.663266301,0.52665782,0.646525204,0.667982042,0.789066672,0.825268149,0.854056656
0.206868783,0.63085264,0.307852507,0.633311152,0.314766794,0.599630356,0.303780913,0.79491359,0.274824113,0.943663418,0.540597796,0.660999119,0.533833027,0.637990117,0.668178976,0.787349045,0.824234843,0.853962064
0.211709782,0.6327703,0.309712768,0.633390605,0.317663431,0.598017335,0.305646122,0.794833601,0.275762677,0.941788018,0.543810844,0.659424961,0.536554396,0.633322358,0.669061422,0.786238909,0.822825849,0.854136944
0.217732027,0.633722305,0.310923338,0.636029005,0.323962271,0.594841063,0.306533456,0.796786487,0.276226938,0.941038728,0.549961627,0.660218775,0.545093954,0.631328762,0.677924752,0.785408139,0.823969305,0.863128364
0.221430391,0.634462416,0.313589782,0.636029601,0.326661766,0.595395446,0.307498872,0.799278736,0.276160866,0.9406358,0.549376965,0.660657823,0.545256853,0.632011771,0.681306362,0.784830987,0.828361034,0.862712085
0.224192366,0.635510564,0.316835582,0.636005104,0.326241106,0.595954001,0.311902702,0.797542751,0.276706606,0.939744234,0.548619211,0.661052585,0.544983804,0.633391142,0.680608809,0.783977449,0.830461264,0.860907555
0.22679989,0.637466908,0.319757909,0.641794026,0.328174889,0.599330485,0.315336704,0.798388243,0.276997656,0.939773858,0.547931492,0.66305089,0.544608235,0.633764625,0.676288009,0.784100413,0.829895854,0.85856837
0.228736743,0.63790834,0.321059257,0.645139277,0.331247926,0.602427065,0.316318244,0.800762236,0.277262032,0.940297842,0.547351182,0.663177133,0.544336855,0.634430528,0.673084736,0.784209073,0.829440415,0.854611397
0.230782703,0.637827814,0.321314871,0.646277368,0.337281913,0.603136539,0.316578418,0.805139542,0.277593493,0.940378845,0.546960235,0.663179576,0.544918656,0.63247931,0.667379141,0.783834815,0.829095423,0.852827907
0.234674186,0.638020158,0.321630895,0.645597279,0.340738863,0.603140771,0.316466242,0.806548595,0.277690113,0.940529048,0.547628045,0.659649789,0.546839297,0.627263546,0.667200804,0.780023992,0.829343498,0.851776183
0.238610879,0.638003111,0.323948979,0.639202654,0.347135454,0.603221357,0.316110104,0.8044191,0.278329641,0.939900875,0.550205648,0.649384737,0.551994562,0.623280704,0.665882826,0.765309811,0.828888237,0.850314438
0.242595136,0.633606672,0.330946416,0.629056334,0.349396676,0.602867544,0.321662068,0.788949728,0.283652753,0.926848888,0.554436922,0.642618418,0.555199325,0.619196534,0.663818955,0.758857071,0.825483263,0.84389323
0.244902596,0.625635028,0.336264759,0.621222794,0.350161165,0.599225938,0.329170734,0.77448535,0.294393063,0.904123306,0.563113034,0.64159435,0.55882448,0.619980812,0.663771927,0.758240402,0.82315594,0.83815366
0.248806074,0.615109563,0.336324841,0.605454326,0.350007504,0.587793231,0.337781698,0.748632431,0.315075874,0.867588878,0.553764522,0.636115909,0.554305971,0.615042329,0.659478664,0.753665864,0.818350792,0.838338435
0.249156013,0.610951722,0.337043673,0.602899313,0.351005018,0.58549583,0.342033535,0.749274015,0.317537248,0.863234401,0.552958667,0.635550916,0.55341047,0.613841414,0.660017788,0.749364436,0.815672934,0.838577986
0.248885468,0.606188774,0.336718172,0.602519333,0.350405365,0.583942771,0.342679411,0.745756745,0.317101002,0.862165689,0.544271171,0.634257257,0.544836402,0.612596869,0.660416484,0.746298015,0.811648726,0.834384263
0.248893052,0.604908884,0.336542398,0.598293662,0.35049206,0.583901107,0.341951281,0.739624023,0.317838967,0.862256169,0.542986214,0.631743312,0.544148028,0.6124295,0.659812272,0.742114365,0.80787617,0.830568254
0.249757007,0.602998018,0.336328387,0.59543556,0.350135237,0.581576884,0.340837538,0.734867215,0.318834037,0.861935616,0.54197228,0.628489673,0.543025196,0.609846294,0.654507101,0.741274714,0.803402483,0.827028155
0.251843929,0.599103093,0.336013973,0.596074641,0.35128358,0.578371227,0.339504778,0.735725045,0.317350149,0.863984346,0.539799869,0.62857312,0.54091388,0.606909215,0.651576042,0.743518293,0.800450623,0.812282383
0.252896696,0.597117186,0.335835099,0.59698081,0.352218181,0.577677548,0.338700861,0.739011407,0.315793157,0.861449718,0.539417684,0.628091812,0.540402114,0.605374575,0.64939779,0.74446851,0.800964236,0.807925999
0.253777206,0.595044672,0.335519463,0.597296774,0.35217905,0.577915013,0.338560492,0.735857904,0.314753622,0.857768059,0.539057434,0.629027009,0.539469421,0.605941057,0.649588466,0.745343447,0.801152647,0.803177714
0.253943503,0.593983471,0.335333019,0.596723616,0.35188821,0.578630269,0.338138014,0.732999504,0.314127326,0.85811168,0.539279878,0.629254282,0.5386976,0.609704673,0.65035212,0.745923638,0.800203562,0.798335612
0.25412035,0.592582703,0.335255951,0.595063746,0.352130741,0.578840613,0.337763608,0.735167265,0.31379658,0.860304534,0.538617671,0.630314589,0.537527263,0.614858925,0.651003778,0.746081531,0.799424827,0.79636246
0.254085481,0.592967272,0.334537953,0.595402122,0.352087915,0.579789281,0.337721437,0.736760437,0.313813984,0.861950338,0.538072169,0.634490311,0.536324859,0.622505188,0.651423275,0.746443629,0.79899615,0.793308675
0.195636496,0.370154738,0.301586092,0.350487828,0.294015378,0.315841764,0.313009113,0.543048084,0.266122431,0.69267869,0.542035639,0.357639134,0.526434422,0.350843877,0.698081136,0.499811143,0.851953447,0.613439023
0.19569248,0.369979411,0.302147061,0.350633502,0.294136077,0.315832019,0.314663202,0.542535901,0.26634863,0.691883862,0.542436838,0.357190222,0.526416183,0.350466192,0.698032975,0.499909222,0.851827383,0.613401294
0.196072787,0.369917303,0.302568346,0.351169646,0.294469237,0.315503985,0.315733492,0.542546451,0.266577691,0.691806018,0.542726517,0.357454538,0.526424825,0.348621935,0.697748661,0.500206113,0.851692021,0.613326728
0.196469247,0.369841307,0.303198159,0.351396799,0.294758499,0.315507501,0.316917062,0.542200387,0.267763615,0.690524817,0.543203056,0.357359171,0.526412129,0.347671211,0.697323442,0.500225067,0.851312697,0.6129933
0.196665555,0.369783819,0.303979903,0.351636559,0.29515022,0.315460563,0.317742169,0.541462541,0.269557983,0.689010739,0.543934286,0.357342094,0.526428103,0.346826404,0.697185874,0.50125879,0.850922763,0.612843812
0.196966603,0.369745612,0.30425626,0.351767242,0.295362711,0.315407634,0.318278283,0.540759265,0.270946324,0.687936366,0.54421407,0.357180595,0.526546717,0.34494555,0.69681555,0.501358449,0.850629508,0.612629592
0.197473288,0.369719803,0.304389954,0.351855665,0.295816034,0.315154165,0.318688333,0.540214062,0.271794856,0.687031388,0.544302583,0.356586337,0.526930213,0.34359315,0.696397007,0.501363218,0.850652933,0.612551332
0.197926641,0.369706064,0.304462403,0.352281034,0.296205252,0.314694464,0.3187069,0.539823532,0.272745758,0.686294913,0.544385195,0.356106311,0.527314603,0.34297967,0.695551276,0.501508653,0.850490212,0.612342298
0.198350787,0.369695365,0.304619014,0.352775842,0.296647847,0.314517081,0.318607718,0.539701402,0.273345262,0.685733616,0.544422388,0.356036991,0.527385354,0.343010813,0.694506943,0.501848161,0.850103319,0.610714018
0.198736891,0.369688302,0.304693848,0.352970213,0.296922922,0.314330965,0.318615019,0.539654851,0.273747742,0.68518579,0.544427037,0.355858147,0.527479231,0.342976928,0.693909705,0.501907706,0.849747419,0.609588921
0.199036673,0.369684935,0.30474788,0.35294202,0.297066271,0.314253181,0.318738163,0.539465308,0.273980558,0.684846163,0.544419706,0.355604112,0.527499378,0.343229622,0.693520606,0.501912594,0.849391401,0.609015822
0.199015126,0.369225144,0.305296779,0.352946669,0.297154605,0.314345896,0.3257249,0.53683424,0.270932615,0.679693699,0.544472098,0.355385184,0.527404666,0.344243258,0.693439722,0.502070546,0.849261165,0.608913183
0.198754981,0.36800921,0.306058645,0.351343721,0.296792358,0.314358622,0.339848757,0.527368784,0.270312041,0.647521377,0.544522047,0.355114043,0.526257098,0.347623467,0.693411052,0.501983941,0.849189043,0.608813584
0.198466957,0.365912884,0.308305949,0.347460359,0.292760402,0.317701817,0.351442635,0.50896579,0.273574293,0.607887506,0.544917107,0.353819937,0.524580121,0.348163992,0.692975819,0.502122581,0.849049091,0.608023226
0.197125822,0.364427775,0.310189784,0.346904576,0.289486736,0.320388556,0.362610519,0.501857817,0.273985803,0.579119682,0.545381308,0.352581382,0.520592868,0.348420739,0.692508221,0.502209663,0.848809063,0.607224822
0.195867166,0.363588125,0.311072856,0.346770018,0.288052678,0.321401864,0.368037015,0.496379644,0.277401119,0.571873188,0.545733631,0.351300627,0.519210398,0.348634064,0.692346156,0.502294004,0.84871769,0.606908917
0.194572821,0.363424689,0.310927778,0.345556796,0.28790316,0.317847401,0.376619101,0.483683556,0.287933171,0.551909268,0.545746624,0.348755658,0.519190967,0.348325074,0.691762567,0.502134442,0.848662138,0.606791794
0.193455502,0.36333096,0.309938759,0.344774485,0.287570685,0.31782043,0.384829462,0.472269773,0.291907549,0.509949386,0.54523921,0.348147005,0.519347787,0.348175406,0.690397859,0.501863301,0.848644137,0.606822491
0.192597568,0.363351524,0.308691919,0.338830262,0.284750551,0.326283157,0.390738666,0.466382414,0.290172607,0.459897637,0.544740438,0.34702605,0.519343257,0.350623667,0.689461708,0.501640856,0.848640561,0.606944382
0.191701263,0.36282137,0.306212664,0.337784171,0.284709126,0.327377528,0.392226458,0.463436067,0.291806638,0.453241974,0.544395149,0.346908092,0.519458652,0.351387203,0.688704789,0.501321197,0.8486256,0.607084811
0.19097966,0.361111075,0.304965168,0.332529783,0.282040894,0.340753734,0.392865062,0.458461344,0.28940922,0.42339921,0.543730676,0.345573515,0.519365489,0.356649429,0.687432349,0.500340581,0.848442376,0.607093275
0.191068038,0.360667229,0.304831177,0.328098625,0.280806601,0.338655442,0.39293772,0.455875576,0.28884545,0.408358932,0.543393373,0.344282478,0.519450128,0.357417792,0.686903536,0.499990225,0.848331869,0.607133806
0.191147149,0.36055392,0.303720713,0.328020841,0.280667007,0.336885303,0.392926902,0.455953866,0.288491905,0.414348781,0.542924702,0.34401843,0.519540608,0.357067674,0.685326099,0.49999395,0.848321378,0.607531428
0.19120945,0.360502392,0.303072214,0.327938467,0.28049174,0.335766554,0.393009841,0.455501109,0.288056195,0.412894487,0.542644739,0.34406352,0.519628465,0.357190758,0.684745967,0.499985039,0.848326087,0.60801369
0.190962121,0.360435724,0.301596403,0.328609318,0.280154645,0.338488579,0.392852217,0.454618931,0.2874946,0.41578722,0.54209131,0.343470424,0.519447625,0.359074265,0.684560537,0.499866903,0.84831661,0.608441174
0.190593541,0.360450894,0.300587595,0.329055279,0.280242622,0.34218201,0.392802835,0.456423551,0.28754428,0.42958191,0.541819215,0.341708988,0.518980742,0.36220178,0.684500933,0.49955827,0.848304689,0.608991504
0.190232307,0.360736012,0.300427347,0.329238594,0.280235976,0.342528701,0.395824671,0.457270503,0.2894907,0.44022128,0.541626811,0.341379732,0.517424762,0.362899631,0.6839028,0.49953422,0.848230362,0.609334826
0.190168887,0.361147135,0.300732791,0.329494178,0.280137688,0.342784762,0.395587236,0.458435714,0.289869219,0.443291515,0.541465104,0.340858281,0.515827715,0.363029182,0.683250129,0.49981156,0.84790206,0.609513819
0.189394847,0.361233443,0.302670062,0.334502965,0.280796707,0.333418518,0.395590633,0.462118536,0.294143438,0.508217216,0.541832507,0.34093219,0.515835226,0.361818761,0.683677673,0.500474393,0.847901881,0.609925508
0.188479438,0.36122489,0.305754691,0.33671841,0.280851692,0.33430028,0.395044684,0.465937465,0.295951486,0.541648865,0.542635143,0.340986013,0.51506573,0.361699015,0.683875144,0.501033664,0.847887218,0.610140264
0.188278005,0.361093104,0.309536666,0.337595522,0.280583471,0.334260225,0.394543976,0.470852733,0.298490256,0.559740007,0.54363966,0.3410151,0.514310956,0.36165303,0.683992743,0.501660287,0.847777724,0.610365748
