nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.496835172,0.52427119,0.533138037,0.568762481,0.444622129,0.56641686,0.541174889,0.698033452,0.420257568,0.696011364,0.505421579,0.594394147,0.470362067,0.598248422,0.51214987,0.725129545,0.458749741,0.725690663,0.559807003,0.768486559,0.413544387,0.795405746,0.556842208,0.893634975,0.41375038,0.920024812
0.492824316,0.526349187,0.532456279,0.561848938,0.445165336,0.557787061,0.546767414,0.684515536,0.420554638,0.678829312,0.507770777,0.591172397,0.474295706,0.596579373,0.512796402,0.724098802,0.460136861,0.724987805,0.562917531,0.768566847,0.411517233,0.787501812,0.557322323,0.897117555,0.415288657,0.917368293
0.493234843,0.49960652,0.532509923,0.552103877,0.446573347,0.550827086,0.543048084,0.672503948,0.420463771,0.670012116,0.501025975,0.576981902,0.47484979,0.579241335,0.51325953,0.719031751,0.460000634,0.718643725,0.563324153,0.775457263,0.411865443,0.790030658,0.557532609,0.898952484,0.4158701,0.916876554
0.490450323,0.488772184,0.528067052,0.536925852,0.444423646,0.538277328,0.543877125,0.649591506,0.421342164,0.657743335,0.502503872,0.560381532,0.473058999,0.568336129,0.511043251,0.712512791,0.458304495,0.713032603,0.563609779,0.776730299,0.41250667,0.796153843,0.558430374,0.895257831,0.414700389,0.915338159
0.493828624,0.465620965,0.526304603,0.522603571,0.444040328,0.521977663,0.541894555,0.633854151,0.423972726,0.638150036,0.504652262,0.545223475,0.472776383,0.549460709,0.508508921,0.695841074,0.456038654,0.696859181,0.562884629,0.779963791,0.411463439,0.795598328,0.557551742,0.895007908,0.414323598,0.911653876
0.492447644,0.436372578,0.530669749,0.477712244,0.445225477,0.47924605,0.549201727,0.600294769,0.422446638,0.600905478,0.509144425,0.508824825,0.46821472,0.506247699,0.514712751,0.649051845,0.461630195,0.65322566,0.55839777,0.767279685,0.415280402,0.773147166,0.554643452,0.891483366,0.418923736,0.904459715
0.493681669,0.4637492,0.531530559,0.502096772,0.445180506,0.504164755,0.550957859,0.633633494,0.422486901,0.632426739,0.512032032,0.536529839,0.466464967,0.537438631,0.516700625,0.660728276,0.463565856,0.665073395,0.558118403,0.771453798,0.41628775,0.781243563,0.556855083,0.888679147,0.417130023,0.911136091
0.495311916,0.489030063,0.532627285,0.516973376,0.44269985,0.524351299,0.555879891,0.645817995,0.426218659,0.653109372,0.513879359,0.549404263,0.46791473,0.550997436,0.515765846,0.672207832,0.461924672,0.679698944,0.559447885,0.769227922,0.416140109,0.786427438,0.558077931,0.894260585,0.418588132,0.911820054
0.494752824,0.500763834,0.531536341,0.536785603,0.442176431,0.541586459,0.552653491,0.660524607,0.426646024,0.666471422,0.51123178,0.560554147,0.46958077,0.55953294,0.515655935,0.685394287,0.462614208,0.692294717,0.556578815,0.768247962,0.418187141,0.789239228,0.559050798,0.894964218,0.419620305,0.913298666
0.493249655,0.520090938,0.531798959,0.551161587,0.441578001,0.556585789,0.55585593,0.674609601,0.424854159,0.683331728,0.511878014,0.571387947,0.469407052,0.573154271,0.51574719,0.700935304,0.463124096,0.708263338,0.55688107,0.759108782,0.418267339,0.780003965,0.55865711,0.896437049,0.418494761,0.915696084
0.492259979,0.514630198,0.530495465,0.562797666,0.446999967,0.559920788,0.5525406,0.681262016,0.426145017,0.68250519,0.51019603,0.583277583,0.471660435,0.581527352,0.515422285,0.713146508,0.46364212,0.71359992,0.561166048,0.767007113,0.417228252,0.780565083,0.559908867,0.901259184,0.41499722,0.918240368
0.492539525,0.525774717,0.532020986,0.569705427,0.443163514,0.568227708,0.551655293,0.694877088,0.424945056,0.695068657,0.507561207,0.587925315,0.469153821,0.588915467,0.514311552,0.717227042,0.462319434,0.72116828,0.558724582,0.765664101,0.418959379,0.781346142,0.556113124,0.902442157,0.416857511,0.915504515
0.493502557,0.517981768,0.528829336,0.57333231,0.442976505,0.571971655,0.550224364,0.693118215,0.423347563,0.696962178,0.508468091,0.592843831,0.470534086,0.589196563,0.514151096,0.719289541,0.462294191,0.722562492,0.559862435,0.765165746,0.418410391,0.779180527,0.55568707,0.897147417,0.415569365,0.915958166
0.493017167,0.516271651,0.528223157,0.565707922,0.440680534,0.565345764,0.550110638,0.687248766,0.422005832,0.688130438,0.508146167,0.591048956,0.470315158,0.587619722,0.513778865,0.713649929,0.461081028,0.717057347,0.55986917,0.766379654,0.418201387,0.778119564,0.556795955,0.897891343,0.415191323,0.912507296
0.493429899,0.516112804,0.526659906,0.557535827,0.440656155,0.559809268,0.548873246,0.681509376,0.422267228,0.680224121,0.508156955,0.580532312,0.470135599,0.580597579,0.513763487,0.707758069,0.460908711,0.7116009,0.56016463,0.770406783,0.418185681,0.780937791,0.557583392,0.897816241,0.414480239,0.912872016
0.492366523,0.484896839,0.526804566,0.540587306,0.440246791,0.541822851,0.544920683,0.643334925,0.422554195,0.660509586,0.507365465,0.551021278,0.46806705,0.568009853,0.513956487,0.703511953,0.459562987,0.705904186,0.56092459,0.774432778,0.415236771,0.79050833,0.557829797,0.895857513,0.412127972,0.91625464
0.492161334,0.4590334,0.52787596,0.526092827,0.441850275,0.52475059,0.546117842,0.623510897,0.424481422,0.639226079,0.509194374,0.525066853,0.469729871,0.542733192,0.51338762,0.694845736,0.458489299,0.695986688,0.560848475,0.779692113,0.412815928,0.794111907,0.558805525,0.893062413,0.411316425,0.912750125
0.486891985,0.427729696,0.530621946,0.506766081,0.444332838,0.502537549,0.550742507,0.611119151,0.421017855,0.617260396,0.509595573,0.507106066,0.468255162,0.516292214,0.51447165,0.683448195,0.458627999,0.683404505,0.567381263,0.775929213,0.410653651,0.788050354,0.561837256,0.888778746,0.413030177,0.909828126
0.487305731,0.402687788,0.533211946,0.487990409,0.443570673,0.479467303,0.551310956,0.59687227,0.420511335,0.593989253,0.50724709,0.487357587,0.468959898,0.491913825,0.515895188,0.670737028,0.458763391,0.670534551,0.565953851,0.775137365,0.413885653,0.780237079,0.56146121,0.888370872,0.415166527,0.904869258
0.485842317,0.393610179,0.527420819,0.448115736,0.444046557,0.452368259,0.543726504,0.567115605,0.424111605,0.566842675,0.506596625,0.48306334,0.469774336,0.493861794,0.515862465,0.621146619,0.462353796,0.626465201,0.555329978,0.747496426,0.420488745,0.763827145,0.557370126,0.887989581,0.419829011,0.895929039
0.490635753,0.406778216,0.53014946,0.466617852,0.444102705,0.46853894,0.548114836,0.596137345,0.424622983,0.592819691,0.509429514,0.507443428,0.467846423,0.513126493,0.514985979,0.638853431,0.460848719,0.642225623,0.562346995,0.751810193,0.418285459,0.769684374,0.556273043,0.886455834,0.418037117,0.901626229
0.491009355,0.43675524,0.531902432,0.489426434,0.443376064,0.489334702,0.550299883,0.627620101,0.424398154,0.620520592,0.512666821,0.53632009,0.470135838,0.537066281,0.515667498,0.657897234,0.460752368,0.661175787,0.562463224,0.755763829,0.415811241,0.773868501,0.558043599,0.887946844,0.416899532,0.906788945
0.489796698,0.479881912,0.534955144,0.506810069,0.446516812,0.510388017,0.550631702,0.636465609,0.424643397,0.635719299,0.51066488,0.548027277,0.469585925,0.556211054,0.517525852,0.663213193,0.463600516,0.668113947,0.560162723,0.763835013,0.416351616,0.782027245,0.559195042,0.891478598,0.41606319,0.912397087
0.494027674,0.494962811,0.533835828,0.522147894,0.442460209,0.523754597,0.553013444,0.651521206,0.425198168,0.65100497,0.512615383,0.564823329,0.470146954,0.568301558,0.513336241,0.675854802,0.458677202,0.681263208,0.558178484,0.761664987,0.41518268,0.7795313,0.55914396,0.894565165,0.416263193,0.912887394
0.494120747,0.510231793,0.535174549,0.536615551,0.44316268,0.535936296,0.555145323,0.664176464,0.422329396,0.659090519,0.513132274,0.584528506,0.474260598,0.587235987,0.514982343,0.681712329,0.461211324,0.686724544,0.558804333,0.755555034,0.418517649,0.776020169,0.560057938,0.895588338,0.415530682,0.913413823
0.494896919,0.516814053,0.531927466,0.548842728,0.440549105,0.552552402,0.555271745,0.681299984,0.423161864,0.677908957,0.511698186,0.589024603,0.476787776,0.595393181,0.511693299,0.695860147,0.458475202,0.70301038,0.556190312,0.754500329,0.416137725,0.775714457,0.559571445,0.896230817,0.416302085,0.912287712
0.493069172,0.525553644,0.532273531,0.557330549,0.443202794,0.553226531,0.557414293,0.683692575,0.420617521,0.675223351,0.510845423,0.594195485,0.47584936,0.600978911,0.513389528,0.70548147,0.460925877,0.709456682,0.560493112,0.755986452,0.416515052,0.776043177,0.560397089,0.895758092,0.41682139,0.913313687
0.495136678,0.516816914,0.533167839,0.561340928,0.44220072,0.556869447,0.552001059,0.695924699,0.41924113,0.679258704,0.508627474,0.605682731,0.476369649,0.61247015,0.513879955,0.709757388,0.46016866,0.712046862,0.560636282,0.762053013,0.416570544,0.777792513,0.560221314,0.898246944,0.416167915,0.913087666
0.495468199,0.503450334,0.528614938,0.555622816,0.441836804,0.552916169,0.547226369,0.681862533,0.419175208,0.671023846,0.507318974,0.591302216,0.475645989,0.605027497,0.511788189,0.704047263,0.459397256,0.707600772,0.55796361,0.770262301,0.417005837,0.784934998,0.559493065,0.899187744,0.416966319,0.913617969
0.495393544,0.476922572,0.529728293,0.545904875,0.442113757,0.545045376,0.5477283,0.676937103,0.420322955,0.667717397,0.506892204,0.584822834,0.476311862,0.593439043,0.512281179,0.699581146,0.459350169,0.703064084,0.558461189,0.770064354,0.417176694,0.784014821,0.559838116,0.898644686,0.416911751,0.911363244
0.493897021,0.468277752,0.52905488,0.533205688,0.442414284,0.528760135,0.547613382,0.65406853,0.422934771,0.646649599,0.507060528,0.56445384,0.474123806,0.570527911,0.512822092,0.694886506,0.459461898,0.696629524,0.557988763,0.777159095,0.41717416,0.786107302,0.559363186,0.896521211,0.415708333,0.909510851
0.495961547,0.458164245,0.529351771,0.511420608,0.440250486,0.509095371,0.550671399,0.625380754,0.428514063,0.630183339,0.509676337,0.535047889,0.4751831,0.536279321,0.514247954,0.678521693,0.45953089,0.680817842,0.55759418,0.771667123,0.419485033,0.779762447,0.560007811,0.888723791,0.415960968,0.905489087
0.498051554,0.437101692,0.531232655,0.491017401,0.441816807,0.492622614,0.551040173,0.596417189,0.429838002,0.609162927,0.511862338,0.505786419,0.478773147,0.514358282,0.514975846,0.666763902,0.459036082,0.669964373,0.559477985,0.770091534,0.419494152,0.782290399,0.560525954,0.884694397,0.415493578,0.90421325
0.484451532,0.422555476,0.527094364,0.465148479,0.449626505,0.465464681,0.549986362,0.572013915,0.415941715,0.568807006,0.512887537,0.485191435,0.460101068,0.489673018,0.514470696,0.649958313,0.462582111,0.654464543,0.567973733,0.761565626,0.413892448,0.777973235,0.555467188,0.883437872,0.41677478,0.900826871
0.483242273,0.431417853,0.527829945,0.484067708,0.449204057,0.484380811,0.548455358,0.592887759,0.416024625,0.588232756,0.51065594,0.503669143,0.461872131,0.505272448,0.515945375,0.659827471,0.463156015,0.664236844,0.566936195,0.761817336,0.41184774,0.781920671,0.556473017,0.886300862,0.415909708,0.906804502
0.484227806,0.456080317,0.528770745,0.500868618,0.447132587,0.500736058,0.547756016,0.611648023,0.414499521,0.608807802,0.510722578,0.524420202,0.463603884,0.530204892,0.515939593,0.672344029,0.463037878,0.675842345,0.564182341,0.768009663,0.414040029,0.786974788,0.556784511,0.888012111,0.41729942,0.909884989
0.484710813,0.482110888,0.528799236,0.519307971,0.446989596,0.514160573,0.548796713,0.626977324,0.418348938,0.625201821,0.509173512,0.537693501,0.464303851,0.546388447,0.513213038,0.688890517,0.461527139,0.69079417,0.561920524,0.776049852,0.413632005,0.791635752,0.558520555,0.891251624,0.418304086,0.910786092
0.487771332,0.50753957,0.529706955,0.541134953,0.445802331,0.53629756,0.552679658,0.651259124,0.418282211,0.642463386,0.509119689,0.555718958,0.466644287,0.561805129,0.513989329,0.701295674,0.461357236,0.704067349,0.561670959,0.772275209,0.414257854,0.795850337,0.560335755,0.895538926,0.415683627,0.915191889
0.49154532,0.5129354,0.528228402,0.55364275,0.443985254,0.552025378,0.551700711,0.665079713,0.420971662,0.661874294,0.50882715,0.567335129,0.468318284,0.577204168,0.512526989,0.712980628,0.460379839,0.717013836,0.55775857,0.774678469,0.413942724,0.797565997,0.55678457,0.900779784,0.417178899,0.916460156
0.494154185,0.51091361,0.526642621,0.56259495,0.442402631,0.565073788,0.552620053,0.675418496,0.416138947,0.674812555,0.50946939,0.577398956,0.465453744,0.594958305,0.514362574,0.718864083,0.462088794,0.724247515,0.560241103,0.766940475,0.416782826,0.783955097,0.557509303,0.899134517,0.41754365,0.916846633
0.494525522,0.516029358,0.526782274,0.562460661,0.44333905,0.565461934,0.554991007,0.675279319,0.42056644,0.67914623,0.512846053,0.578540146,0.470595092,0.59341979,0.513298869,0.721431673,0.461819768,0.72705853,0.561055958,0.757442355,0.416918844,0.773884714,0.558869481,0.900216758,0.417628765,0.915228486
0.493708611,0.53058964,0.527120709,0.572521746,0.44531849,0.569948554,0.553450763,0.680768609,0.421412766,0.676618695,0.511741579,0.587226868,0.47354731,0.585348308,0.512675464,0.725997627,0.462244153,0.72931838,0.559131801,0.757353663,0.417787164,0.771906972,0.557109952,0.901673675,0.416977078,0.914438248
0.494829893,0.528808236,0.528563499,0.565676808,0.445154965,0.560684919,0.551532567,0.67330718,0.42518577,0.668253243,0.508970559,0.577364147,0.474789381,0.58431834,0.514045179,0.723769248,0.463765949,0.726738572,0.559759438,0.758581877,0.420261979,0.771368504,0.556831777,0.901168644,0.419194877,0.91345942
0.494957089,0.552116573,0.531018734,0.561941922,0.440964818,0.554372609,0.554605067,0.670833945,0.424142361,0.663576007,0.509507954,0.572866857,0.47334674,0.576631486,0.512440801,0.716631174,0.459914923,0.71919769,0.559275031,0.771546483,0.418062896,0.791529357,0.557799518,0.900432229,0.418724149,0.917411506
0.494211406,0.54061693,0.529273093,0.548649311,0.44311896,0.537447155,0.552559972,0.658171773,0.423506469,0.650483727,0.509131551,0.56973803,0.473530769,0.567067623,0.511715949,0.710764587,0.459889352,0.713419914,0.558630526,0.778443158,0.41804108,0.794455767,0.558300495,0.899029255,0.417578787,0.916150928
0.491451234,0.490977228,0.529201388,0.521698356,0.444771409,0.512647629,0.545090318,0.639600694,0.423520178,0.628727317,0.507446349,0.549412668,0.473708928,0.543319225,0.511685252,0.694764316,0.460182965,0.697190225,0.560302913,0.779160738,0.415063977,0.793609262,0.557341695,0.894838214,0.413789421,0.912327647
0.480208635,0.473064125,0.529648304,0.501682878,0.444012225,0.491884232,0.542749584,0.619040251,0.418822259,0.611352205,0.510016441,0.519335032,0.460998803,0.525617421,0.515713394,0.666566551,0.460988611,0.667749822,0.56870085,0.764874339,0.407333195,0.777847409,0.558348,0.884963393,0.415953904,0.910926461
0.483918339,0.494495064,0.527570486,0.519708991,0.443009257,0.511608958,0.54924804,0.633135915,0.418260306,0.630765021,0.512213349,0.541173816,0.462313622,0.548416913,0.513349414,0.678364873,0.460680366,0.679713607,0.562493086,0.776040494,0.411264628,0.788006425,0.559078693,0.889995039,0.416086316,0.914073586
0.481977016,0.518515527,0.525563478,0.54074651,0.442394853,0.53338784,0.549697995,0.651349843,0.419838428,0.65031302,0.510812342,0.559190691,0.465306491,0.566765547,0.510478318,0.690052152,0.459599584,0.692988992,0.560263038,0.775721431,0.414694726,0.793276846,0.558004558,0.893880725,0.416290075,0.916613817
0.483245939,0.528152287,0.527643025,0.551774144,0.442561507,0.544404268,0.550779879,0.663674831,0.418701857,0.660488129,0.510228038,0.573595583,0.466304272,0.571492255,0.509453177,0.703717351,0.458442122,0.70589143,0.560006559,0.772963583,0.41489026,0.795469105,0.556159854,0.897152781,0.415302336,0.917719603
0.481999218,0.529842198,0.53161943,0.560973525,0.445667177,0.55383271,0.555270195,0.683005095,0.416713417,0.668091595,0.512477338,0.586779654,0.467469007,0.59111613,0.513498664,0.711821079,0.462020993,0.713064969,0.561513245,0.771694362,0.414648771,0.792322099,0.557131231,0.901220381,0.416208565,0.919167519
0.479196519,0.53568846,0.529606044,0.569665194,0.444161683,0.562779248,0.549905479,0.686678112,0.419378132,0.677982628,0.510353982,0.591579735,0.466584146,0.594219744,0.513034105,0.720189333,0.46235925,0.72078228,0.562857926,0.770107925,0.417047113,0.786140263,0.556964219,0.903927028,0.417345911,0.915681362
0.482015342,0.528104424,0.525645792,0.572129726,0.44425115,0.565722823,0.547134995,0.684965611,0.41873467,0.676119745,0.508429885,0.590072751,0.46662572,0.598835409,0.511062562,0.723398983,0.460916013,0.723599732,0.562189519,0.773663402,0.416960031,0.787258565,0.556485772,0.904404342,0.416828334,0.918270767
0.483858407,0.521963656,0.522993803,0.574154317,0.444473505,0.572010279,0.549397171,0.67838794,0.419060081,0.674933791,0.508841991,0.582714021,0.46860826,0.595508575,0.510211885,0.721381366,0.460346729,0.724556386,0.563638926,0.777733147,0.414960265,0.791186869,0.555661619,0.905926108,0.416057229,0.919077694
0.481733978,0.517013252,0.525368869,0.564552665,0.445050389,0.562618673,0.550585866,0.666942477,0.42000246,0.669161558,0.508470893,0.571991444,0.466782957,0.587347627,0.511849701,0.718491793,0.46084547,0.718869328,0.564340711,0.779097915,0.4169586,0.790960431,0.556319654,0.906710207,0.416386425,0.918533266
0.481191337,0.503677011,0.525855482,0.557221234,0.445189863,0.558852851,0.54597038,0.652740777,0.418064147,0.660146296,0.506272078,0.561649561,0.464738101,0.581606269,0.512092471,0.716609478,0.461004674,0.716509283,0.56439209,0.782961488,0.416400939,0.793379307,0.55718267,0.904075146,0.415868729,0.916946232
0.477820516,0.477385402,0.525412679,0.540916026,0.44403711,0.538484156,0.545946598,0.636143446,0.414263129,0.642216384,0.506323576,0.535886168,0.46049428,0.557738781,0.512466311,0.704438567,0.460457712,0.704135239,0.564166486,0.784268856,0.416539103,0.794393599,0.557601094,0.897535741,0.415637702,0.914861917
0.497312129,0.424617678,0.530757606,0.466348499,0.446323425,0.463780582,0.554745138,0.582347155,0.422219425,0.581815958,0.517561316,0.489887714,0.469848067,0.490105629,0.516006529,0.639770091,0.462653548,0.642356575,0.562057257,0.762268662,0.41819945,0.766708553,0.557835877,0.886933088,0.419772923,0.897823691
0.49606213,0.464328974,0.536794901,0.485574156,0.448224127,0.481883466,0.555319309,0.609664619,0.422692627,0.606646061,0.517013967,0.522019744,0.470525295,0.523938715,0.518754482,0.651551783,0.464458048,0.653657556,0.565397978,0.76339227,0.418174863,0.773450017,0.557255208,0.888260305,0.416956514,0.906662345
0.495423049,0.487433314,0.535816729,0.505156875,0.448965669,0.500799477,0.554983377,0.624416113,0.420315206,0.620514452,0.517538905,0.533378184,0.470180482,0.531594455,0.517321348,0.664388657,0.463505924,0.668024242,0.563479662,0.763179302,0.415164858,0.781520665,0.557039201,0.887568414,0.417069823,0.911109984
0.497074604,0.502976775,0.537981689,0.523079336,0.447788686,0.517784715,0.557891726,0.652467132,0.422441989,0.642404079,0.519065022,0.560327232,0.472642422,0.556037068,0.519579053,0.675247788,0.465385973,0.678437233,0.563211083,0.765600741,0.417947114,0.782497883,0.55949235,0.887167692,0.416947514,0.913627565
0.496546656,0.496609777,0.533569396,0.537821114,0.448337048,0.537330627,0.553659141,0.663005769,0.425835937,0.655460477,0.518497825,0.569448054,0.473613292,0.567611933,0.517525196,0.691189885,0.465009272,0.696089327,0.560567439,0.762554646,0.418249667,0.781073034,0.55830884,0.892287433,0.417752028,0.914943516
0.497501135,0.505940199,0.530677557,0.551804483,0.448453605,0.546717465,0.552027822,0.669465601,0.423660934,0.657930791,0.517847419,0.573550761,0.472101063,0.569508612,0.515278935,0.703422487,0.463891536,0.705185831,0.560746849,0.765176594,0.418094397,0.782508254,0.561113656,0.898839951,0.417446077,0.914900362
0.499445885,0.509287775,0.531380653,0.562779784,0.450507015,0.558644652,0.550084531,0.679904401,0.426153392,0.670259953,0.519354939,0.580209553,0.476543278,0.574412704,0.515330851,0.717386067,0.464167744,0.717293799,0.56259042,0.768015444,0.417515665,0.781581581,0.55855006,0.899699152,0.417551935,0.914600432
0.502404451,0.515848696,0.532273948,0.567321897,0.450722039,0.563089609,0.55144763,0.683462381,0.423257083,0.670894563,0.519341648,0.58352387,0.479168504,0.577122033,0.515984416,0.722605765,0.464260489,0.723317027,0.563192308,0.764457345,0.41802448,0.776895046,0.556814432,0.894997239,0.41551128,0.917372823
0.505701959,0.514337957,0.531868517,0.565399408,0.44911924,0.561503828,0.550255239,0.676611006,0.424454331,0.672267735,0.519154131,0.579825938,0.476567149,0.571533024,0.516294599,0.723640025,0.464554161,0.725765646,0.563266933,0.760812163,0.420840085,0.77417469,0.556601763,0.89550066,0.417492926,0.917291522
0.506753564,0.509489536,0.532519996,0.558099747,0.449741215,0.556070507,0.55186516,0.667868495,0.42715171,0.668064594,0.519579589,0.575038612,0.477954686,0.575184762,0.516889572,0.719252408,0.464944869,0.721608579,0.563213587,0.761526465,0.420939267,0.77464515,0.557410479,0.899048805,0.417426199,0.918278396
0.50657928,0.496821344,0.53156215,0.554097831,0.449100077,0.551922858,0.550304949,0.656314552,0.430191189,0.665992022,0.519641459,0.563464582,0.478010774,0.566928983,0.516351819,0.711321235,0.463912755,0.7145046,0.563146055,0.768800199,0.420818985,0.780211627,0.55761528,0.898789763,0.417379439,0.91811502
0.506700754,0.4834795,0.528569341,0.535376966,0.448388845,0.538163781,0.551470339,0.631300569,0.431797415,0.652232707,0.521373153,0.543369114,0.478616387,0.550648272,0.513727427,0.702683687,0.462113112,0.705202162,0.560584486,0.770986557,0.418164402,0.785645604,0.558250844,0.898563921,0.413757533,0.912662804
0.506390572,0.455585957,0.530688167,0.511872113,0.447915286,0.511007249,0.555050015,0.61006999,0.431215703,0.624436378,0.521592915,0.520989895,0.478823751,0.531714678,0.515604496,0.686924517,0.46257478,0.689388096,0.559855461,0.77836287,0.417934239,0.786155701,0.558762074,0.893673897,0.41427356,0.909346342
0.496918947,0.44812578,0.526906073,0.514566064,0.447318703,0.513087213,0.536135852,0.608650208,0.424271077,0.613949537,0.504648745,0.505532265,0.464649141,0.512191951,0.511633754,0.68631649,0.459951073,0.687825263,0.56459558,0.774181962,0.409698188,0.791100204,0.558964372,0.890883505,0.415612966,0.910005569
0.498085529,0.466652483,0.525831759,0.531338751,0.448022306,0.528546453,0.538561404,0.62575084,0.420460492,0.621412456,0.508909464,0.524839759,0.465820372,0.525744855,0.513572335,0.701187432,0.46252206,0.702948153,0.563528419,0.771389425,0.414873004,0.79067266,0.558458924,0.895445228,0.417108804,0.917941689
0.49893257,0.484625071,0.528696179,0.544403255,0.449910432,0.544769704,0.538671315,0.641057849,0.421603799,0.641955376,0.508007586,0.53709811,0.465002149,0.537717521,0.513679266,0.713815272,0.462131262,0.714980245,0.561387718,0.77181077,0.412208587,0.79545629,0.558491707,0.898503602,0.417184383,0.916553319
0.496150643,0.500987828,0.528232634,0.555875957,0.445961416,0.561847866,0.539126456,0.654049993,0.421227247,0.663199484,0.50949192,0.541692078,0.4660604,0.550116599,0.513761342,0.725608945,0.460970044,0.728250802,0.561305285,0.768878222,0.411693066,0.789903998,0.555401027,0.89973098,0.416199207,0.919704974
0.500622213,0.505978465,0.530312657,0.562263787,0.447315335,0.564632893,0.534279406,0.656287789,0.420213729,0.664159834,0.505870759,0.546735346,0.467141062,0.556086421,0.517390013,0.736823142,0.465026498,0.73825717,0.56551075,0.761632919,0.41622147,0.77768296,0.555872679,0.901618898,0.418585509,0.920812845
0.499012262,0.501248479,0.529687166,0.562233567,0.446226627,0.565745413,0.536734521,0.65438956,0.422190338,0.6641922,0.508449614,0.549385071,0.468687773,0.559549272,0.517175734,0.739323974,0.464325815,0.740492821,0.569170177,0.778113246,0.411087543,0.790192723,0.557258964,0.905395806,0.418344408,0.917767823
0.499123454,0.497677177,0.528732181,0.558143258,0.447047651,0.564423501,0.541691244,0.645973146,0.423407406,0.660514832,0.506524146,0.543485582,0.468123794,0.555852294,0.516391873,0.732907116,0.463834614,0.734193027,0.567831159,0.781670511,0.411845624,0.794570029,0.557515919,0.905536175,0.418604314,0.91665715
0.495868236,0.484315962,0.528556943,0.550168276,0.447543502,0.55395335,0.540739119,0.635146618,0.42361933,0.645702958,0.505836368,0.535339534,0.46813181,0.545066357,0.515859306,0.725110769,0.463239998,0.727064192,0.566602707,0.780112863,0.412381291,0.796164334,0.556865513,0.903824329,0.416779786,0.917195916
0.496101499,0.467457086,0.530041814,0.536714017,0.448121339,0.540049136,0.541539907,0.623885691,0.423861504,0.629776478,0.506374478,0.524444282,0.469111174,0.526338518,0.517083824,0.71421355,0.464023113,0.715280235,0.566471159,0.77881062,0.414317876,0.795948863,0.557937562,0.904012144,0.415733457,0.919577599
0.495196253,0.446057379,0.532725513,0.518998682,0.446823359,0.521279752,0.541872442,0.607809126,0.425710589,0.613782644,0.506245673,0.502452731,0.46887666,0.500674903,0.516493618,0.697373867,0.460943848,0.698416054,0.564512193,0.779750645,0.414722025,0.796827674,0.559717715,0.897919476,0.413901389,0.913296759
0.495032281,0.427569628,0.53170985,0.508659601,0.446445435,0.504948556,0.54672575,0.594154119,0.419506162,0.578911126,0.506255746,0.491439283,0.468947798,0.477082103,0.514966428,0.686652243,0.459160835,0.688327014,0.564158976,0.775499463,0.414012194,0.788557112,0.559840441,0.899255216,0.414947182,0.909651637
0.493349314,0.399298877,0.531144857,0.483723044,0.44493407,0.479901999,0.54930371,0.574567258,0.41356039,0.556784332,0.51228863,0.472998738,0.466898561,0.46189934,0.513660252,0.671166062,0.457232118,0.673048913,0.563937366,0.77135551,0.412964463,0.781571507,0.557752371,0.893051505,0.415438026,0.904272258
0.494341612,0.377892405,0.530559838,0.459029824,0.445746988,0.454963982,0.548877776,0.557086825,0.412605464,0.533673704,0.513281226,0.457832515,0.463867635,0.451065242,0.510469556,0.652843535,0.455401003,0.656089902,0.558298528,0.761664748,0.415342629,0.773973525,0.556912184,0.888022602,0.415677667,0.904376686
0.475714564,0.385568768,0.530278206,0.450894266,0.450479478,0.44511959,0.540928125,0.567304015,0.422009438,0.559079111,0.508227527,0.453310162,0.459722728,0.454032898,0.514350355,0.639283717,0.461323321,0.638757586,0.568957686,0.758889854,0.413040578,0.762483239,0.560211718,0.883614719,0.420722306,0.898354411
0.480437934,0.410596281,0.526992142,0.471253753,0.45004639,0.464673728,0.538824618,0.58142519,0.425590307,0.571493447,0.509948492,0.470704049,0.464748085,0.465826571,0.513293326,0.652585924,0.46159789,0.653822482,0.56942755,0.76204747,0.412975997,0.770441592,0.559928119,0.884465873,0.418721884,0.901950002
0.47272262,0.424354821,0.528141975,0.489880919,0.450545222,0.482112527,0.529832959,0.594094694,0.426899463,0.58878535,0.507145405,0.475877374,0.461753249,0.488647312,0.514606357,0.663825631,0.462318152,0.663164377,0.569526792,0.76429528,0.41152969,0.772895217,0.561057627,0.884209752,0.418425143,0.903351128
0.475167692,0.45870319,0.526209891,0.504462719,0.44809258,0.498312354,0.532471299,0.608257055,0.421456128,0.607661247,0.507100761,0.497322828,0.463479668,0.508897126,0.513796985,0.673177302,0.462146789,0.674279153,0.569645584,0.764407277,0.412242621,0.77830869,0.560689867,0.88801831,0.417931616,0.908312142
0.477037907,0.481696397,0.523074031,0.522642851,0.444741368,0.519864559,0.535718977,0.626845777,0.422017306,0.62981081,0.507784486,0.520867169,0.461938173,0.529620469,0.511617362,0.684352815,0.460414171,0.687005043,0.56462276,0.769416213,0.41471234,0.790854692,0.559309363,0.892299294,0.418458313,0.91261059
