nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.915074468,0.733436763,0.803734243,0.590145588,0.827692449,0.646331847,0.681578994,0.617584348,0.710128427,0.849522948,0.532446742,0.66763562,0.532941401,0.715014935,0.323681802,0.754738569,0.120228298,0.727523744
0.913827121,0.705716848,0.80055815,0.580489159,0.822121441,0.624644399,0.676112711,0.622954845,0.707265854,0.852857649,0.530298054,0.660210788,0.532031298,0.704576492,0.320387006,0.748380423,0.119947225,0.72332114
0.913206935,0.695658028,0.798882186,0.571391284,0.818758667,0.601265013,0.67369467,0.628904819,0.705354571,0.856491983,0.526975274,0.647754848,0.531474471,0.687191129,0.317750514,0.738365173,0.119184777,0.721587718
0.916345477,0.663554788,0.794647157,0.557704091,0.813037634,0.58536917,0.670200944,0.62894994,0.703808308,0.856207132,0.527069569,0.628720224,0.53179729,0.664516866,0.318033576,0.729246318,0.118804395,0.71897161
0.919004917,0.627654374,0.793575048,0.530020177,0.808474302,0.572484374,0.666932821,0.630790174,0.703110635,0.856230736,0.527152121,0.611765146,0.530447066,0.659073114,0.316028953,0.727490544,0.115172796,0.719457865
0.917749226,0.601754785,0.788215816,0.499980628,0.805354655,0.551793337,0.667813838,0.630288363,0.70191294,0.852655053,0.526146352,0.600524366,0.52981019,0.646672368,0.315056622,0.7237553,0.114350811,0.719337106
0.917617381,0.58503145,0.780925095,0.475304723,0.803791642,0.526620448,0.668167353,0.62971729,0.70145148,0.84961158,0.521907091,0.586368084,0.526941597,0.62990272,0.314137369,0.713454664,0.114155196,0.718874633
0.917338729,0.559244275,0.776349962,0.461909115,0.798846841,0.502484322,0.671503901,0.626965046,0.701302588,0.847724438,0.518254757,0.576297879,0.521831095,0.613820255,0.311787099,0.706677973,0.114246838,0.716924131
0.914983332,0.537143886,0.773960471,0.44600901,0.795371711,0.480318934,0.675406992,0.622662902,0.701337218,0.847728431,0.518058002,0.560979307,0.521319509,0.595956504,0.311482668,0.700767636,0.114200942,0.716591358
0.914068699,0.505240798,0.770341516,0.425447524,0.791725636,0.4612948,0.677838504,0.622881114,0.701473117,0.849140584,0.51572746,0.550570488,0.517063737,0.58709693,0.308691174,0.699005306,0.112455755,0.71667999
0.911338627,0.626346767,0.786273003,0.514216244,0.806847215,0.557887197,0.670539439,0.622082949,0.702670991,0.849221528,0.526351035,0.616011858,0.526436925,0.661861956,0.319980741,0.71536094,0.125673473,0.720326722
0.912167251,0.644767046,0.786885321,0.536437392,0.807327151,0.568546772,0.668159902,0.621594429,0.702440977,0.84922576,0.527220726,0.626435876,0.527329028,0.669039726,0.321314394,0.716147482,0.126409724,0.720064938
0.91373086,0.669652283,0.790232539,0.5523929,0.811335504,0.581990898,0.669495404,0.621390045,0.701870263,0.848569393,0.528854728,0.63651818,0.530943632,0.675772429,0.322287947,0.717450857,0.126256913,0.719813406
0.915966392,0.682391047,0.793334007,0.57003665,0.814420581,0.597477138,0.669185579,0.621553361,0.701889992,0.848541737,0.531815708,0.643375993,0.532317638,0.681835353,0.322662383,0.72142303,0.126162946,0.719645977
0.915047407,0.706581295,0.795503378,0.578809559,0.816050708,0.614084482,0.669310033,0.62563628,0.702889264,0.847698033,0.531406939,0.641715348,0.531494796,0.685497522,0.322392046,0.725857913,0.123923197,0.718566895
0.914426744,0.721376359,0.798680365,0.581370115,0.817438424,0.625710368,0.66955471,0.626715004,0.703809559,0.847647488,0.532226026,0.648369849,0.53101033,0.693535566,0.322352946,0.727950871,0.123817995,0.718370497
0.914508104,0.735547364,0.80218786,0.595368743,0.816832006,0.635831296,0.670134127,0.626511157,0.704217851,0.847679555,0.532464266,0.656472862,0.530721128,0.701244891,0.322198212,0.734273195,0.123616219,0.72049278
0.912250161,0.750293195,0.802131832,0.600603342,0.815784693,0.645541787,0.670294642,0.626181901,0.705330551,0.847689033,0.532390833,0.662150145,0.530610085,0.707626641,0.321474373,0.739562035,0.123309501,0.721164227
0.910782874,0.762240887,0.801350713,0.608027995,0.815108895,0.658704519,0.670334697,0.624328375,0.70638454,0.847621083,0.532200634,0.666442335,0.530431867,0.714282215,0.321395606,0.744279921,0.123092502,0.723378897
0.909845769,0.778453648,0.800362408,0.62275219,0.814788997,0.669072211,0.670387924,0.619971991,0.707035303,0.847236216,0.532022059,0.672769666,0.530191481,0.719244719,0.321496814,0.746588111,0.123074323,0.724525809
0.903013825,0.787473321,0.798892021,0.630927563,0.814410508,0.675643861,0.670863271,0.612637162,0.708057463,0.845466673,0.531690955,0.679773152,0.530005336,0.722107828,0.322191268,0.751810491,0.123061739,0.725724876
0.898292303,0.796038866,0.795127451,0.636620045,0.814162254,0.681809425,0.672733605,0.611424267,0.708972871,0.844308496,0.530739725,0.684222043,0.52989316,0.727022588,0.32194832,0.755161703,0.122659467,0.728203177
0.893983245,0.804476917,0.79236412,0.639113545,0.813907683,0.690917313,0.672791243,0.609285593,0.708942056,0.843071997,0.52971983,0.687457204,0.528467059,0.731293857,0.322066128,0.754778087,0.122956596,0.727914691
0.891506076,0.811814368,0.789712667,0.646297336,0.813886583,0.693526268,0.674835742,0.609114408,0.708898485,0.843128502,0.529676616,0.694557965,0.528734088,0.735676169,0.322058618,0.75533396,0.123808049,0.726083636
0.890730262,0.815000296,0.786476254,0.648040771,0.813945651,0.693713963,0.675680995,0.606973588,0.708882928,0.842284858,0.527681589,0.698554158,0.528517842,0.740464449,0.321952611,0.757554352,0.122820586,0.726363063
0.889488697,0.817072749,0.784906924,0.64776212,0.813836336,0.693522274,0.676252186,0.605928242,0.708863258,0.842204154,0.526847541,0.700652063,0.528202355,0.742019057,0.321716875,0.762370825,0.122645594,0.729903817
0.889204204,0.815535367,0.783876121,0.649935961,0.812843263,0.691781163,0.676304698,0.605579436,0.708929598,0.842043877,0.526360512,0.701778769,0.528000057,0.740388155,0.322178572,0.763803482,0.123181067,0.729844332
0.888119698,0.814606249,0.783112526,0.650429308,0.81214416,0.689326823,0.676295817,0.605252504,0.708948076,0.842064679,0.526157975,0.70268929,0.527843833,0.738690794,0.322282076,0.764392495,0.12322849,0.729389191
0.888230801,0.815891862,0.78329885,0.651264369,0.812116981,0.68917805,0.676769376,0.60534215,0.709524035,0.842074096,0.526173532,0.702975273,0.528060138,0.738235414,0.322466642,0.765198529,0.123224109,0.729587197
0.888136804,0.818171024,0.78345114,0.650746822,0.812106609,0.689711452,0.6771487,0.60541755,0.709667087,0.841908276,0.526464701,0.702575028,0.528597534,0.73800832,0.322620332,0.764863074,0.122806996,0.729786634
0.886392295,0.81991297,0.783478796,0.650729656,0.811806321,0.690014303,0.677334487,0.605476975,0.709831655,0.841897428,0.526807725,0.702479303,0.52887702,0.737800062,0.322932333,0.764710903,0.123059697,0.729489625
0.885351598,0.820031106,0.783319473,0.650336385,0.8117944,0.691043973,0.67778039,0.605510592,0.709996998,0.841869771,0.527414799,0.702110469,0.529743791,0.738034964,0.323996782,0.764424741,0.123503573,0.729441524
0.885048211,0.819492221,0.783281922,0.649864197,0.811713815,0.691463649,0.678144455,0.60602951,0.710080624,0.842023015,0.528453767,0.702217102,0.530996382,0.73846209,0.325711131,0.764395893,0.12426237,0.729033411
0.885238886,0.818533957,0.784204662,0.649459839,0.81213069,0.69271487,0.678618729,0.608023763,0.710090399,0.842216551,0.52886802,0.701827645,0.531066418,0.738523126,0.325880438,0.764387131,0.125565037,0.727270186
0.888614833,0.81772387,0.787040472,0.649292946,0.817626417,0.694128931,0.679821372,0.610540807,0.709789038,0.843388915,0.528877437,0.701579571,0.531154752,0.739331067,0.324561477,0.764513195,0.12389189,0.723917425
0.892746449,0.803900123,0.790825486,0.642530441,0.819870412,0.692751527,0.679824173,0.61125803,0.709829748,0.843901932,0.528869092,0.699106097,0.531152546,0.738907337,0.324558377,0.764859319,0.123276629,0.722169399
0.8934623,0.79432267,0.793812752,0.630529225,0.819984853,0.681531549,0.680311143,0.615717292,0.709629953,0.846537769,0.52905494,0.692994952,0.531133771,0.736067832,0.324551493,0.764791906,0.122377917,0.721866667
0.903513134,0.769566655,0.796556652,0.61428827,0.824206829,0.670727491,0.682641685,0.616353631,0.708349645,0.846913934,0.529480398,0.68777144,0.531657279,0.733031154,0.32417357,0.76304388,0.122174531,0.72106266
0.90259397,0.753456593,0.797976255,0.596280634,0.823486805,0.653485417,0.682023048,0.618874252,0.708167255,0.848182678,0.529395342,0.675226748,0.531099677,0.72151351,0.322143495,0.760397434,0.119245909,0.721065938
0.907248139,0.730209172,0.7985906,0.584929764,0.824108601,0.638807714,0.681386709,0.622421563,0.707512736,0.850088358,0.529819727,0.66250205,0.531955481,0.708978891,0.321691781,0.755946159,0.119342297,0.720425189
0.908733428,0.710365474,0.798238277,0.577228069,0.823897421,0.619615555,0.677293003,0.625505805,0.706346333,0.851645947,0.52954191,0.650964737,0.531930089,0.693158209,0.320895314,0.748277903,0.118946046,0.72015959
0.908566117,0.694194019,0.797887146,0.567303538,0.819164455,0.600255907,0.674767435,0.628983021,0.704861939,0.853167534,0.527670026,0.636286736,0.530773342,0.678448856,0.317853242,0.738706946,0.116418667,0.720128536
0.912751377,0.661203504,0.794340074,0.55210638,0.813498378,0.582153261,0.671095431,0.632127702,0.703673422,0.855543494,0.526841223,0.623295605,0.529722452,0.662637591,0.315794408,0.731903017,0.114675969,0.719905674
0.911721885,0.638406336,0.792209566,0.524838686,0.808631361,0.566754997,0.670411646,0.631496906,0.701923847,0.855484605,0.526019096,0.60905087,0.528573692,0.654800475,0.314887673,0.726383984,0.114126861,0.719041228
0.910943687,0.616284311,0.78752166,0.499754608,0.802959859,0.551518381,0.670034647,0.63213253,0.701297283,0.854150712,0.523209929,0.596175194,0.524720967,0.645247281,0.311714888,0.720746458,0.110988542,0.71697849
0.910786629,0.591904521,0.779744923,0.473212957,0.799870908,0.526942849,0.670027256,0.631776035,0.701343715,0.853324711,0.519004405,0.58585602,0.520890892,0.632186413,0.30759275,0.716699898,0.109946229,0.715465367
0.910541654,0.565608859,0.775898755,0.460109442,0.797676265,0.506045103,0.670513749,0.627143383,0.70115459,0.847532034,0.516014755,0.575058281,0.517412245,0.613653064,0.306788057,0.706666887,0.109699517,0.714228809
0.910065293,0.540568829,0.772439837,0.447737902,0.791947067,0.480000138,0.672119379,0.623935878,0.701211631,0.847278595,0.513586521,0.563875675,0.513227522,0.598083317,0.304229081,0.700352609,0.10715235,0.714289248
0.911425352,0.700797319,0.798977733,0.574368775,0.818845034,0.604617476,0.675977707,0.624331653,0.70498693,0.849332631,0.531870842,0.651987255,0.530251205,0.690241277,0.323631793,0.732205868,0.124559119,0.722170532
0.913786829,0.71796447,0.801348925,0.58608526,0.822836041,0.620398819,0.67670697,0.624780118,0.707398057,0.849104226,0.53210187,0.664253235,0.529923797,0.703729212,0.323069066,0.738790214,0.124495,0.723580837
0.915783107,0.737903178,0.806096435,0.596064031,0.825893998,0.637727082,0.677202284,0.624382019,0.707482874,0.849086344,0.533461928,0.667361379,0.530423105,0.708691895,0.323253214,0.744286895,0.124410011,0.724563897
0.915535092,0.752848923,0.804385245,0.605505168,0.823632121,0.64804697,0.677437901,0.624197304,0.707747102,0.849377036,0.534062862,0.672727048,0.530640781,0.715714157,0.323064834,0.750779033,0.124149978,0.733423769
0.914887786,0.765679896,0.802931011,0.614971876,0.821995676,0.658808172,0.677603245,0.623530567,0.708688378,0.849578798,0.5335536,0.676800609,0.530317724,0.723234951,0.322800279,0.756483734,0.12382336,0.741175234
0.914333999,0.781450212,0.801797926,0.626501024,0.821840823,0.671492696,0.677573442,0.619265616,0.709756017,0.849579215,0.533929586,0.685459971,0.532181263,0.731342793,0.323480129,0.757828116,0.123785779,0.739822388
0.901382565,0.790337205,0.801723719,0.633682728,0.821129918,0.68012929,0.677866936,0.613271296,0.710018337,0.847617626,0.533776522,0.689680219,0.531894326,0.736490726,0.324211597,0.761910737,0.123765141,0.739223361
0.89998132,0.80139792,0.800132453,0.641596496,0.820931554,0.688680172,0.678023219,0.61114639,0.710213244,0.846696079,0.532985449,0.694647908,0.531731546,0.738623142,0.324095935,0.767244458,0.123534903,0.739083052
0.895878673,0.803145587,0.795223951,0.644029737,0.82060945,0.690587699,0.678602636,0.608535528,0.710173786,0.844456553,0.53170228,0.699459553,0.531576991,0.743486702,0.323961705,0.771147132,0.122637257,0.746842086
0.895165503,0.805166185,0.794848859,0.64723289,0.819486976,0.692895293,0.678694308,0.607151449,0.710916162,0.843749106,0.531079829,0.699594915,0.530422568,0.74199152,0.323839277,0.771883845,0.122627378,0.745687425
0.895394504,0.808941901,0.794711053,0.651458383,0.819352329,0.698241055,0.679255962,0.60648638,0.711054385,0.843213439,0.530477643,0.704962492,0.530363858,0.745823264,0.323814929,0.772358894,0.122580171,0.744920909
0.895514786,0.815684497,0.794660211,0.651250362,0.819222093,0.69913584,0.679874837,0.60463351,0.71116358,0.843074441,0.529953241,0.706041813,0.529848635,0.745576859,0.323526949,0.772037148,0.12251471,0.744374692
0.893668532,0.815430224,0.794377804,0.64987272,0.818733752,0.698234856,0.681512117,0.60317415,0.71166563,0.842346072,0.529483914,0.706004143,0.529077649,0.744771361,0.323487967,0.770742834,0.122561224,0.744218051
0.891531587,0.813392222,0.793787777,0.650008261,0.817933559,0.697130919,0.682298541,0.602423787,0.712054193,0.841835618,0.528933525,0.706168473,0.528249323,0.744560361,0.323898137,0.769945741,0.123658039,0.74454391
0.888225138,0.814218998,0.792833865,0.65037322,0.817085683,0.696297765,0.683080673,0.602376401,0.712472618,0.841410816,0.528914213,0.705970764,0.52819556,0.74406904,0.324687451,0.769747674,0.12490613,0.744915903
0.886024773,0.817797542,0.791341662,0.650617361,0.816380799,0.696703076,0.683745444,0.602413297,0.712460279,0.84130466,0.528943717,0.705648661,0.528309822,0.743569374,0.325512677,0.770077229,0.125546917,0.745465755
0.886077702,0.817323565,0.789692521,0.649498165,0.816147685,0.698056281,0.684091985,0.602833748,0.71271956,0.841190517,0.529003859,0.705031991,0.528757334,0.743589759,0.326151669,0.770085514,0.126008585,0.750930369
0.887792647,0.817346871,0.7893731,0.648733556,0.816135705,0.698024392,0.684167743,0.603274226,0.712929964,0.840871036,0.529438436,0.704740584,0.529790819,0.744238257,0.326582342,0.770146847,0.126620427,0.750544131
0.887964427,0.815677226,0.788615465,0.647953689,0.816011667,0.696908712,0.684090197,0.604136467,0.71321249,0.840566278,0.53074348,0.704340637,0.531304717,0.744283915,0.327071458,0.770315766,0.12673299,0.747639179
0.894630194,0.814819396,0.788637817,0.647984028,0.815996885,0.696500063,0.683990657,0.604767859,0.713240981,0.840141952,0.532055557,0.70416981,0.533062935,0.744911313,0.327366918,0.770921052,0.12688233,0.746150613
0.897652745,0.809489667,0.789025724,0.647786498,0.816672564,0.696081817,0.683732569,0.605571747,0.713319778,0.840144753,0.532731056,0.703965783,0.533601463,0.744846821,0.327335238,0.771019578,0.127086639,0.746075809
0.898115337,0.805500269,0.792250514,0.642590821,0.820123315,0.692905486,0.683738053,0.60741508,0.71328938,0.84047401,0.533149183,0.702351153,0.533520162,0.744765878,0.327688724,0.770993114,0.127940193,0.74637866
0.901102185,0.797426045,0.797487438,0.631348312,0.821812034,0.68258208,0.68388772,0.610257566,0.71321553,0.841952801,0.535143733,0.695450425,0.533999622,0.741867483,0.328222901,0.770880759,0.129258752,0.746433079
0.904192626,0.77850312,0.799504101,0.62097317,0.822632909,0.665072441,0.686654985,0.612146854,0.711907387,0.843266189,0.536232054,0.688182533,0.535286963,0.73172456,0.329055518,0.767243922,0.132625028,0.744233429
0.907934785,0.754211187,0.802554131,0.608234704,0.823437572,0.653321087,0.686078072,0.616410255,0.710917175,0.84441036,0.536159754,0.677461863,0.534771383,0.721194446,0.328564078,0.762977898,0.132525086,0.734597743
0.912966549,0.73226738,0.803372622,0.590140283,0.823787928,0.642174661,0.682579517,0.626092494,0.709721208,0.85011363,0.535638392,0.66310215,0.534723639,0.709053636,0.327679157,0.76048243,0.128113836,0.727679253
0.915761054,0.701860905,0.801721454,0.577303052,0.823678613,0.621653259,0.681980848,0.62594825,0.707568228,0.853255153,0.534298718,0.659719586,0.53503269,0.700805128,0.325398147,0.751545608,0.125984162,0.722953796
0.914293051,0.693890452,0.799874663,0.568860352,0.819448233,0.598346114,0.679715753,0.626985371,0.704771042,0.855763257,0.532625437,0.648049414,0.534743667,0.683443189,0.324761242,0.740257144,0.125990078,0.721490204
0.915040374,0.662404537,0.797033489,0.551108003,0.816966414,0.584386885,0.675850928,0.62763685,0.703912199,0.856124103,0.531858206,0.623960435,0.533739746,0.662120581,0.323612809,0.727690935,0.125437871,0.719002306
0.915649295,0.632143259,0.796343684,0.527311444,0.812144578,0.568364322,0.675698936,0.628729761,0.702357411,0.855863333,0.53069669,0.609350264,0.53125304,0.65303129,0.318476617,0.726204038,0.12279316,0.716869116
0.915382743,0.611153543,0.789605916,0.49748832,0.80696696,0.547298193,0.675114751,0.628915966,0.701986849,0.853598058,0.525825024,0.596242905,0.524274409,0.643483758,0.313751012,0.722675562,0.118826605,0.716137409
0.914913476,0.58274895,0.782127261,0.474901885,0.804581404,0.523154318,0.675311446,0.62865144,0.702180862,0.852002919,0.520930409,0.579919577,0.522869527,0.62325412,0.311738163,0.714096308,0.11383646,0.715858161
0.914438426,0.55234313,0.778369546,0.457484275,0.802488387,0.496425211,0.678525865,0.624425948,0.702288151,0.849782944,0.517056286,0.568741739,0.520937443,0.607171059,0.310120106,0.710386813,0.110362686,0.716039062
0.918993592,0.699141979,0.802703679,0.575603306,0.820228517,0.603791177,0.676826775,0.624739528,0.704578221,0.847642183,0.531088829,0.655561805,0.528685331,0.695062578,0.319595873,0.736038446,0.123557448,0.714420199
0.91938436,0.716965616,0.805062175,0.582675576,0.82346195,0.621452928,0.67759341,0.625280619,0.705576658,0.84746927,0.531756461,0.661274254,0.528357029,0.701868832,0.320206016,0.742802918,0.123964451,0.714313149
0.918101609,0.737131655,0.807127416,0.587411702,0.826593041,0.636910856,0.679327369,0.625154853,0.70631665,0.84648186,0.532953441,0.666245162,0.529417276,0.710807562,0.320298135,0.753907263,0.123907998,0.722444296
0.917782724,0.759933352,0.808486879,0.601893723,0.826384366,0.653594613,0.680736363,0.625009477,0.70743072,0.846910119,0.536458969,0.669728398,0.53176254,0.716475189,0.321206361,0.759841681,0.123663351,0.725344718
0.915386975,0.776651502,0.806601346,0.615394592,0.824872792,0.661660671,0.68077141,0.623823762,0.708770692,0.846976936,0.53561902,0.678080916,0.531434894,0.722911298,0.320939213,0.764786243,0.122679792,0.727893353
0.912005484,0.789958239,0.80542469,0.623187482,0.824536681,0.671299398,0.681223094,0.618738651,0.70950675,0.846859038,0.535147786,0.682577431,0.531195283,0.72710228,0.320779502,0.765349269,0.1221065,0.727320433
0.904673278,0.805685759,0.804676771,0.630760014,0.823985934,0.680556238,0.682293713,0.612448096,0.70947057,0.846803546,0.533109426,0.686875641,0.527965605,0.730216861,0.32045725,0.766353428,0.12202134,0.728609025
0.90054214,0.815986872,0.804218531,0.6355142,0.823686242,0.688400328,0.683121264,0.608683586,0.709668517,0.845996618,0.532051325,0.692416012,0.527872682,0.735974431,0.32042855,0.767950356,0.121839188,0.731289268
0.899597406,0.815372169,0.803147912,0.640085816,0.823403835,0.69418776,0.686285079,0.608045936,0.709888101,0.844564199,0.531945169,0.695503294,0.52832365,0.740220368,0.320633262,0.768351138,0.121906742,0.731153548
0.898794353,0.821000099,0.802426517,0.6479038,0.82320869,0.698417604,0.686489701,0.606600821,0.709934056,0.843581855,0.532294631,0.698512614,0.528696597,0.740478218,0.321397811,0.771929622,0.122024983,0.730692089
0.897747874,0.827806532,0.801424146,0.651233613,0.823492289,0.703149021,0.687268317,0.605157435,0.710065246,0.842151821,0.532242417,0.70029366,0.528699815,0.743163288,0.32138145,0.773297012,0.121983573,0.732087493
0.897770226,0.834300756,0.801315963,0.653055549,0.823405743,0.702296793,0.687515974,0.604897916,0.71005857,0.842167735,0.532299817,0.703089476,0.52949971,0.743946612,0.321904778,0.776514888,0.12196549,0.732726038
0.894891143,0.833913565,0.801162064,0.652076662,0.822772622,0.702841461,0.687523782,0.604156375,0.710495532,0.842157304,0.532264948,0.701991856,0.529095352,0.742511868,0.322057068,0.776560068,0.1218732,0.731287539
0.893232286,0.826531947,0.800230742,0.65254277,0.82174468,0.700547159,0.687459946,0.603610456,0.710955024,0.842027009,0.53208828,0.701548755,0.528415561,0.740954578,0.322506368,0.775952518,0.122432619,0.730374634
0.889995813,0.827207923,0.798385978,0.654276073,0.817494035,0.697799146,0.687030852,0.60299468,0.710937321,0.841504753,0.531594217,0.703270853,0.52705127,0.740116179,0.322715074,0.775357008,0.122831181,0.729485333
0.887970388,0.827621996,0.79557395,0.654229522,0.815247536,0.696557283,0.686853647,0.60303992,0.71093154,0.841414034,0.53116411,0.703315079,0.526534379,0.73969996,0.322791964,0.774844229,0.12302772,0.728097677
0.884136915,0.828163862,0.794481933,0.653535008,0.814829111,0.696561038,0.686847389,0.603082597,0.710967958,0.841265202,0.530688584,0.70310241,0.526444793,0.739450634,0.323065162,0.774474204,0.123268381,0.727789283
0.884711027,0.827108026,0.793988168,0.652347386,0.814928889,0.696523786,0.68684876,0.603375912,0.710983217,0.841187537,0.530666173,0.702767015,0.526671708,0.739420235,0.323282331,0.774197876,0.12359459,0.727372706
0.886013687,0.825633526,0.793440461,0.651920259,0.814997435,0.696119547,0.687018156,0.603672802,0.711038828,0.841235518,0.530697227,0.703161776,0.528467953,0.739453673,0.323471785,0.774036467,0.123739734,0.727120042
0.887208045,0.824609637,0.792704821,0.651429236,0.815164149,0.695634425,0.687209964,0.603811264,0.711215615,0.841094792,0.531257033,0.702876151,0.53124994,0.739330649,0.323663682,0.773973703,0.124122038,0.726087332
0.894728839,0.821911514,0.792792916,0.65124023,0.817622483,0.695309997,0.687295556,0.604573667,0.711337566,0.841090024,0.531860769,0.702746511,0.532339871,0.739603221,0.324044824,0.773853719,0.124779396,0.725322425
0.896489561,0.812650442,0.793996811,0.645932913,0.818575382,0.693215728,0.687324762,0.605415344,0.711396992,0.841125607,0.532546401,0.701331019,0.532536805,0.739640117,0.325227112,0.77452594,0.124789983,0.725626886
0.897399843,0.81107235,0.799579561,0.63853097,0.823023438,0.68570751,0.687682927,0.605638266,0.711437345,0.84156543,0.533662081,0.695039809,0.532620609,0.736554742,0.325961828,0.774862349,0.124985568,0.727191031
0.907209218,0.79100734,0.802803576,0.624120176,0.827044606,0.67336303,0.690160453,0.60801065,0.711432338,0.842871606,0.535122812,0.686846614,0.53449899,0.729707778,0.327617347,0.774648011,0.124983288,0.7271626
0.906933844,0.772422254,0.804605722,0.616347849,0.827823341,0.659478784,0.690258324,0.613021076,0.71125561,0.844938457,0.536168694,0.678370476,0.535157204,0.720765054,0.329586029,0.770377934,0.125213087,0.728218615
0.911954105,0.744814694,0.805630684,0.601824522,0.828353941,0.649402797,0.689995468,0.622341931,0.710684419,0.848961055,0.536114454,0.670444071,0.535123467,0.712933064,0.328798026,0.761576831,0.125226468,0.727901876
0.914731801,0.72553736,0.805312037,0.590543389,0.828124166,0.63325274,0.689165473,0.626458526,0.709307015,0.852941215,0.53527993,0.663129032,0.53509897,0.704153359,0.327559769,0.756504655,0.124519803,0.726810932
0.917038739,0.706924796,0.805327535,0.580113888,0.827776015,0.611024916,0.68577534,0.628122926,0.70567739,0.856372178,0.534346342,0.649788618,0.535047412,0.685110271,0.327436775,0.750071228,0.124530382,0.726810694
0.918536603,0.675338566,0.80217284,0.562037289,0.822563648,0.589837551,0.679867744,0.627857924,0.704597414,0.856018603,0.533978105,0.632296324,0.535150886,0.667020142,0.326451689,0.737955451,0.122035444,0.726913691
0.920149565,0.643496513,0.800175428,0.536819756,0.821528018,0.575978279,0.680281222,0.627726495,0.70302093,0.855725348,0.533172488,0.620206356,0.534820855,0.655889809,0.322917879,0.729777277,0.121259369,0.726518035
0.919019938,0.618552327,0.795649469,0.505258262,0.819294393,0.555037737,0.68010062,0.627653897,0.702551007,0.855649471,0.531824291,0.596663415,0.534445167,0.640096247,0.321054101,0.725427151,0.121220782,0.724566042
0.918042958,0.593883693,0.789541006,0.475767523,0.815499544,0.53107357,0.680297494,0.627969384,0.702711403,0.853021324,0.527837396,0.583652973,0.532054186,0.629265547,0.317302227,0.718361199,0.120457239,0.722688079
0.91742754,0.56677705,0.784411609,0.459720224,0.811104298,0.502022624,0.68276751,0.625290513,0.702837527,0.851612389,0.524311721,0.573209703,0.52796483,0.611605525,0.314691126,0.712530792,0.120430283,0.721093416
0.916850865,0.543003261,0.780979395,0.445266426,0.806509256,0.479881197,0.685252011,0.622661471,0.702914357,0.851685762,0.521410465,0.563453138,0.523366094,0.59615308,0.312029153,0.707469523,0.12024267,0.719805002
0.91494453,0.51708895,0.773251712,0.423924088,0.797916114,0.463553488,0.685554981,0.622643113,0.702919722,0.853624225,0.519573331,0.550098956,0.519761026,0.586887598,0.311020225,0.702142239,0.119784683,0.717433572
0.913038135,0.618185461,0.793471277,0.497098327,0.813956678,0.541826069,0.685857654,0.616008222,0.704563975,0.845780611,0.527803361,0.613788009,0.528273582,0.657192707,0.318804085,0.70860076,0.125662133,0.707650959
0.912748754,0.651832402,0.797355115,0.525014579,0.818065047,0.563431501,0.686034501,0.616986156,0.70479542,0.847710073,0.531469285,0.626894414,0.531643987,0.669196129,0.323355824,0.719476342,0.127560139,0.710797787
0.91534394,0.668609381,0.803200722,0.546938658,0.821584463,0.57310164,0.685359895,0.618059993,0.704711676,0.84783411,0.535390615,0.63534534,0.534558058,0.675138533,0.326129049,0.723677099,0.126831874,0.719382882
0.916381836,0.69072485,0.80596602,0.567131042,0.822266698,0.590544164,0.683698952,0.621403575,0.704991162,0.847862244,0.537700474,0.645090461,0.535732806,0.682732999,0.32650879,0.730717957,0.126459509,0.725224197
0.915151417,0.714619517,0.805416167,0.583936512,0.822909772,0.609556973,0.681819141,0.627887845,0.705946088,0.847446859,0.537603796,0.651097536,0.535384417,0.692895949,0.326067567,0.735113144,0.126651153,0.723209441
0.916305959,0.721433103,0.807133913,0.589461923,0.823493719,0.619977117,0.682320416,0.627008379,0.706297696,0.84731102,0.536433458,0.659305751,0.534271121,0.698699713,0.325329572,0.741479635,0.126471683,0.724894941
0.915977061,0.737442255,0.808253944,0.59591496,0.825059175,0.633266509,0.68253988,0.62637943,0.706724644,0.847286999,0.535950601,0.666584969,0.533548892,0.707106411,0.32518518,0.745843172,0.127201945,0.724644661
0.915810585,0.755113244,0.809246302,0.602753103,0.824999392,0.647661448,0.682774901,0.625951946,0.708452642,0.847239077,0.537370563,0.671271324,0.533828855,0.714353919,0.325072229,0.750156999,0.127204865,0.722854197
0.915315509,0.771859348,0.808044672,0.609158874,0.824482918,0.659457266,0.681442678,0.625383437,0.709439218,0.848024368,0.537072182,0.67907697,0.533462822,0.722903609,0.324810386,0.753115714,0.127612263,0.722302735
0.915151715,0.785665691,0.80759716,0.620052695,0.825843215,0.674025118,0.681652367,0.620092571,0.710484564,0.846664786,0.536638796,0.682507753,0.533699632,0.72887218,0.324754417,0.759587169,0.127510816,0.735753059
0.910802603,0.807590485,0.807066798,0.632794499,0.82531327,0.685158551,0.682809293,0.615820587,0.710466087,0.846139073,0.535817087,0.684347749,0.53251791,0.730445504,0.323961198,0.762678862,0.126882449,0.736606061
0.903703868,0.803769767,0.805694461,0.634084344,0.824919045,0.68640554,0.682850301,0.611119568,0.711430132,0.844519794,0.535183609,0.689099491,0.531580985,0.732811928,0.323921263,0.761872888,0.127087742,0.732241511
