nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.095601685,0.762205482,0.188584983,0.665827572,0.205748886,0.603936076,0.32874918,0.617541015,0.293170542,0.842462897,0.469534814,0.71299988,0.466402531,0.665223956,0.681869328,0.735879838,0.87015599,0.696780264
0.089602381,0.744082153,0.187809244,0.64195776,0.199631602,0.601159334,0.32900691,0.617025673,0.293718368,0.843209088,0.470806062,0.69132489,0.465594918,0.650680184,0.68187654,0.721289098,0.87066716,0.692213416
0.088953145,0.72121489,0.185310736,0.623130381,0.198796406,0.591108501,0.329686552,0.613993704,0.294320941,0.843345761,0.469876736,0.67566222,0.465607077,0.635777593,0.681793094,0.719571352,0.876604319,0.69250977
0.086849988,0.691911936,0.183937445,0.601907134,0.199467123,0.579234302,0.329555422,0.607843101,0.296619326,0.842281997,0.469906121,0.66291815,0.466185063,0.629006445,0.682225823,0.71366173,0.881240845,0.692845762
0.086261474,0.67614609,0.184199169,0.583237588,0.200190991,0.564695239,0.339059412,0.606686115,0.299457848,0.842276037,0.47141993,0.652740777,0.467285305,0.618710518,0.682537556,0.70672822,0.88617909,0.692844272
0.08492247,0.661122143,0.187186226,0.568781614,0.200689211,0.545949221,0.341678798,0.606762409,0.301737666,0.841870606,0.47722736,0.633559048,0.470329851,0.602157354,0.685835242,0.701743126,0.88919276,0.692770541
0.086079791,0.638340771,0.194509372,0.545676708,0.201391846,0.51376754,0.340271801,0.611608803,0.30187279,0.842128575,0.479617625,0.624804616,0.473403633,0.585992754,0.687096357,0.693718433,0.889451742,0.692373097
0.086416028,0.605830252,0.197190791,0.519785821,0.207084924,0.487955183,0.339437008,0.611664236,0.302293658,0.839924335,0.48093906,0.614846349,0.477871656,0.57313174,0.690260172,0.686407566,0.892314732,0.691888928
0.088426299,0.584171474,0.20669429,0.495291919,0.211273447,0.463227838,0.338829309,0.611853302,0.30220598,0.839888752,0.486539155,0.599777341,0.481346935,0.563607693,0.693090916,0.677400947,0.89606005,0.690741718
0.09090995,0.55517602,0.213560104,0.478405058,0.222060695,0.440593213,0.337658644,0.612599432,0.302172273,0.838891566,0.48920247,0.586077392,0.484456569,0.549093723,0.693829,0.672934592,0.896070182,0.689941347
0.094460957,0.526290059,0.2173094,0.454443216,0.224788472,0.418419033,0.332829088,0.614124954,0.300584495,0.838351369,0.491321534,0.574153125,0.485056162,0.544452131,0.694722891,0.669758797,0.89631021,0.688615084
0.10230758,0.513348401,0.221315011,0.430835545,0.230130389,0.3990435,0.325256437,0.613545239,0.298646808,0.838341415,0.494947135,0.558364034,0.487791002,0.530515373,0.695289612,0.66741693,0.897534072,0.687430143
0.091600418,0.571725786,0.201716572,0.491945863,0.215599298,0.453264862,0.329782814,0.60291487,0.295728177,0.839066029,0.492334574,0.621084213,0.486062855,0.582180262,0.69863826,0.675465465,0.89076966,0.677320123
0.089540824,0.593792498,0.199219033,0.50934571,0.209687397,0.47517997,0.331174582,0.598692894,0.295825154,0.839029014,0.489841014,0.628480852,0.483823508,0.592285514,0.695186734,0.684762061,0.887393057,0.680359781
0.088546298,0.613046706,0.193435177,0.535562038,0.20786716,0.490183771,0.332217574,0.599075019,0.295910984,0.839358807,0.484957874,0.640010774,0.479840696,0.600020528,0.690185249,0.691829622,0.882594049,0.680412889
0.086234882,0.634319603,0.190167904,0.55154264,0.204403117,0.516341209,0.330590695,0.599128246,0.296272218,0.838256121,0.481456995,0.647559226,0.476805747,0.610868931,0.689317405,0.695825458,0.882695854,0.681190908
0.085587233,0.650541484,0.190762833,0.568043351,0.205769405,0.528986216,0.332530797,0.600846887,0.296856582,0.838125825,0.480008572,0.658647597,0.474946827,0.623074651,0.68979311,0.702399373,0.88436836,0.688812375
0.086331412,0.672396541,0.187884152,0.582914531,0.204808116,0.541891754,0.331974745,0.603868783,0.296953171,0.837942183,0.47830978,0.668462813,0.473470271,0.630547345,0.688553751,0.71001327,0.884050846,0.691471636
0.085398719,0.69145906,0.189222723,0.592354357,0.202381149,0.562506437,0.331292093,0.607736111,0.297029585,0.839488089,0.47405538,0.672410131,0.470237434,0.639622688,0.685657561,0.715186119,0.881724,0.69480896
0.083711401,0.704318345,0.187701166,0.606681585,0.202064812,0.569120765,0.330927461,0.608036995,0.297113061,0.841302633,0.471572757,0.678817332,0.469808161,0.643280387,0.684717178,0.718695521,0.881768107,0.70561552
0.08359047,0.720709085,0.187981457,0.613780677,0.201931611,0.576208711,0.332294792,0.610542595,0.297117114,0.843432367,0.473175734,0.689875185,0.470696777,0.652989805,0.685175717,0.722750664,0.880838394,0.708603978
0.083936997,0.737652421,0.184987143,0.632896543,0.200450718,0.586474061,0.330155671,0.610616505,0.297478646,0.843983293,0.471296698,0.701953232,0.469407231,0.660529912,0.68198055,0.726284266,0.873445868,0.707303464
0.084196433,0.749319911,0.182195008,0.642063141,0.199305221,0.596510291,0.328024328,0.608657897,0.296256155,0.843617857,0.47164923,0.707156003,0.469676435,0.665630162,0.681975722,0.731737375,0.873580873,0.707732975
0.086795405,0.762438893,0.182251006,0.651743889,0.199680433,0.605087698,0.325282305,0.608608961,0.295384884,0.843592107,0.471375197,0.709148109,0.469159275,0.670142591,0.682195127,0.733222187,0.872292936,0.707297027
0.087693855,0.779927731,0.18032147,0.66323185,0.199633032,0.611790657,0.321059704,0.609186471,0.294567674,0.843640685,0.467588574,0.712430477,0.46771571,0.672494113,0.681524456,0.736818671,0.871968269,0.708245516
0.087817453,0.789465904,0.180896744,0.6713202,0.200015292,0.616970181,0.318978578,0.608730078,0.293348193,0.844602942,0.465254962,0.721418083,0.466359377,0.682937324,0.680876851,0.740261495,0.872044563,0.70842284
0.088627614,0.798809946,0.181484848,0.677871466,0.200424135,0.621562719,0.31705001,0.608834803,0.292261809,0.844758153,0.465271711,0.728269041,0.465336233,0.689901412,0.680612147,0.740845919,0.87156105,0.708105683
0.089420244,0.806351066,0.181822568,0.685672045,0.200635508,0.626449406,0.314261168,0.610150754,0.290933102,0.845246434,0.465915591,0.728272498,0.465397596,0.691277385,0.680733621,0.744319141,0.872319818,0.710314393
0.090455689,0.809592724,0.182072923,0.689234138,0.202743113,0.628097594,0.314738214,0.609305739,0.290958762,0.84610492,0.466176808,0.730852127,0.465465039,0.690630138,0.680835605,0.746123314,0.873004854,0.71015501
0.093279548,0.81275183,0.182268709,0.691381156,0.203395203,0.631063819,0.314834625,0.609493911,0.291013539,0.847190022,0.466210157,0.73207444,0.465407252,0.691112399,0.680664957,0.74785465,0.873195767,0.709927917
0.095731743,0.806294441,0.184406787,0.692642331,0.206224382,0.634156942,0.315069437,0.609965324,0.291077793,0.847566485,0.466423303,0.732671976,0.465457976,0.690335631,0.679694057,0.751339436,0.873308182,0.714932144
0.097042568,0.80774498,0.184997708,0.694625437,0.206744254,0.638155341,0.315065891,0.610323191,0.29112044,0.849313796,0.466575742,0.733635068,0.46555385,0.691822529,0.679364145,0.75231421,0.873383462,0.715722799
0.09783186,0.815477014,0.184088856,0.700592995,0.206714824,0.641321182,0.314612687,0.610484779,0.290988058,0.849302232,0.46632877,0.734483182,0.465554148,0.692015946,0.678874731,0.753589153,0.873489439,0.71873951
0.099863224,0.818642676,0.184134766,0.701430321,0.207570478,0.641961098,0.313288152,0.611059606,0.291027218,0.849286556,0.465965301,0.735931218,0.465540051,0.692660213,0.678501368,0.752818286,0.873560369,0.716878116
0.103582524,0.813733518,0.18513003,0.698613346,0.210281506,0.640519917,0.312680483,0.611105204,0.291061074,0.849350452,0.465994984,0.735974073,0.46557641,0.692537963,0.678141236,0.754766166,0.873616099,0.716821492
0.103416122,0.814404368,0.183318287,0.700531423,0.209910229,0.64065665,0.31226331,0.611106396,0.291112661,0.84934181,0.465097457,0.73562938,0.465235621,0.691928208,0.677378237,0.756729841,0.873617589,0.722384036
0.102034971,0.813194573,0.18273671,0.70144254,0.209841579,0.639574766,0.311901391,0.611373723,0.291124612,0.849236608,0.46452862,0.736139417,0.465005636,0.691862226,0.676715195,0.757549167,0.873357236,0.724700212
0.101391762,0.811700761,0.182964444,0.701185584,0.211609527,0.638961911,0.311953813,0.613303423,0.291144252,0.849122584,0.464549273,0.736076474,0.465023935,0.691729069,0.67661041,0.757136047,0.87318939,0.724153519
0.10041827,0.814268112,0.183339819,0.700123012,0.21078001,0.639252365,0.311970979,0.61303556,0.291250348,0.849065542,0.464997172,0.735928774,0.465032429,0.691728771,0.676693082,0.757008672,0.873073697,0.721335649
0.100907251,0.813476026,0.185525656,0.696007133,0.211957201,0.63904196,0.312349916,0.612552524,0.291249335,0.849270105,0.465958118,0.733828247,0.465552002,0.691438079,0.676710069,0.75685209,0.873028994,0.72091651
0.100570753,0.797617733,0.186158627,0.692194045,0.211871445,0.631937504,0.313697129,0.613514245,0.29116258,0.849297166,0.465934068,0.732207358,0.465180546,0.688726425,0.67672044,0.755526602,0.873716533,0.720795512
0.098639749,0.789792717,0.184306189,0.686723709,0.20483987,0.621089458,0.313705236,0.613995016,0.290940702,0.848922372,0.465834677,0.725439668,0.464407116,0.677870154,0.676737666,0.753243566,0.874558389,0.720707119
0.096015275,0.772385836,0.181899235,0.672316194,0.201233044,0.609730601,0.316352785,0.613401711,0.29094997,0.847128928,0.464082062,0.722499669,0.464354873,0.670628488,0.676307201,0.753004074,0.874562263,0.718964815
0.09727256,0.752053976,0.180290878,0.655103445,0.201577082,0.594381511,0.318312496,0.612862527,0.291647136,0.846660674,0.463068157,0.71582675,0.464455634,0.658974111,0.675591588,0.752041161,0.874373734,0.717707217
0.093390137,0.733975768,0.179379135,0.639398277,0.200122669,0.58679539,0.318260133,0.612370372,0.292118758,0.845580041,0.46498996,0.695045233,0.465946376,0.638411641,0.675604403,0.740901172,0.874564648,0.716665328
0.089160621,0.698618472,0.179416463,0.60762924,0.194885805,0.581699669,0.320087582,0.608837903,0.292861104,0.84520036,0.465003669,0.670026243,0.46535939,0.63166368,0.675759375,0.724389076,0.875395298,0.710368276
0.084139772,0.672889233,0.178941682,0.59486872,0.195790246,0.570287168,0.32349661,0.608825982,0.29616946,0.844209135,0.465726882,0.65219152,0.465626001,0.617088854,0.675778687,0.713793874,0.875581622,0.706742525
0.082131252,0.662555993,0.179268032,0.572890878,0.195326284,0.547848046,0.329756945,0.607027113,0.29839325,0.844199538,0.467278928,0.637053132,0.465637714,0.605178535,0.678919315,0.703410625,0.879712522,0.701708794
0.081677571,0.625263929,0.183310151,0.549921632,0.193345472,0.525166154,0.329741776,0.607107043,0.298852593,0.844171703,0.472592831,0.627861917,0.467419207,0.592409372,0.682616115,0.689941406,0.8839674,0.697565258
0.082411997,0.605574012,0.18549484,0.526522577,0.19405438,0.490431696,0.328984737,0.608325124,0.299884081,0.843811631,0.476116151,0.617935658,0.472265989,0.578712285,0.686414301,0.684133112,0.886731029,0.696514249
0.082864188,0.57575655,0.196219698,0.497471482,0.203230247,0.463520736,0.32848233,0.609207749,0.299736112,0.843756676,0.480397075,0.601855516,0.475976288,0.56400913,0.688552439,0.675404906,0.888490558,0.692299426
0.085992426,0.547228634,0.204832435,0.476184845,0.213814497,0.439658076,0.328025311,0.61028105,0.299069375,0.841426551,0.48273316,0.589940965,0.479791254,0.551496685,0.689351618,0.674440324,0.890191615,0.691302299
0.090598918,0.517482162,0.208544746,0.456292689,0.218870118,0.419145823,0.324288756,0.610550821,0.29890725,0.839644969,0.484769523,0.573322177,0.480605632,0.540824294,0.69083935,0.667032301,0.892926633,0.687070251
0.097547859,0.496687114,0.213876531,0.433767289,0.22466813,0.398535013,0.319617301,0.609877229,0.297460675,0.839619458,0.488234609,0.563752711,0.483965635,0.532358766,0.691926897,0.660146475,0.893152773,0.684905469
0.105493769,0.479458958,0.218604922,0.41417256,0.231152683,0.378243268,0.314435005,0.607512772,0.296127647,0.839212358,0.488642603,0.548766613,0.48599714,0.513470113,0.692471147,0.651516438,0.89396584,0.685155928
0.096894823,0.552176952,0.202676535,0.472703934,0.221926987,0.434977174,0.321141839,0.603517354,0.292613328,0.835848868,0.481169492,0.615580618,0.480526894,0.574749827,0.688610494,0.678308785,0.888901293,0.690722466
0.094374187,0.568600535,0.19580175,0.484385431,0.218297169,0.444961667,0.321804613,0.595737517,0.292672992,0.833412111,0.478966951,0.625999689,0.478870362,0.585775375,0.688136339,0.684966028,0.888911724,0.694340527
0.090310164,0.582612395,0.196906373,0.499985605,0.211133942,0.473302335,0.329207003,0.594153941,0.292699844,0.833288729,0.480403483,0.630686164,0.47797057,0.599152863,0.687815905,0.685961366,0.887395084,0.693954587
0.090042815,0.603070796,0.193615094,0.517729819,0.208366379,0.488681406,0.327800572,0.594362736,0.293076634,0.833780766,0.478700817,0.640690923,0.475940287,0.608391345,0.687570751,0.691811919,0.886596024,0.696412683
0.089970559,0.626200795,0.194285661,0.5338521,0.204576716,0.511866391,0.330412179,0.595723867,0.294908643,0.832406819,0.478554308,0.650298238,0.475037128,0.617977977,0.687566161,0.693967581,0.884758651,0.696053028
0.086520374,0.641569853,0.192295477,0.550275743,0.203307748,0.522322714,0.332505912,0.59897083,0.296725363,0.83213532,0.476840049,0.660399079,0.47354722,0.625712514,0.687769473,0.700628459,0.887423337,0.700646281
0.084658459,0.653151453,0.192074448,0.560017467,0.204065129,0.534423292,0.332974792,0.602078557,0.297771752,0.832424462,0.474354714,0.659140944,0.469932258,0.624581039,0.686620116,0.704683244,0.887373984,0.700605989
0.084815912,0.68268472,0.190296173,0.572659194,0.199912161,0.556111991,0.334125459,0.606102884,0.298420757,0.833407283,0.474401772,0.662288129,0.468127996,0.634609818,0.68660289,0.709801316,0.887354374,0.702353239
0.082744047,0.698294878,0.189904049,0.58627367,0.195855513,0.575254917,0.333655238,0.606025159,0.298893124,0.835184991,0.472615719,0.670837104,0.46602729,0.645779192,0.685031474,0.713413775,0.881759167,0.703486919
0.083615333,0.716360927,0.190231785,0.598223567,0.197117195,0.5749771,0.336083859,0.606625676,0.299006701,0.837136328,0.47249788,0.679032981,0.465710878,0.646637857,0.683011293,0.71527189,0.874532998,0.703102112
0.084180169,0.73558712,0.186787069,0.611616969,0.196259916,0.586245418,0.335513979,0.607434869,0.299129933,0.83849591,0.470053107,0.69200635,0.465193003,0.657551467,0.6806916,0.721224308,0.872678459,0.705707192
0.085172296,0.748242676,0.184049994,0.630231559,0.196885675,0.594773889,0.330675423,0.607618034,0.29911834,0.840229273,0.468717486,0.704905808,0.464810759,0.665404379,0.678874075,0.727197945,0.871671677,0.707165837
0.087850608,0.762494028,0.18395935,0.639252067,0.196779311,0.597450733,0.329877526,0.607643187,0.298050225,0.840479434,0.469229043,0.711973667,0.465131074,0.671525002,0.679105043,0.731533885,0.87255615,0.709582269
0.0893953,0.776427627,0.181793451,0.652020514,0.197157487,0.602765024,0.327145845,0.607788086,0.295316309,0.840522766,0.468720883,0.718423128,0.465397835,0.674740493,0.679303885,0.737574995,0.876099646,0.719195902
0.091214985,0.783261597,0.180301175,0.662382543,0.19721204,0.608206451,0.324484468,0.609734774,0.294596314,0.841483951,0.467664987,0.722493708,0.465575635,0.679680288,0.679540932,0.741303682,0.876860797,0.721804082
0.091266103,0.789792776,0.180411726,0.667816758,0.197548807,0.615661144,0.32242313,0.609586954,0.293492496,0.843338907,0.462697744,0.723839223,0.463741034,0.684777737,0.676731586,0.743974686,0.877030551,0.723235846
0.09207125,0.810022295,0.180676177,0.678646982,0.198190048,0.622680902,0.317744136,0.61223644,0.292260468,0.845309913,0.463245809,0.724163234,0.463572413,0.684218466,0.677045286,0.746016204,0.879285932,0.728093684
0.092099473,0.808383226,0.179506868,0.685823321,0.198474661,0.62858218,0.316584021,0.614580095,0.291822612,0.846078753,0.462356865,0.725471914,0.462247401,0.683874726,0.676110089,0.745544434,0.876848042,0.727191448
0.092105791,0.80234164,0.179853588,0.69081223,0.19925122,0.626294255,0.317068577,0.616421521,0.291860402,0.848397315,0.462676257,0.728332996,0.462285668,0.688030422,0.676218271,0.746080339,0.876959026,0.728077948
0.092121169,0.804976106,0.179916397,0.693359494,0.199596241,0.63036418,0.317351729,0.616427898,0.291742891,0.848709345,0.46268189,0.730415344,0.462351918,0.688807726,0.676131785,0.746697426,0.877058208,0.727250159
0.094385162,0.808357537,0.181174353,0.692520976,0.202669755,0.634184897,0.317376137,0.616258502,0.291753888,0.849087238,0.462891668,0.730615795,0.462440819,0.688997507,0.675549984,0.747045457,0.876807213,0.727077305
0.095335871,0.810685515,0.182440311,0.693119168,0.204639331,0.636589825,0.317362338,0.616157591,0.29177025,0.849588573,0.463046074,0.730718255,0.462510139,0.688905478,0.675257802,0.746842206,0.87616533,0.726178586
0.095324069,0.812836528,0.183305219,0.694269896,0.205559343,0.637004852,0.317410797,0.614217162,0.291948646,0.84955734,0.463133067,0.730419397,0.46254912,0.688866258,0.675088584,0.746622026,0.875481725,0.722603023
0.09510994,0.813430429,0.183472097,0.698925853,0.206220523,0.635391891,0.317410022,0.613702238,0.291965574,0.849531174,0.463203758,0.731846631,0.462589622,0.688742995,0.675034106,0.746991932,0.875401437,0.722370028
0.097100295,0.810688794,0.184100047,0.697695851,0.208443731,0.634322882,0.31671676,0.613310695,0.291987151,0.849510014,0.4632622,0.732857943,0.46304369,0.68855679,0.675020695,0.747214854,0.875245631,0.722108781
0.097466916,0.812661231,0.18415013,0.698721647,0.20880048,0.634982169,0.316639453,0.611278713,0.292006642,0.849381328,0.463323623,0.734950006,0.463697225,0.68932718,0.67499876,0.747116148,0.875128031,0.720233858
0.096210197,0.812578857,0.1841162,0.699043572,0.208244428,0.634172142,0.316672772,0.611027896,0.292018175,0.848947287,0.463379979,0.734900534,0.463752031,0.689085245,0.67533958,0.74699229,0.875760317,0.720130444
0.096658431,0.812003613,0.184089869,0.698863029,0.209882066,0.633620203,0.316727519,0.610945284,0.291843265,0.847913384,0.463464975,0.734450161,0.463798523,0.688040733,0.675362349,0.746894777,0.875950813,0.719881892
0.092652276,0.801885605,0.183984026,0.698149145,0.209781259,0.633353472,0.316939414,0.610450208,0.291832238,0.847171843,0.463440776,0.733376145,0.463660806,0.685707629,0.675331593,0.746881902,0.875853121,0.719230354
0.08926484,0.78824234,0.183419853,0.697246909,0.20884715,0.630636454,0.317014247,0.610482872,0.291931659,0.846807539,0.463314414,0.730153024,0.463253528,0.681807756,0.675544024,0.746827245,0.876629472,0.721361637
0.089925908,0.781532586,0.181098312,0.687752545,0.204805374,0.61864692,0.317052335,0.610552967,0.291989565,0.846636176,0.463349193,0.728782177,0.463849723,0.674478769,0.675608397,0.748224199,0.876647115,0.721443415
0.089963853,0.765597045,0.18063581,0.67392832,0.204320341,0.608710945,0.317344636,0.610704541,0.292040646,0.846710801,0.463359445,0.724606335,0.464212745,0.666818738,0.675607443,0.748309135,0.877105772,0.721411765
0.090018056,0.741839886,0.177924663,0.654130638,0.202895135,0.602924705,0.31852746,0.610726178,0.292951316,0.846561074,0.463262737,0.714912176,0.464220613,0.660391331,0.675591707,0.748277307,0.877109289,0.720363855
0.087093025,0.723169744,0.178518504,0.627418041,0.194709197,0.598925233,0.323734313,0.610732496,0.295528799,0.846423388,0.464782357,0.696472228,0.463962495,0.651004612,0.675582886,0.744886816,0.877127886,0.716308713
0.083278887,0.691744685,0.17909497,0.605401278,0.195588678,0.581312954,0.325732589,0.6100927,0.296518594,0.845626414,0.464763403,0.677010953,0.463765293,0.640921175,0.675699055,0.733422518,0.877155423,0.711790919
0.081440039,0.670938849,0.179751143,0.586493671,0.195297122,0.56667763,0.334933311,0.609932363,0.299692541,0.842812598,0.465685368,0.662968814,0.463857383,0.631710172,0.675999045,0.724925876,0.877540469,0.708854854
0.079422601,0.650711238,0.182915524,0.564732969,0.196134314,0.537353694,0.337483257,0.608941317,0.301743329,0.839795709,0.467320263,0.648905337,0.464996368,0.618754864,0.677810669,0.713489711,0.87819916,0.707924128
0.078042574,0.62380445,0.190722078,0.549009979,0.196455181,0.517594218,0.339733154,0.609629035,0.301582396,0.839833677,0.470849156,0.636726797,0.465641022,0.604023039,0.678730667,0.700499296,0.878801405,0.706750393
0.078545503,0.60057503,0.194419578,0.528259695,0.196701869,0.49088186,0.338221222,0.609965324,0.301353872,0.839172125,0.473524928,0.625709593,0.467350006,0.58703804,0.680294514,0.690437615,0.879886031,0.704441488
0.080074653,0.571589053,0.199504405,0.503256679,0.210204214,0.464288503,0.337053925,0.610016406,0.300894588,0.839027822,0.474557638,0.616585553,0.47185868,0.57304877,0.682363212,0.686860383,0.882356942,0.702985942
0.091553755,0.586645544,0.202113807,0.510750353,0.219225615,0.472501278,0.334336013,0.601728618,0.293544441,0.833490431,0.478208363,0.638988316,0.474932194,0.599868655,0.682093382,0.692352295,0.870871902,0.698095083
0.089165933,0.603817463,0.196891844,0.532619834,0.21577844,0.493828982,0.333195001,0.601863086,0.294129878,0.835414231,0.47306928,0.649531722,0.469648212,0.613029897,0.679801285,0.696784139,0.869185269,0.698153853
0.088006042,0.628563881,0.193594486,0.548174143,0.209103003,0.516463816,0.334832072,0.602790475,0.295468181,0.835513592,0.472387075,0.659158051,0.468052417,0.624531329,0.679765761,0.701466799,0.868923247,0.698181629
0.086793996,0.660123646,0.195924029,0.565783978,0.20861578,0.530790687,0.343577832,0.6129812,0.297739208,0.837298214,0.471599251,0.665597022,0.466348529,0.631691575,0.679778457,0.706029356,0.868928969,0.696815252
0.08639466,0.683078051,0.196752116,0.579364359,0.206786543,0.550776303,0.347524196,0.615819931,0.299035162,0.838182926,0.472374618,0.6725384,0.466496855,0.639563918,0.680189192,0.710891962,0.868917942,0.697145164
0.08686237,0.703716099,0.196237698,0.588260174,0.205156699,0.564404607,0.344759136,0.6154266,0.300489724,0.838534772,0.472429186,0.677473366,0.465891272,0.646611452,0.680241585,0.717419803,0.869026601,0.699581265
0.086976804,0.716576338,0.195415258,0.59581089,0.203931943,0.572274446,0.342870325,0.615065575,0.300417483,0.840456188,0.47116667,0.684890449,0.465675563,0.650717258,0.680239618,0.719655514,0.869057059,0.701899111
0.087200046,0.731546223,0.1935215,0.613714874,0.202811092,0.581204653,0.341763407,0.61476922,0.300193071,0.841611564,0.470806956,0.698974371,0.465585738,0.660015523,0.679911196,0.724932194,0.869143486,0.698450983
0.087570429,0.749322712,0.191532671,0.63250947,0.201874658,0.59325248,0.339273989,0.614447415,0.30008015,0.841817975,0.470877051,0.708065093,0.46580416,0.667929828,0.679736495,0.727733374,0.869206548,0.698247015
0.090452649,0.768274784,0.190936074,0.644815981,0.201895982,0.606115282,0.338965714,0.614347696,0.29917872,0.841837764,0.471020848,0.712023735,0.465811998,0.674388766,0.679650426,0.732257009,0.869255662,0.697762668
0.092716672,0.784104705,0.18929632,0.655030549,0.202417776,0.608504653,0.336339474,0.61523962,0.297197759,0.842638791,0.47039187,0.714583457,0.465830833,0.678248584,0.67927891,0.737021744,0.86877203,0.702383101
0.093510903,0.792733312,0.187992722,0.664716482,0.202240929,0.614100635,0.333104074,0.61508131,0.296179116,0.844079971,0.469785988,0.717211485,0.465483725,0.681475341,0.679169595,0.737295449,0.868969023,0.702629745
0.094085716,0.80798471,0.187559068,0.675363243,0.203413621,0.61913377,0.329820246,0.615016699,0.295031697,0.845523596,0.468694896,0.720857382,0.465517342,0.683731377,0.678943396,0.738523841,0.868987083,0.70246774
0.096757345,0.804769754,0.187986389,0.67770803,0.206108958,0.623299539,0.328855574,0.614914536,0.294013888,0.846203387,0.468575507,0.720080078,0.465492308,0.684427559,0.678528666,0.739405394,0.868554711,0.701889932
0.098180518,0.801486552,0.187554225,0.681971371,0.206450388,0.626796186,0.327713758,0.615585566,0.292972773,0.847027123,0.468315482,0.722305059,0.465480685,0.686302066,0.678054512,0.741278291,0.868368506,0.700666904
0.10193117,0.796968699,0.187725008,0.687685728,0.207623914,0.628810525,0.327788085,0.617785037,0.292998612,0.847852647,0.468387008,0.728394449,0.465488046,0.689772666,0.677838147,0.742645979,0.867951155,0.69914633
0.106380343,0.796875596,0.187870383,0.690297484,0.20996663,0.628755212,0.327757478,0.620336592,0.292701066,0.849392295,0.468513221,0.729970276,0.465545863,0.690350413,0.677842379,0.745078444,0.867999792,0.704212189
0.108201288,0.801552653,0.188381329,0.690446794,0.21446,0.628239691,0.327463925,0.620154619,0.292718619,0.849653065,0.468544483,0.729512572,0.465722799,0.69017005,0.677686453,0.747056484,0.868008077,0.711941302
0.109771475,0.799590766,0.189124927,0.689590752,0.218103215,0.628393888,0.326851666,0.620012522,0.292947173,0.849713326,0.468426913,0.729809761,0.465894341,0.689529836,0.677488863,0.748749733,0.868371427,0.714949369
0.110794157,0.795739949,0.189528421,0.689287961,0.221828803,0.627828717,0.326699704,0.619905472,0.293305904,0.84949702,0.468401492,0.73030448,0.46606794,0.689678669,0.677464187,0.749486208,0.868299067,0.714066744
0.110162489,0.796522021,0.189581662,0.688798368,0.221879482,0.6296013,0.326776832,0.619228244,0.293545246,0.849113107,0.468126476,0.730549037,0.466033548,0.690277219,0.677152932,0.749105513,0.867749333,0.713737011
0.110021703,0.804235339,0.189671814,0.689929307,0.221324518,0.632578433,0.326987803,0.618565559,0.293760508,0.849002361,0.467967123,0.7310763,0.465931058,0.692017376,0.676944971,0.748672426,0.867047608,0.710229814
0.109971873,0.810454309,0.18987377,0.691794515,0.220909834,0.634526491,0.327011049,0.617391825,0.293769091,0.849136829,0.467844576,0.731785774,0.465779543,0.693128407,0.676515281,0.748343349,0.866191626,0.707158446
0.107955053,0.80747366,0.1899461,0.692783475,0.220614687,0.634033918,0.326953202,0.617490172,0.293775171,0.84999156,0.467851162,0.732541919,0.465763956,0.69385612,0.676068485,0.748138964,0.865027905,0.705371559
0.105524369,0.80556488,0.188169703,0.693183005,0.21710968,0.633410335,0.326144636,0.617471635,0.293653071,0.850014985,0.467084825,0.732629359,0.465557426,0.693509638,0.67528367,0.748266041,0.864845812,0.705040097
0.101288535,0.80566299,0.188148096,0.692855537,0.214884132,0.633447051,0.326081425,0.616148293,0.293405294,0.849959612,0.467070639,0.732415259,0.465564519,0.693279862,0.675065041,0.748149514,0.864743233,0.704343498
0.099381834,0.804789066,0.187770858,0.691727102,0.212226301,0.633031309,0.325237423,0.615320146,0.292646319,0.849807203,0.466373831,0.732453167,0.466618598,0.692387402,0.674716234,0.750112653,0.868162751,0.706122041
0.096699081,0.803820014,0.185312256,0.688922524,0.208220333,0.62994194,0.32476306,0.614469588,0.292603701,0.848126292,0.465203375,0.731860936,0.466652393,0.687848866,0.674182355,0.750877678,0.869958341,0.707404733
0.093410604,0.779689014,0.184703752,0.677054465,0.20362477,0.620101035,0.326457113,0.614295125,0.292881995,0.84783268,0.46522823,0.725910723,0.466669679,0.679985046,0.674477398,0.750797868,0.871779025,0.707531095
0.092187256,0.763161659,0.183461323,0.6579234,0.201800391,0.606573462,0.32655701,0.614269018,0.293119073,0.848073423,0.464887768,0.719492495,0.466304749,0.670903504,0.674549162,0.749720514,0.874233186,0.707863629
0.091779508,0.740162313,0.181681275,0.645234644,0.200220466,0.59444803,0.32704699,0.614269793,0.294030547,0.847464144,0.464776099,0.704790413,0.465152055,0.651690006,0.674632728,0.748051286,0.87448436,0.707187533
0.091455005,0.725137889,0.184087291,0.621504843,0.199843839,0.592791557,0.330334783,0.614287436,0.295601159,0.84693718,0.467459917,0.686080217,0.465539187,0.642760217,0.676273644,0.737306833,0.876628101,0.706821322
0.087773122,0.693638027,0.184134573,0.596832156,0.197431028,0.584284484,0.331402928,0.612395883,0.296215177,0.846897483,0.467642248,0.671051025,0.4655433,0.640740633,0.677763939,0.727819204,0.878384829,0.702864289
